localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 152.900	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 118.316	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Estrella Centro - con Cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	9,0	Precio $ 240.914	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Lavalle Estrella 2 - frente a Plaza San Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 118.048	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	DUPLEX A PASOS DE PLAZA URQUIZA	Apartamento entero, 2 dormitorios, 1 baño, 90m²	8,0	Precio $ 186.200	+ $ 37.476 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Centro departamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	9,1	Precio $ 154.185	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 59.158	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Congreso 561	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	9,5	Precio $ 103.593	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Estudio 9 de Julio	Estudio entero, 1 baño, 44m²	9,3	Precio $ 98.775	+ $ 3.569 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	DEPTO Barrio Sur 2	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento premiun	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,0	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Casa barrio norte	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 125.142	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	PR Apart - Alquileres Temporarios	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	9,3	Precio $ 289.097	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Lavalle 500	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 116.040	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	relajado monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,5	Precio original $ 117.780. Precio actual $ 96.366.	+ $ 20.237 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Grand Comfy Loft - parrilla propia /4 pax/	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 146.958	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Temporario tucuman barrio norte Santa Fe	Apartamento entero, 2 dormitorios, 2 baños, 110m²	NA	Precio $ 102.389	+ $ 21.502 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Mono Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 93.689	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento Céntrico Tucuman	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,3	Precio $ 102.389	+ $ 21.502 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Depto Barrio norte, Espectacular	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 130.522	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	OM Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,5	Precio $ 133.841	+ $ 28.107 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento Urquiza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,0	Precio $ 163.822	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 134.912	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Vintage House - Quincho y asador	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 212.005	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 240.914	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 152.900	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Depto barrio norte	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 125.704	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento temporario Tucuman Barrio Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 133.841	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Barrio Norte-new apt - con Pileta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 134.912	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Best Parque - Pileta y cochera	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 132.503	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	EL MONO DE YUYI	Estudio entero, 1 baño	9,6	Precio $ 92.351	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 59.158	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Altos de Argentina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,3	Precio $ 104.664	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	9 de Julio Park Suites	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 36m²	9,0	Precio $ 131.700	+ $ 27.657 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Depto temporario Deborah	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,5	Precio $ 72.810	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Altos de Santiago Bed & Breakfast		9,1	Precio $ 48.183	+ $ 10.118 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Sheraton Tucumán Hotel		8,4	Precio $ 444.776	+ $ 93.403 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Tucuman Centro Departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 67m²	9,0	Precio $ 209.595	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento Barrio Norte ( Calle Monteagudo)	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 183.844	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 91.012	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Rincón del Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,5	Precio $ 133.841	+ $ 28.107 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Apart marcos paz 100 ,temporario tucuman	Apartamento entero, 3 dormitorios, 3 baños, 150m²	8,5	Precio $ 159.271	+ $ 33.447 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	LA SAN JUAN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 194.525	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Ingenio San José	Casa en Barrio Cerrado zona exclusiva de Tucumán	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 160m²	10	Precio $ 321.219	+ $ 32.122 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
El Cadillal	Casa de fin de semana Praderas del Nogal	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	10	Precio $ 293.112	+ $ 29.311 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Racó	Casas de Raco	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,4	Precio $ 149.367	+ $ 30.992 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Tafí Viejo	CASA QUINTA RACO	Casa o chalet entero, 4 dormitorios, 4 baños, 300m²	NA	Precio $ 295.789	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Racó	LA AGÜITA PERDIDA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 130m²	9,8	Precio $ 401.524	+ $ 40.152 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 152.900	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Racó	La Tuquita - Raco	Casa o chalet entero, 4 dormitorios, 3 baños, 1 cocina, 450m²	10	Precio $ 455.060	+ $ 45.506 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Racó	Tarco de Raco	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 225m²	9,2	Precio original $ 278.390. Precio actual $ 236.631.	+ $ 49.693 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Racó	Cabañas Dos Teros	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 145.057	+ $ 14.506 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Trancas	Casa rural en Club de Campo Las Cortaderas	Casa o chalet entero, 1 dormitorio, 2 baños, 1 cocina	NA	Precio $ 175.198	+ $ 17.520 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	EL MONO DE YUYI	Estudio entero, 1 baño	9,6	Precio $ 92.351	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 59.158	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Altos de Argentina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,3	Precio $ 104.664	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	9 de Julio Park Suites	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 36m²	9,0	Precio $ 131.700	+ $ 27.657 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Depto temporario Deborah	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,5	Precio $ 72.810	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Altos de Santiago Bed & Breakfast		9,1	Precio $ 48.183	+ $ 10.118 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Sheraton Tucumán Hotel		8,4	Precio $ 444.776	+ $ 93.403 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Tucuman Centro Departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 67m²	9,0	Precio $ 209.595	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Departamento Barrio Norte ( Calle Monteagudo)	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 183.844	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 91.012	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Rincón del Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,5	Precio $ 133.841	+ $ 28.107 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	Apart marcos paz 100 ,temporario tucuman	Apartamento entero, 3 dormitorios, 3 baños, 150m²	8,5	Precio $ 159.271	+ $ 33.447 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
San Miguel de Tucumán	LA SAN JUAN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 194.525	Incluye impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Ingenio San José	Casa en Barrio Cerrado zona exclusiva de Tucumán	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 160m²	10	Precio $ 321.219	+ $ 32.122 de impuestos y cargos	15 noches, 2 adultos	Tucuman	2023-9-15	2023-9-30
Frías	Hotel Llota Queens en Frias		5,7	Precio $ 120.457	+ $ 25.296 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Amoq	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 168.819	+ $ 16.882 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Hermoso y calido departamento	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,5	Precio $ 136.518	+ $ 28.669 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Temporarios Caseros SDE	Apartamento entero, 2 dormitorios, 1 baño	7,5	Precio $ 106.377	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	NH Santiago del Estero		8,1	Precio $ 224.329	+ $ 47.109 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Temporarios Caseros SDE 1D PB	Apartamento entero, 1 dormitorio, 1 baño	7,8	Precio $ 86.461	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca Aires del Rió	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 96.366	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	La Rio Grande	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 15m²	8,9	Precio original $ 98.293. Precio actual $ 90.423.	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Dpto santiago del Estero	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 184.299	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	El Carmelo	Casa o chalet entero, 1 dormitorio, 1 baño, 40m²	10	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento centro Santiago del Estero	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 65m²	10	Precio $ 144.549	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Inquilino Online - Edificio de departamentos para alquiler temporario, 1 y 2 habitaciones	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Inquilino Online - Casa de vacaciones con piscina y espacio recreativo	Casa o chalet entero, 4 dormitorios, 4 baños, 1 cocina	NA	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Inquilino Online - Centro de la Ciudad - Departamento de 2 habiaciones	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	NA	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Comodo y sencillo departamento	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 154.721	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento Romano’s	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 140.507	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca tu oasis	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 2 baños, 80m²	10	Precio $ 278.711	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	CONFORTABLE DUPLEX CON GARAGE	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 143.344	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca El Ceibo	Villa entera, 3 dormitorios, 1 baño, 15m²	NA	Precio $ 118.316	+ $ 24.846 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	La Ofina	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,3	Precio $ 133.574	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento Belgrano	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 10m²	9,0	Precio $ 289.097	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	CASA/DEPARTAMENTO PLANTA BAJA AMOBLADO PARA 4 PERSONAS	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	10	Precio $ 160.610	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Duplex en complejo residencial con estacionamiento	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	9,3	Precio $ 88.335	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Lo de Jorge	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,5	Precio original $ 236.498. Precio actual $ 210.559.	+ $ 44.217 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca La Huella	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 100m²	8,7	Precio $ 105.574	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca La Candelaria	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	10	Precio $ 390.281	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca El Ceibo		4,0	Precio $ 100.113	+ $ 21.024 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento 1 dormitorio, Saenz Peña.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,8	Precio $ 88.469	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento de 2 dormitorios con Terraza y Asador	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 101m²	8,9	Precio $ 193.401	+ $ 40.614 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Hermoso monoambiente a estrenar pleno centro Santiago del Estero Dpto Azul	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,6	Precio $ 136.518	+ $ 31.346 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento luminoso y céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 176.108	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Casa finca con Pileta El Ceibo	Casa o chalet entero, 2 dormitorios, 1 baño, 120m²	NA	Precio $ 125.704	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	La Chiara	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	10	Precio $ 148.751	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Reserva Natural RG		6,0	Precio $ 420.262	+ $ 88.255 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento de 2 dormitorios con asador	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 75m²	9,4	Precio $ 193.401	+ $ 40.614 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Guest House Santiago	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 53m²	NA	Precio $ 235.561	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento 1 domitorio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	9,0	Precio $ 184.299	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Casa de campo miana	Casa o chalet entero, 1 dormitorio, 1 baño, 77m²	NA	Precio $ 265.006	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Excelente Depto para 4 pers en zona estratégica	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	NA	Precio $ 318.542	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Casa Connor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 400m²	NA	Precio $ 655.287	+ $ 137.610 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca con pileta vip , santiago del Estero	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 200m²	9,5	Precio $ 963.657	+ $ 202.368 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Casa de amigos	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 534.696	+ $ 112.286 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	CONFORTABLE DUPLEX CON GARAGE	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 143.344	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Finca El Ceibo	Villa entera, 3 dormitorios, 1 baño, 15m²	NA	Precio $ 118.316	+ $ 24.846 de impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	La Ofina	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,3	Precio $ 133.574	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
Santiago del Estero	Departamento Belgrano	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 10m²	9,0	Precio $ 289.097	Incluye impuestos y cargos	15 noches, 2 adultos	Santiago Del Estero	2023-9-15	2023-9-30
