localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Juan	Loft Diseño Boutique SJ Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,5	Precio $ 248.508	Incluye impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Juan	Monoambiente PB Segundino Navarro	Apartamento entero, 1 dormitorio, 1 baño, 48m²	NA	Precio $ 113.160	Incluye impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Juan	Tres Marias	Apartamento entero, 2 dormitorios, 3 salas de estar, 1 baño, 1 cocina, 110m²	8,8	Precio $ 170.849	+ $ 35.878 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Juan	Departamento Centro de San Juan	Apartamento entero, 3 dormitorios, 1 baño	6,5	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
Barreal	Posada Villa Pituil		9,1	Precio $ 299.788	+ $ 62.955 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
Barreal	Ecoposada El Mercedario		9,0	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
Calingasta	COMPLEJO LOS ENAMORADOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,8	Precio $ 201.173	+ $ 62.364 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Agustín de Valle Fértil	Altos del Valle	Estudio entero, 1 baño, 27m²	7,8	Precio $ 95.973	+ $ 20.154 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Agustín de Valle Fértil	posada cerro los nogales		8,3	Precio $ 128.692	+ $ 26.655 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Agustín de Valle Fértil	Hotel Rustico Cerro Del Valle		9,6	Precio $ 239.140	+ $ 50.219 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
San Agustín de Valle Fértil	Eco Hostel Valle Fertil	2 camas en habitación compartida	7,9	Precio $ 88.753	+ $ 18.638 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
Calingasta	Chalet en Alto Calingasta	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	5,0	Precio $ 122.602	+ $ 12.260 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
Calingasta	COMPLEJO LOS ENAMORADOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,8	Precio $ 201.173	+ $ 62.364 de impuestos y cargos	14 noches, 2 adultos	San Juan	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Cordon Del Plata		7,2	Precio original $ 193.592. Precio actual $ 154.874.	+ $ 32.524 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	ibis Mendoza		7,5	Precio $ 188.917	+ $ 39.673 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	DiplomaticHotel		9,0	Precio original $ 659.484. Precio actual $ 593.535.	+ $ 124.642 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	CasaFélix	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 124.501	+ $ 38.595 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Le Montreal Apart Hotel	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 35m²	9,3	Precio original $ 291.221. Precio actual $ 232.976.	+ $ 48.925 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Montañas Azules Apart Hotel		8,4	Precio $ 399.388	+ $ 83.872 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Millennium Inn Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	7,9	Precio $ 279.714	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Fuente Mayor Hotel Ciudad de Mendoza		7,8	Precio $ 345.150	+ $ 72.482 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Park Hyatt Mendoza Hotel, Casino & Spa		8,5	Precio $ 848.083	+ $ 178.098 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento confortable	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 216.289	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento en Edificio Presidente Plaza España	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,1	Precio $ 199.078	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Soltigua Apart Hotel Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,6	Precio $ 359.088	+ $ 75.409 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	España y Peatonal. Studio microcentro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	NA	Precio $ 157.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Mod Hotels Mendoza		8,3	Precio $ 466.745	+ $ 98.017 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Nutibara		8,6	Precio $ 394.457	+ $ 82.836 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Apart San Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 25m²	7,1	Precio $ 155.318	+ $ 32.617 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	AZULCASACALMA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	NA	Precio $ 160.298	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	NH Mendoza Cordillera		7,3	Precio $ 430.829	+ $ 90.474 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Gran Hotel Dakar		7,9	Precio $ 405.256	+ $ 85.104 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Cervantes		8,1	Precio $ 272.422	+ $ 57.209 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	departamento San Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	9,1	Precio $ 193.513	+ $ 40.638 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Casa Olascoaga		7,8	Precio $ 85.407	+ $ 17.935 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Altos Mendoza Avenida España	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 187.934	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Urbana Suites		7,9	Precio $ 267.787	+ $ 56.235 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	DAKAR HOTEL		7,4	Precio $ 270.154	+ $ 56.732 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Posada de Rosas	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 30m²	9,7	Precio $ 436.369	+ $ 91.637 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Monoambientes Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	7,0	Precio $ 159.755	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	DAKAR HOSTEL		7,7	Precio $ 202.628	+ $ 42.552 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Mendoza metros Peatonal, precioso departamento, en km0	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,4	Precio $ 147.922	+ $ 33.141 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Montañas Azules Apart Hotel		8,4	Precio $ 399.388	+ $ 83.872 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Departamento Hungría	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 240.901	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Uvas Apart Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	7,7	Precio original $ 266.259. Precio actual $ 213.007.	+ $ 44.731 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Windsor		7,0	Precio $ 126.557	+ $ 26.577 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Casa Malbec	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,0	Precio $ 203.269	+ $ 2.641 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Cóndor Suites Apart Hotel		8,6	Precio $ 406.045	+ $ 85.269 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Millennium Inn Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	7,9	Precio $ 279.714	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	"Departamento BOUTIQUE DE DISEÑADOR "" TERRAZA 26""- Cochera- Equipamiento Premium- Vista a la Montaña"	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 72m²	9,7	Precio original $ 515.964. Precio actual $ 464.368.	+ $ 97.517 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Edificio Innova	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,3	Precio $ 135.595	+ $ 28.475 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Tunkelén Apart Hotel	Apartamento entero, 1 dormitorio, 1 baño, 35m²	8,4	Precio $ 244.071	+ $ 51.255 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Elegante departamento en la Ciudad de Mendoza	Apartamento entero, 2 dormitorios, 3 baños, 100m²	9,7	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Departamento en Barrio Privado a estrenar	Apartamento entero, 2 dormitorios, 1 baño	10	Precio $ 169.222	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	HOTEL KAPAC		7,1	Precio $ 135.595	+ $ 28.475 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Panda Hostel Mendoza		8,1	Precio $ 110.069	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Sheraton Mendoza Hotel		8,6	Precio $ 660.540	+ $ 138.713 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Hotel Dalai		8,6	Precio $ 209.556	+ $ 44.007 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Private Idaho	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,0	Precio $ 350.574	+ $ 73.621 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	La posada de Doña Teresa		9,0	Precio $ 104.778	+ $ 22.003 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Piso frontal en la mejor calle de Mendoza!	Apartamento entero, 1 dormitorio, 3 baños, 1 cocina	NA	Precio $ 526.108	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Portillo Apartments		8,2	Precio $ 162.714	+ $ 34.170 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento pleno centro hermoso	Apartamento entero, 2 dormitorios, 1 baño	10	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Raices Aconcagua		7,8	Precio $ 418.297	+ $ 87.842 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Coronel Plaza 172	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	9,9	Precio $ 234.209	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamentos Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,3	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Brisas apartment	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,4	Precio $ 345.150	+ $ 4.402 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento confortable	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 216.289	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	complejo salta		9,7	Precio $ 184.902	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Rufino`s Guesthouse		7,7	Precio original $ 155.318. Precio actual $ 139.786.	+ $ 29.355 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Beautiful Rooms in Old Inmigrants House	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,3	Precio $ 141.019	+ $ 29.614 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Ariosto		6,8	Precio $ 228.354	+ $ 47.954 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Hostel Otro Mundo		8,6	Precio $ 83.231	+ $ 17.478 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento en Edificio Presidente Plaza España	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,1	Precio $ 199.078	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento con cochera en la mejor ubicación de Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,4	Precio $ 239.492	+ $ 50.293 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	La Sofia Apart & Wines	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 58m²	9,4	Precio $ 425.451	+ $ 89.345 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	OLASCOAGA DOS monoambiente	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 26m²	9,4	Precio $ 163.946	+ $ 34.429 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Paradise Departamentos	Apartamento entero, 1 dormitorio, 30m²	7,6	Precio $ 496.999	+ $ 104.370 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Alto Unimev	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 22m²	9,5	Precio $ 142.991	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hostel Boutique PASO		8,9	Precio original $ 150.880. Precio actual $ 128.248.	+ $ 26.932 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Apart Gala	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	7,9	Precio $ 176.097	+ $ 54.590 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Amplio departamento en el centro de Mendoza	Apartamento entero, 2 dormitorios, 2 baños	10	Precio $ 499.235	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Apartamento Deluxe Senderos del Vino II	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,5	Precio original $ 295.843. Precio actual $ 266.259.	+ $ 20.779 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Complejo Barraquero	Apartamento entero, 1 dormitorio, 1 baño, 25m²	8,8	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	HOTEL SM Mendoza		7,2	Precio $ 118.337	+ $ 24.851 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Wine Aparts		7,4	Precio $ 142.639	+ $ 29.954 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamentos Las Marías	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 160.310	+ $ 1.761 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Apartamento Fantastico Domaine Laborde II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio original $ 219.417. Precio actual $ 197.475.	+ $ 4.138 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Las Tintas Bed & Breakfast		NA	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	FSM - Casa Residencial -Ubicación Privilegiada.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	7,2	Precio $ 122.590	+ $ 25.744 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hostel El Encuentro		8,2	Precio $ 120.283	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Andes 1	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	7,2	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Lofts Las Margaritas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	8,9	Precio $ 189.833	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Norma Te hospeda	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	10	Precio $ 175.040	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Soltigua Apart Hotel Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,6	Precio $ 359.088	+ $ 75.409 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamentos El Ceibo II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,5	Precio $ 277.353	+ $ 58.244 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Torres del Parque Central	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 42m²	9,3	Precio $ 162.714	+ $ 34.170 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Juan B Justo		6,8	Precio $ 148.538	+ $ 31.193 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Complejo Abaurrea	Apartamento entero, 2 dormitorios, 3 salas de estar, 1 baño, 1 cocina, 70m²	9,5	Precio $ 246.536	+ $ 51.773 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento Serendipia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 240.373	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	España y Peatonal. Studio microcentro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	NA	Precio $ 157.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Lancatay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 154.652	+ $ 15.465 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Malbec Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 303.855	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Hotel Alta Mendoza		7,3	Precio $ 201.312	+ $ 42.276 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Les Petters Pedro Molina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,6	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	HOSTEL KUYUK		NA	Precio $ 133.129	+ $ 27.957 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	A&A	Apartamento entero, 1 dormitorio, 1 baño, 38m²	8,3	Precio $ 186.663	+ $ 24.654 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Moratta	Casa o chalet entero, 5 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 40m²	9,0	Precio $ 394.457	+ $ 82.836 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Mendoza moderno departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio $ 188.600	+ $ 8.805 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Aparthouse Mendoza		9,2	Precio $ 185.050	+ $ 38.860 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	CORAGGIOSA		10	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Mendoza	Casa Pueblo Hostel		8,3	Precio $ 97.877	+ $ 20.554 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Departamento Súper Céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 26m²	7,1	Precio $ 153.204	+ $ 32.173 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	VISTA PARQUE HOUSE	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 92m²	NA	Precio $ 301.760	+ $ 30.176 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Experiencia V&P	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 352.194	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Las Tintas Bed & Breakfast		NA	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	FSM - Casa Residencial -Ubicación Privilegiada.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	7,2	Precio $ 122.590	+ $ 25.744 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
Centro de la ciudad de Mendoza, Mendoza	Montecaseros 1212	Apartamento entero, 1 dormitorio, 1 baño, 30m²	8,2	Precio $ 158.646	+ $ 33.316 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-1-1	2023-1-15
