localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Neuquén	Hotel Suizo		8,3	Precio $ 251.164	+ $ 52.744 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento del Alto. Neuquén	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 186.538	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento Caleufu	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	10	Precio original $ 241.286. Precio actual $ 205.079.	+ $ 43.067 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hotel Emmaús		4,5	Precio $ 149.569	+ $ 31.410 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Black Star Art Hostel	Cama en habitación compartida, 11m², Habitación compartida, 10m²	9,2	Precio $ 132.073	+ $ 27.735 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Deko Alojamientos	Estudio entero, 1 baño, 1 cocina, 25m²	7,4	Precio $ 197.544	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hotel NEU 354		8,1	Precio $ 296.853	+ $ 62.339 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento Torre Quarz	Estudio entero, 1 baño, 1 cocina, 35m²	9,9	Precio original $ 253.986. Precio actual $ 228.587.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Monoambiente moderno amplio x día	Apartamento entero, 1 dormitorio, 1 baño, 30m²	1,0	Precio $ 151.652	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hotel Comahue Business		8,2	Precio $ 452.941	+ $ 95.118 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Plaza Caviahue Apartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 65m²	9,5	Precio original $ 266.685. Precio actual $ 237.053.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hotel Iberia		6,8	Precio $ 203.189	+ $ 42.670 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Neuquén Tower Hotel		8,5	Precio $ 409.199	+ $ 85.932 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento 1 dormitorio Torre Quarz 1002	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,9	Precio original $ 191.900. Precio actual $ 172.710.	+ $ 36.269 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hostel Punto Patagonico		8,0	Precio $ 268.096	+ $ 56.300 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento con amoblamiento a estrenar	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio $ 289.544	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	HOSTEL NEUQUEN	2 camas en habitación compartida	6,3	Precio $ 126.993	+ $ 26.669 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Neuquén Centro Elordi	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 28m²	9,0	Precio $ 203.189	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hotel Del Comahue		7,9	Precio $ 538.838	+ $ 113.156 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	EL DESCANSO DEPARTAMENTOS	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,7	Precio $ 248.342	+ $ 52.152 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hermoso Loft en pleno centro de Neuquen	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 130m²	9,3	Precio $ 437.420	+ $ 91.858 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Casa PH	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	8,3	Precio original $ 216.734. Precio actual $ 195.061.	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento amoblado con piscina y quincho	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	NA	Precio $ 380.979	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Departamento moderno x día	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 160.581	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Apart centrico 2 dorm balcon con parrilla opcion cochera	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	10	Precio original $ 465.640. Precio actual $ 402.144.	+ $ 84.450 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	SanPier - Alquileres Temporarios		9,0	Precio $ 316.071	+ $ 66.375 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	LELOIR Suites & Meetings	Apartamento entero, 1 dormitorio, 1 baño, 25m²	8,0	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	ILLIA 121 APART HOTEL		8,9	Precio $ 205.672	+ $ 43.191 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Apart Hotel Rivadavia 815	Apartamento privado, 1 dormitorio, 1 baño, 30m²	8,6	Precio $ 252.434	+ $ 53.011 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Bernardino Hostel Boutique	2 camas en habitación compartida	9,1	Precio $ 192.013	Incluye impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Comfort Patagonia Inn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,6	Precio original $ 403.555. Precio actual $ 348.525.	+ $ 73.190 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Hotel El Cortijo		7,7	Precio $ 228.587	+ $ 48.003 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	El Prado		8,1	Precio $ 228.587	+ $ 48.003 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Cyan Soho Neuquén Hotel		8,6	Precio $ 448.003	+ $ 94.081 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Huemul		8,0	Precio original $ 304.783. Precio actual $ 247.636.	+ $ 52.004 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Neuquén	Leloir Flats	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,8	Precio original $ 451.530. Precio actual $ 383.801.	+ $ 80.598 de impuestos y cargos	16 noches, 2 adultos	Neuquen	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Refugio Knapp		8,6	Precio original $ 580.992. Precio actual $ 348.595.	+ $ 73.205 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Flamingo		8,4	Precio original $ 310.427. Precio actual $ 248.342.	+ $ 52.152 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	HOTEL BARILOCHE CITY	Estudio privado	8,1	Precio $ 260.364	+ $ 54.676 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Huemul		8,0	Precio $ 405.672	+ $ 85.191 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Antu Mahuida Apartments	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	8,2	Precio $ 395.089	+ $ 82.969 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Kilton		7,4	Precio original $ 245.167. Precio actual $ 232.908.	+ $ 48.911 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Park Bariloche	Estudio privado, 1 baño, 16m²	NA	Precio $ 266.064	+ $ 55.873 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	HOTEL AUSONIA	Estudio privado, 1 baño, 12m²	7,4	Precio $ 330.266	+ $ 69.356 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Panamericano Bariloche		8,0	Precio $ 583.486	+ $ 122.532 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	MIZU BARILOCHE SUITES	Estudio privado, 1 baño	7,6	Precio $ 260.364	+ $ 54.676 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Departamento céntrico en bari	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 469.874	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Italia Inn Hostel		7,9	Precio original $ 330.259. Precio actual $ 264.207.	+ $ 55.483 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Residencial Sissus		8,5	Precio $ 256.667	+ $ 53.900 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	NH Bariloche Edelweiss		8,2	Precio $ 667.933	+ $ 140.266 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	AMERICAN SUITES	Estudio privado, 1 baño, 16m²	NA	Precio $ 241.879	+ $ 50.795 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Tres Reyes		8,2	Precio original $ 435.180. Precio actual $ 348.144.	+ $ 73.110 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Trip Bariloche Select		8,3	Precio original $ 276.033. Precio actual $ 234.628.	+ $ 49.272 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Alojamiento Turístico Brc	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Deptos Punta Nevada	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,4	Precio $ 366.868	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Monte Cervino Hotel		7,6	Precio original $ 500.641. Precio actual $ 450.583.	+ $ 94.622 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Complejo Base 41		8,5	Precio original $ 507.091. Precio actual $ 304.255.	+ $ 63.894 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Plaza Bariloche		7,1	Precio original $ 914.123. Precio actual $ 628.869.	+ $ 132.062 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Departamento Mara Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,7	Precio $ 298.574	+ $ 62.701 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	La Cascada Casa Patagónica by DON		8,7	Precio original $ 1.274.162. Precio actual $ 764.497.	+ $ 160.544 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Crans Montana		8,1	Precio original $ 449.766. Precio actual $ 337.325.	+ $ 70.838 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hosteria Santa Rita		7,8	Precio $ 453.784	+ $ 95.295 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Lago Gutiérrez, San Carlos de Bariloche	Estancia Del Carmen Mountain Resort		8,2	Precio $ 303.203	+ $ 63.673 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel EcoSki by bund		8,2	Precio original $ 455.649. Precio actual $ 359.963.	+ $ 75.592 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Deptos Punta Nevada	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,4	Precio $ 366.868	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Alojamiento Turístico Brc	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Tierra Gaucha		7,7	Precio $ 405.906	+ $ 85.240 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Alt Interlaken		7,7	Precio $ 465.358	+ $ 97.725 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Mitre suites Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,8	Precio original $ 502.892. Precio actual $ 355.580.	+ $ 74.672 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Sol y luna	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 110m²	NA	Precio original $ 507.971. Precio actual $ 431.776.	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Loft Catedral by Base 41		8,2	Precio original $ 324.539. Precio actual $ 194.724.	+ $ 40.892 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Complejo Base 41		8,5	Precio original $ 507.091. Precio actual $ 304.255.	+ $ 63.894 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Los Robles Apart & Spa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,5	Precio $ 715.224	+ $ 150.197 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	El encanto del lago	Estudio entero, 1 baño	9,1	Precio $ 502.327	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Palacio Centro	Apartamento entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 387.413	+ $ 4.409 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Pajaro Azul		9,0	Precio $ 327.359	+ $ 69.451 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Nahuel Huapi		8,4	Precio $ 767.601	+ $ 161.196 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Sun Bariloche		7,4	Precio $ 310.512	+ $ 65.207 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Refugio Knapp		8,6	Precio original $ 580.992. Precio actual $ 348.595.	+ $ 73.205 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Tirol		8,8	Precio original $ 469.874. Precio actual $ 338.309.	+ $ 71.045 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Belgrano Decks II	Estudio entero, 1 baño, 1 cocina, 35m²	9,5	Precio original $ 589.811. Precio actual $ 412.868.	+ $ 86.702 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Alun Nehuen		8,5	Precio $ 281.642	+ $ 59.145 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Llao Llao, San Carlos de Bariloche	Hotel Tunquelén		7,9	Precio original $ 704.987. Precio actual $ 563.989.	+ $ 118.438 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Casa Mora	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 97m²	NA	Precio $ 444.475	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Nórdico by Nordic		8,3	Precio original $ 430.541. Precio actual $ 301.379.	+ $ 63.290 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Las Gaviotas	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 22m²	8,1	Precio original $ 813.813. Precio actual $ 531.326.	+ $ 111.578 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Eco Max		7,8	Precio $ 335.826	+ $ 70.523 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hermoso y amplio departamento de categoria	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 110m²	NA	Precio $ 708.620	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Huinid Pioneros Hotel		8,2	Precio original $ 670.522. Precio actual $ 536.418.	+ $ 112.648 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Aguila Mora Suites & Spa	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,6	Precio original $ 940.594. Precio actual $ 658.416.	+ $ 138.267 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Complejo Base 41		8,5	Precio original $ 507.091. Precio actual $ 304.255.	+ $ 63.894 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Soft Bariloche Hotel		7,7	Precio $ 338.295	+ $ 71.042 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Tangoinn Club Hotel		7,9	Precio $ 412.021	+ $ 86.524 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Nórdico by Nordic		8,3	Precio original $ 430.541. Precio actual $ 301.379.	+ $ 63.290 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Gradocero	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,4	Precio $ 428.954	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Ruca Cheli Village Ski Hotel		8,1	Precio original $ 335.826. Precio actual $ 285.452.	+ $ 59.945 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Departamento Mara Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,7	Precio $ 298.574	+ $ 62.701 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	HEAVEN CATEDRAL	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 104m²	8,5	Precio $ 869.947	+ $ 188.333 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Villa San Ignacio	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 58m²	8,8	Precio $ 479.751	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hostería Carelhue		9,5	Precio $ 392.267	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Monasterio Hotel Boutique		8,8	Precio $ 575.701	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Club Hotel Catedral		8,1	Precio original $ 739.850. Precio actual $ 480.903.	+ $ 100.990 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Premier Bariloche		7,4	Precio original $ 513.108. Precio actual $ 307.864.	+ $ 64.651 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Espacio Catedral	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 45m²	9,0	Precio $ 564.413	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Nido del Cóndor Hotel & Spa		8,6	Precio original $ 1.037.507. Precio actual $ 778.131.	+ $ 163.408 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Sol del Nahuel - Hotel & Spa		8,4	Precio original $ 987.722. Precio actual $ 790.178.	+ $ 165.937 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	La Miralejos		8,6	Precio $ 422.569	+ $ 88.739 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hotel Patagonia Signature		8,7	Precio original $ 633.139. Precio actual $ 462.191.	+ $ 97.060 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Kenton Palace Bariloche		7,0	Precio original $ 730.084. Precio actual $ 511.058.	+ $ 107.322 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Lago Gutiérrez, San Carlos de Bariloche	Orillas del Gutierrez	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,6	Precio $ 685.225	+ $ 143.897 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Selina Bariloche		8,1	Precio $ 689.024	+ $ 144.695 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Llao Llao, San Carlos de Bariloche	Llao Llao Resort, Golf-Spa	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 63m²	9,1	Precio $ 2.589.892	+ $ 543.877 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Tierra Gaucha 2		7,8	Precio original $ 404.883. Precio actual $ 364.395.	+ $ 76.523 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Hostal El Korú		9,1	Precio $ 336.884	+ $ 70.444 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Complejo El Arroyo Bustillo 10700	Chalet de montaña entero, 2 dormitorios, 2 baños, 75m²	9,8	Precio $ 705.516	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Loft Catedral by Base 41		8,2	Precio original $ 324.539. Precio actual $ 194.724.	+ $ 40.892 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Charming Luxury Lodge & Private Spa	Apartamento privado, 1 dormitorio, 1 baño, 1 cocina, 150m²	9,5	Precio $ 2.491.882	+ $ 523.295 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Lago Gutiérrez, San Carlos de Bariloche	Cabañas Los Coihues	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	7,3	Precio $ 455.763	+ $ 98.356 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Llao Llao, San Carlos de Bariloche	Le Bouquet Apart Hotel	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	8,5	Precio $ 548.715	+ $ 115.230 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Luma Boutique Hotel		8,2	Precio original $ 370.819. Precio actual $ 350.218.	+ $ 73.546 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Marcopolo Inn Hostel Bariloche		7,7	Precio $ 198.448	+ $ 41.674 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
Cerro Catedral, San Carlos de Bariloche	Posadas Aurelio	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio $ 564.413	+ $ 118.527 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Alma Del Lago Suites & Spa		8,8	Precio $ 1.142.936	+ $ 240.017 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	HOTEL CONCEPT BARILOCHE		8,0	Precio original $ 625.623. Precio actual $ 410.892.	+ $ 86.287 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Mirando al Sur		9,0	Precio $ 431.296	+ $ 92.604 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Alojamiento Bariloche – Departamento céntrico con vistas al Lago Nahuel Huapi	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 380.979	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
San Carlos de Bariloche	Departamento O connor Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	7,9	Precio $ 242.641	+ $ 50.955 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-1-15	2023-1-31
