localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Salta	Casa Zona Tres Cerritos Virgen Del Cerro	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	NA	Precio $ 263.328	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	MAGER DEPARTAMENTO 7	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 254.834	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	HAUS APARTAMENTOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 299.805	+ $ 62.959 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	Deluxe Reyes Católicos	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	10	Precio original $ 415.354. Precio actual $ 373.806.	+ $ 78.499 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	Departamento Nuevo zona estratégica de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 299.805	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	DEPARTAMENTO EN PLENO CENTRO TIPO DUPLEX 4 DORMITORIOS	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 200m²	9,5	Precio $ 676.434	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	Mollar Salta	Apartamento entero, 1 dormitorio, 1 baño, 140m²	NA	Precio $ 361.015	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	DEPARTAMENTO TIPO DUPLEX salta capital PLENO CENTRO 4 DORMITORIOS	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 180m²	10	Precio $ 749.511	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	Casa de Campo alquiler temporario	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 375m²	10	Precio $ 544.720	+ $ 114.391 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Salta	Duplex con la mejor vista de Salta!	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 148m²	NA	Precio $ 398.190	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hostal Tierra de Vinos		8,2	Precio $ 74.327	+ $ 15.609 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Departamento Cafayate	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 67.631	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hostal Andino		8,1	Precio $ 118.530	+ $ 24.891 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	casa amoblada en Cafayate, salta	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	NA	Precio $ 132.289	+ $ 27.781 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	ApartMallki	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 76.450	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Grace Cafayate		9,0	Precio $ 794.482	+ $ 166.841 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa con piscina y todas las comodidades		NA	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Complejo Los Olivos - casa 3 y 4	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 424.198	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	El Balcón, Hostel Internacional		NA	Precio $ 80.697	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	La Casa De La Bodega - Wine Boutique Hotel		8,4	Precio $ 310.298	+ $ 65.163 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Castillos de Cafayate		8,7	Precio $ 298.730	+ $ 62.733 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	La Mungana	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 25m²	NA	Precio $ 124.244	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	El Porvenir Casa de Bodega		9,1	Precio $ 449.707	+ $ 94.438 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hostal Virgen del Rosario Cafayate		9,4	Precio $ 145.084	+ $ 30.468 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Cabaña Dulce Torrontes	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 202.368	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Patios De Cafayate		9,2	Precio $ 879.419	+ $ 184.678 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	CALCHAQUÍ 6 en el corazón de Cafayate	Apartamento entero, 2 dormitorios, 1 baño, 97m²	9,3	Precio $ 231.999	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Villa Vicuña Wine & Boutique Hotel		8,9	Precio $ 499.674	+ $ 104.932 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Luna de Cuarzo	Apartamento entero, 1 dormitorio, 1 baño, 32m²	8,4	Precio $ 112.127	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hostal Mirador del Valle		7,5	Precio $ 174.886	+ $ 36.726 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Departamentos en los Valles Calchaquíes	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	8,8	Precio $ 382.251	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Vistas del Colorado 2	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,3	Precio $ 189.876	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hostal La Montaña		9,1	Precio $ 249.837	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Buenos Aires	Casa o chalet entero, 1 dormitorio, 2 baños	NA	Precio $ 225.628	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Cafayate	Casa o chalet entero, 5 dormitorios, 3 baños, 1 cocina, 12m²	9,6	Precio $ 259.831	+ $ 61.703 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	La casa del Pastor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 159.896	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Adobe Charm	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,6	Precio $ 1.061.808	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Chica	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 175.885	+ $ 8.070 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Colores De La Quebrada	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	NA	Precio $ 512.166	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	BELLA VISTA - CAFAYATE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,4	Precio original $ 496.105. Precio actual $ 396.884.	+ $ 84.238 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	cabañas Yamasu Huasi	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 27m²	8,9	Precio $ 312.296	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	CALCHAQUÍ 5 ideal para una estadía inolvidable!	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 15m²	9,3	Precio $ 258.581	+ $ 54.302 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hostal Tierra Andina Cafayate		7,8	Precio $ 174.886	+ $ 36.726 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Tranquilidad rodeada de naturaleza	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 180m²	9,5	Precio $ 451.256	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Valdez	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 550.016	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa de Inés	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	7,8	Precio $ 372.257	+ $ 78.174 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	COMODO DEPARTAMENTO A 2 CUADRAS DE LA PLAZA	Apartamento entero, 2 dormitorios, 2 baños, 12m²	9,2	Precio $ 302.403	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Departamentos valles calchaquies		8,3	Precio $ 151.776	+ $ 31.873 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hotel Asturias		8,5	Precio $ 624.593	+ $ 131.164 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	HOTEL REAL CAFAYATE		6,8	Precio $ 249.837	+ $ 52.466 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Serena Huasi L16 - Home in La Estancia de Cafayate	Casa o chalet entero, 3 dormitorios, 3 baños	9,2	Precio $ 679.557	+ $ 142.707 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa N53	Casa o chalet entero, 3 dormitorios, 3 baños, 250m²	10	Precio $ 786.987	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Wayra huasi	Villa entera, 3 dormitorios, 4 baños, 1 cocina, 220m²	NA	Precio $ 658.321	+ $ 138.247 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Hermosa Casa en los Valles Calchaquies	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 629.590	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Hortensia by Cafayate Holiday	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 300m²	9,8	Precio $ 1.049.316	+ $ 7.138 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Departamento en Cafayate	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 427.221	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Tannat by Cafayate Holiday	Villa entera, 2 dormitorios, 2 baños, 1 cocina, 240m²	10	Precio $ 995.776	+ $ 216.251 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Prana by Cafayate Holiday	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 190m²	10	Precio $ 1.177.807	+ $ 7.138 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Buenos Aires	Casa o chalet entero, 1 dormitorio, 2 baños	NA	Precio $ 225.628	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cafayate	Casa Cafayate	Casa o chalet entero, 5 dormitorios, 3 baños, 1 cocina, 12m²	9,6	Precio $ 259.831	+ $ 61.703 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	El Cortijo Hotel Boutique		8,9	Precio $ 299.805	+ $ 62.959 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Hosteria Villa Cardon		9,3	Precio $ 209.863	+ $ 88.143 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Cabaña Paraíso Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	8,9	Precio $ 135.001	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Casa del Tejedor		9,5	Precio $ 274.821	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	La Merced Del Alto		8,8	Precio original $ 492.029. Precio actual $ 344.420.	+ $ 72.328 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Viracocha Art Hostel Cachi		7,8	Precio $ 105.381	+ $ 22.130 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	La Casa de Vero		7,9	Precio $ 137.410	+ $ 28.856 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Casa de CAMPO HUAKA HUASY	Casa o chalet entero, 2 dormitorios, 2 baños	9,7	Precio $ 193.874	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Cabaña Abra Del Monte	Casa o chalet entero, 1 dormitorio, 1 baño	9,6	Precio $ 259.831	+ $ 54.564 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Casa de Campo La Paya		9,7	Precio $ 141.827	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Cabaña Rústica Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 50m²	8,4	Precio $ 149.902	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	La Pascana	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 419.002	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Cabaña Los Molles	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,0	Precio $ 180.507	+ $ 37.907 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Casa Piedra Blanca	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	8,4	Precio $ 229.850	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Cabaña Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 30m²	6,8	Precio $ 161.395	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	Casa San José	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	9,5	Precio original $ 353.020. Precio actual $ 300.054.	+ $ 63.011 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	El Pesebre	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,6	Precio $ 237.845	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	La Catalina	Casa o chalet entero, 2 dormitorios, 1 baño, 96m²	8,5	Precio $ 4.856.833	+ $ 1.019.935 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Cachi	ARK - Una casa con sabor a hogar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 130m²	9,0	Precio original $ 749.511. Precio actual $ 637.085.	+ $ 133.788 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Payogasta	Alquiler de casa en Payogasta - Cachi	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 92.797	+ $ 28.767 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-6-1	2023-6-15
Albardón	Cabañas Solares del Villicum II	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 80m²	9,7	Precio $ 382.251	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Cabaña Ohana-House	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 85m²	10	Precio $ 122.920	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Cabañas El Moscatel	Casa o chalet entero, 2 dormitorios, 1 baño, 54m²	NA	Precio $ 215.859	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Cabañas Solares del Villicum	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 11m²	9,9	Precio $ 277.194	+ $ 58.211 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Casa de Alquiler San Pío	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina	NA	Precio $ 251.436	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	ALTOS DE LA CAÑADA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	8,3	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Cabañas de la bodega Romano-Pin	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 20m²	8,4	Precio $ 99.160	+ $ 30.740 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Granja Tía Nora	Casa o chalet entero, 2 dormitorios, 1 baño, 30m²	8,7	Precio $ 107.030	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Ava albardon	Casa o chalet entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 349.772	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Martín	El Algarrobo Casa de Campo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	6,2	Precio $ 87.593	+ $ 8.759 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Complejo Don Tito	Apartamento entero, 2 dormitorios, 1 baño, 20m²	9,0	Precio $ 124.919	+ $ 26.233 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Santa Lucía	El Paraiso San Juan	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	NA	Precio $ 222.980	+ $ 1.785 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	CASA FAMILIAR	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	8,0	Precio $ 264.114	+ $ 55.464 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Alto de Sierra	Casa Quinta LaRural, equipada, calida, c/ pileta	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	NA	Precio $ 254.834	+ $ 25.483 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Médanos Negros Departamentos	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 75m²	8,8	Precio $ 227.352	+ $ 49.528 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Departamento en San Juan	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,5	Precio original $ 139.909. Precio actual $ 125.918.	+ $ 26.443 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Casa en barrio privado para alquiler temporal	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,0	Precio $ 424.723	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Rivadavia	CASA CON PILETA BARRIO PRIVADO SAN JUAN ARGENTINA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	8,3	Precio $ 135.387	+ $ 13.539 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Pequeña Allegra	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 89.941	+ $ 18.888 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Casa Blanca, 8000 pesos arg por noche	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,9	Precio $ 69.954	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Exclusivo Céntrico SJ Diseño y Confort	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 90m²	NA	Precio $ 276.070	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Brisa del Valle	Casa o chalet entero, 3 dormitorios, 1 baño, 300m²	10	Precio $ 233.198	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	DepartamentoSarmiento	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	NA	Precio $ 99.935	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Moto Hostel San Juan		10	Precio original $ 99.935. Precio actual $ 89.941.	+ $ 18.888 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	PORTAL DE LUZ	Casa o chalet entero, 3 dormitorios, 1 baño, 300m²	9,3	Precio $ 234.222	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	La Casa de Los Sueños	Casa o chalet entero, 5 dormitorios, 2 baños, 1 cocina	9,1	Precio $ 243.591	+ $ 51.154 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Moto Hostel San Juan		10	Precio original $ 99.935. Precio actual $ 89.941.	+ $ 18.888 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Departamento san Juan	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Departamento Nuevo	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 80m²	9,7	Precio $ 169.889	+ $ 35.677 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Cabaña Ohana-House	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 85m²	10	Precio $ 122.920	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Dominguito departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	7,4	Precio $ 89.941	+ $ 18.888 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Departamento Alquiler Diario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,9	Precio $ 172.013	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Puerta del Sol I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,6	Precio $ 107.255	+ $ 22.524 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Puerta del Sol II	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,6	Precio $ 137.410	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Departamento San Juan- Pedro Echagüe	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	9,0	Precio $ 210.238	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Albardón	Cabañas Solares del Villicum	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 11m²	9,9	Precio $ 277.194	+ $ 58.211 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Loft Diseño Boutique SJ Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,5	Precio $ 251.836	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Departamento a 700 metros centro de san juan	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 110m²	NA	Precio $ 169.889	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Casa amoblada - San Juan, Capital	Casa o chalet entero, 5 dormitorios, 3 baños, 1 cocina	NA	Precio $ 544.645	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Del bono beach	Apartamento entero, 1 dormitorio, 1 baño	7,0	Precio $ 63.708	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Barrio Rivadavia	Departamentos Avenida	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,0	Precio $ 93.664	+ $ 9.366 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Valle de la Luna San Juan	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	6,2	Precio original $ 99.935. Precio actual $ 84.945.	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Pirkas Apartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,8	Precio original $ 255.583. Precio actual $ 230.025.	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	DEPARTAMENTO CENTRO CIVICO ART - CENTRICO	Apartamento entero, 2 dormitorios, 1 baño, 50m²	7,3	Precio $ 113.926	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
San Juan	Acogedor Departamento Zona Desamparados	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio original $ 76.950. Precio actual $ 69.255.	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
Santa Lucía	Departamento La Plaza	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 54m²	9,0	Precio $ 85.444	+ $ 1.785 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-6-1	2023-6-15
