localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Rosario	Holiday Inn Rosario, an IHG Hotel		9,1	Precio $ 365.812	+ $ 76.821 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento amueblado ROSARIO CENTRO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	6,8	Precio $ 126.460	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Bajada Sargento Cabral	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,6	Precio $ 117.958	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Estudio Ejecutivo con Amenities	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,1	Precio $ 136.378	+ $ 6.022 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Ayacucho y Viamonte	Apartamento entero, 1 dormitorio, 1 baño, 28m²	9,6	Precio $ 90.328	+ $ 18.969 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	La Nenena	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 74m²	9,3	Precio original $ 272.756. Precio actual $ 231.843.	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Cómodo departamento Rosarino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 55m²	9,0	Precio $ 104.143	+ $ 2.302 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hotel Mayoral		8,0	Precio original $ 227.592. Precio actual $ 188.902.	+ $ 39.669 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento para 2 personas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	10	Precio $ 173.572	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Rosario - Hermoso Depto en Zona Parque Independencia	Apartamento entero, 1 dormitorio, 1 baño, 48m²	9,7	Precio $ 210.766	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	EnmicasaSSJ-Rosario		9,1	Precio $ 112.872	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Estudio completo en zona centro, a 200 metros del rio	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,7	Precio $ 105.383	+ $ 2.657 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Loft Hermoso, Mejor ubicacion y Cochera Incluida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,0	Precio $ 177.019	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Lo De Pascual - El Glamping de La Isla -		8,5	Precio $ 105.358	+ $ 22.125 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Catamarca Río	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 36m²	9,5	Precio $ 133.899	+ $ 28.119 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Rosario siempre estuvo cerca	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,5	Precio $ 147.536	+ $ 2.657 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Casa con pileta	Casa o chalet entero, 2 dormitorios, 3 baños, 1 cocina, 170m²	NA	Precio original $ 284.535. Precio actual $ 227.628.	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento luminoso en Rosario centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 115.922	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	APARMENT Paraguay 347	Apartamento entero, 1 dormitorio, 1 baño, 30m²	10	Precio $ 105.383	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hotel Howard Johnson Rosario		7,7	Precio $ 319.327	+ $ 67.059 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Deptos Premium	Apartamento entero, 1 dormitorio, 1 baño, 35m²	1,5	Precio $ 80.612	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Temporario Rosario 1	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,7	Precio $ 185.970	+ $ 39.054 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Monoambiente Barrio Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,2	Precio $ 114.062	+ $ 2.657 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Depto Boutique Barrio Pichincha Río	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,1	Precio $ 166.927	+ $ 35.055 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Altos de Barrio Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,6	Precio $ 118.667	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 158.075	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Abuelo Pichon	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 113.814	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento cerca de Oroño y el rio en Rosario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,2	Precio $ 117.608	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Bubuhouse estadía mínima dos noches	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	9,5	Precio $ 238.042	+ $ 49.989 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Estudio estilo nórdico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	8,3	Precio $ 161.174	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Dpto 1 dorm, Cómodo, Tranquilo, Cerca de Todo	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio original $ 113.176. Precio actual $ 96.200.	+ $ 20.202 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	9 de Julio 930 5 A	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio $ 126.460	+ $ 26.557 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Monoambiente Barrio Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,2	Precio $ 114.062	+ $ 2.657 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Depto Boutique Barrio Pichincha Río	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,1	Precio $ 166.927	+ $ 35.055 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Altos de Barrio Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,6	Precio $ 118.667	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 158.075	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Monoambiente Puerto Norte	Estudio entero, 1 baño, 30m²	9,5	Precio $ 133.899	+ $ 28.119 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Abuelo Pichon	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 113.814	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento cerca de Oroño y el rio en Rosario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,2	Precio $ 117.608	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Bubuhouse estadía mínima dos noches	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	9,5	Precio $ 238.042	+ $ 49.989 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Estudio estilo nórdico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	8,3	Precio $ 161.174	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Dpto 1 dorm, Cómodo, Tranquilo, Cerca de Todo	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio original $ 113.176. Precio actual $ 96.200.	+ $ 20.202 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Estudio España	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,5	Precio $ 99.184	+ $ 24.796 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Casa con vista al río	Casa o chalet entero, 1 dormitorio, 2 baños	NA	Precio $ 475.836	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Monoambiente Céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	NA	Precio $ 92.737	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	P.B Luminoso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 153.735	+ $ 32.284 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Monoambiente Rosario	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 133.899	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento en Rosario - A POCOS METROS DEL RIO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,4	Precio $ 193.409	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Oroño y 9 de julio , Rosario	Apartamento entero, 2 dormitorios, 1 baño, 55m²	NA	Precio $ 173.572	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Moderno monoambiente en la mejor zona de Rosario	Apartamento entero, 1 dormitorio, 1 baño, 35m²	8,4	Precio $ 168.613	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento hermoso nuevo con patio y amenities	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 284.535	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hermoso a ESTRENAR con PISCINA, Balcón y Patio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,3	Precio $ 130.342	+ $ 2.302 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento en Refinería Alto Rosario I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,8	Precio $ 200.228	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Temporario Rosario 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 28m²	NA	Precio $ 185.970	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Stylish and spacious city center apartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,0	Precio $ 242.452	+ $ 5.313 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Altos de Maipu	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 52m²	8,5	Precio $ 559.399	+ $ 117.474 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento en el Centro de Rosario. MORENO 1031 D01	Apartamento entero, 1 dormitorio, 1 baño, 35m²	8,0	Precio $ 160.182	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento moderno y exclusivo en zona céntrica	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	1,0	Precio $ 179.151	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	departamento Riviere, 1 dormitorio	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 55m²	10	Precio $ 182.747	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Depto en MORENO 1029 PA D06, en Rosario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	NA	Precio $ 146.073	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Céntrico muy luminoso y acogedor.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 190.210	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Moreno 1029 y San Luis , depto. en el Centro de Rosario, D04	Apartamento entero, 1 dormitorio, 1 baño, 20m²	8,0	Precio $ 113.814	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Chez Amancay! Depto Balcarce	Estudio entero, 1 dormitorio, 1 baño, 26m²	9,6	Precio original $ 226.707. Precio actual $ 181.365.	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	EXCLUSIVO APART PICHIiNCHA CENTRO opcional cochera aceptamos tarjeta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,6	Precio $ 146.669	+ $ 30.800 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hermoso depto a estrenar, céntrico (BºMartin)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 170.200	+ $ 35.742 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Mendoza 398	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,1	Precio $ 136.378	+ $ 2.302 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Freedom Hostel		7,1	Precio $ 76.347	+ $ 16.033 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Estudio moderno	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 136.998	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	9 de Julio 930 3 B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,6	Precio $ 132.783	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hostel Marino Rosario		6,6	Precio $ 114.062	+ $ 23.953 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Aparment Roca	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,8	Precio $ 106.623	+ $ 22.391 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Monoambiente VIP Rosario Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	10	Precio $ 223.164	+ $ 2.657 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Apart Hotel Alvear		8,0	Precio $ 286.763	+ $ 60.220 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Los Marinos	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 25m²	9,0	Precio original $ 145.057. Precio actual $ 130.551.	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Casa Be Suites		9,0	Precio $ 171.093	+ $ 35.929 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Excelente Depto en Rosario Moreno 1031 D02	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 166.505	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Mercedes T	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 168.613	+ $ 35.409 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Increíble Dpto. a metros Monumento a la Bandera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	10	Precio $ 284.535	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	live	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 127.204	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Rosario JMR 1B	Apartamento entero, 1 dormitorio, 1 baño, 25m²	NA	Precio $ 158.075	+ $ 33.196 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Be King Hostel		8,6	Precio original $ 156.909. Precio actual $ 127.105.	+ $ 26.692 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento 2 Dormitorios muy bien ubicado, Corrientes 1855 ambiente familiar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,3	Precio $ 189.690	+ $ 39.835 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	La Casa Azul - Arroyito Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio $ 129.559	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Studio en Puerto Norte 4 personas p3	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	8,3	Precio $ 252.920	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hermoso Dpto. En la mejor zona, 4 pax	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 77m²	9,4	Precio $ 180.657	+ $ 39.355 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	CORTADA ASTRADA HOME	Apartamento entero, 1 dormitorio, 1 baño, 39m²	NA	Precio $ 101.168	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Loft amplio CALIDAD HOTEL #alquilamosjuntos	Apartamento entero, 1 dormitorio, 1 baño, 28m²	10	Precio $ 105.383	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Apartamento Pichincha	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 53m²	7,6	Precio $ 185.439	+ $ 39.828 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	A Metros del Parana - Facultad de Medicina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 185.970	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Alquiler Temporario Rosario 6	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,0	Precio $ 151.752	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Categoría Av Pellegrini y San Martín, 2 dormitorios.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,8	Precio original $ 247.960. Precio actual $ 210.766.	+ $ 48.689 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Sin Prisa Alquiler Temporario	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	9,7	Precio $ 129.294	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Moreno 1029 D05, departamento en e centro de rosario.	Apartamento entero, 1 dormitorio, 1 baño, 19m²	8,0	Precio $ 109.599	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Lujoso departamento con amenities a estrenar.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 334.747	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Jujuy	Estudio entero, 1 baño, 36m²	7,9	Precio original $ 247.960. Precio actual $ 190.930.	+ $ 40.095 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Live	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 126.137	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	La Casa Verde - Terraza- Arroyito Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,1	Precio $ 111.582	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	BRAC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 192.417	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento equipado en el centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 113.814	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Alma	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 62m²	9,6	Precio $ 297.553	+ $ 62.486 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento en Güemes 2036, OROÑO Y EL RIO	Apartamento entero, 1 dormitorio, 1 baño, 35m²	6,0	Precio $ 107.491	+ $ 22.573 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Aparment J.M Rosas 1272	Apartamento entero, 2 dormitorios, 1 baño, 60m²	8,0	Precio $ 151.752	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento de 2 dormitorios, todos los servicios incluidos, aire acondicionado en todos los ambientes, TV, WiFi, excelente ubicación, opcional cochera.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 62m²	9,3	Precio $ 368.221	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	La Casa Roja Arroyito Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,1	Precio $ 129.559	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Sarmiento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	8,4	Precio $ 235.562	+ $ 49.468 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hermoso departamento con parrillero. Zona Centro	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,9	Precio $ 247.960	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Casa amplia y moderna con excelente ubicación!	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	8,0	Precio $ 198.368	+ $ 41.657 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Maipú	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	7,9	Precio $ 161.174	+ $ 33.847 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Alvear Bis	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	6,3	Precio $ 183.491	+ $ 38.533 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hombres Negociadores, Artistas Huéspedes Especiales		9,1	Precio $ 121.501	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Cabaña Alpina del Paraná Viejo - Rosario	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 56m²	NA	Precio $ 485.259	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Catamarca Suites Land	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	8,4	Precio $ 177.115	+ $ 37.194 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Real Ros Hostel		8,4	Precio $ 198.368	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Hotel Musto		8,9	Precio $ 1.809.226	+ $ 379.937 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Posada juan Ignacio	2 camas en habitación compartida	8,7	Precio $ 86.676	+ $ 18.202 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Departamento Categoría Av Pellegrini y San Martín, 2 dormitorios.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,8	Precio original $ 247.960. Precio actual $ 210.766.	+ $ 48.689 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Sin Prisa Alquiler Temporario	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	9,7	Precio $ 129.294	+ $ 3.188 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
Rosario	Moreno 1029 D05, departamento en e centro de rosario.	Apartamento entero, 1 dormitorio, 1 baño, 19m²	8,0	Precio $ 109.599	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-3-1	2023-3-15
