localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Villa Carlos Paz	Amérian Carlos Paz & Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,1	Precio $ 485.582	+ $ 101.972 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Dpto con pileta H	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	9,4	Precio original $ 345.703. Precio actual $ 311.133.	+ $ 65.338 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Playa		7,8	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Madeo Hotel & Spa		8,1	Precio original $ 333.356. Precio actual $ 200.014.	+ $ 42.003 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Victor Hotel		8,9	Precio original $ 221.991. Precio actual $ 188.692.	+ $ 39.625 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	MonteAlem	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 370.396	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa Villa CARMOS PAZ CERCA SE COSTANERA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	NA	Precio $ 415.584	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Nuevo Hotel Magnet		7,8	Precio $ 118.879	+ $ 24.965 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Quintita Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	6,0	Precio $ 172.234	+ $ 1.235 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	ALEM LANE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,3	Precio $ 185.198	+ $ 38.892 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Verde Sol		7,1	Precio $ 160.505	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Estrella de Mar	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 65m²	NA	Precio $ 395.089	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Portal de la Montaña		9,0	Precio $ 384.471	+ $ 80.739 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Depto en la Sierra!! Increible vista - hasta 4 personas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,8	Precio original $ 256.808. Precio actual $ 231.127.	+ $ 2.822 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Altos Del Valle		9,0	Precio $ 345.703	+ $ 72.598 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	complejo Casa Walter	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	8,8	Precio $ 321.010	+ $ 33.706 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Pedrera - Villa del Lago - Carlos Paz - Córdoba - Argentina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,6	Precio $ 370.396	+ $ 1.411 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	BALCON DE LA MONTAÑA solo familias	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	9,6	Precio $ 345.703	+ $ 72.598 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	SIMION	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,0	Precio $ 233.349	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Residencia de Lujo - Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 2 salas de estar, 7 baños, 1 cocina, 30m²	NA	Precio $ 1.679.128	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Capri Hotel y Cabañas		7,6	Precio $ 306.899	+ $ 64.449 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	teniente lopez 492	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 238.955	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Castillo del Lago Carlos Paz - Solo Familiar	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 65m²	10	Precio $ 256.808	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Residencia de Lujo - Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 2 salas de estar, 7 baños, 1 cocina, 30m²	NA	Precio $ 1.679.128	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Capri Hotel y Cabañas		7,6	Precio $ 306.899	+ $ 64.449 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	teniente lopez 492	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 238.955	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Castillo del Lago Carlos Paz - Solo Familiar	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 65m²	10	Precio $ 256.808	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Complejo Alem 815		6,0	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Constantino Iii	Apartamento entero, 1 dormitorio, 1 baño, 50m²	7,7	Precio $ 325.948	+ $ 10.935 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamentos Miralejos 6	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio $ 333.356	+ $ 11.288 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Morena	Apartamento entero, 2 dormitorios, 1 baño, 60m²	9,3	Precio $ 246.931	+ $ 51.855 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento para 6 personas Carlos Paz	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 95m²	NA	Precio $ 526.950	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Lofts en la Sierra!! - hasta 6 personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,7	Precio original $ 314.836. Precio actual $ 283.353.	+ $ 2.822 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Dpto para 2 personas con cochera, EXCELENTE UBICACIÓN!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	9,7	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Edificio PRISMA I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 278.538	+ $ 66.254 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Montana		8,1	Precio $ 324.537	+ $ 68.153 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Constantino V	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 323.479	+ $ 11.288 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Vow	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,2	Precio $ 254.338	+ $ 10.759 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	@alojatecarlospaz - 19 Departamento céntrico con Vista 1 dirmitorio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 217.793	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Edificio Leonardo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Lake Buenavista Apart Hotel & Suites	Suite privada	8,4	Precio $ 395.089	+ $ 82.969 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Carlos Paz Hostel&Suites		8,6	Precio $ 212.360	+ $ 44.596 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Posada del Vaivén		8,5	Precio original $ 419.782. Precio actual $ 335.826.	+ $ 70.523 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Duplex a mts del Rio	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	9,6	Precio $ 343.233	+ $ 6.173 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Linz		7,6	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Delfina	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 50m²	9,9	Precio $ 325.948	+ $ 11.465 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento Carlos Paz	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 12m²	9,7	Precio $ 246.931	+ $ 6.937 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Rent a Flat - Carlos Paz	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,2	Precio $ 393.360	+ $ 82.606 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	teniente lopez 492	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 238.955	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Castillo del Lago Carlos Paz - Solo Familiar	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 65m²	10	Precio $ 256.808	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Eleton Resort & Spa		8,5	Precio original $ 626.840. Precio actual $ 438.789.	+ $ 92.146 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Cabañas de las Mellizas	Apartamento privado, 1 dormitorio, 2 baños, 1 cocina, 45m²	8,5	Precio $ 302.843	+ $ 63.597 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Mónaco		8,4	Precio $ 375.334	+ $ 78.820 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Posada del Angel		8,0	Precio original $ 555.594. Precio actual $ 444.475.	+ $ 93.340 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Sorrentino Alquileres	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 261.574	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Villa Inn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,1	Precio original $ 432.128. Precio actual $ 302.490.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Tagore Suites Hotel		8,1	Precio $ 395.089	+ $ 82.969 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Laposada del lago andell srl	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,6	Precio $ 246.931	+ $ 55.559 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	GRAN LOURDES HOTEL		7,7	Precio $ 286.439	+ $ 60.152 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	El Practico		8,1	Precio $ 172.851	+ $ 36.299 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	San Isidro	Bungalow entero, 1 dormitorio, 1 baño, 25m²	8,0	Precio $ 362.247	+ $ 76.072 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Vivaldi Suites		9,1	Precio $ 279.032	+ $ 58.597 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Apart-Hotel Gibert's House	Estudio entero, 1 baño, 20m²	8,4	Precio original $ 217.010. Precio actual $ 184.459.	+ $ 38.736 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hosteria Periodista		8,5	Precio original $ 133.343. Precio actual $ 120.008.	+ $ 25.202 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	DEPARTAMENTO CARLOS PAZ	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 209.891	+ $ 44.077 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento Miralejos 9	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio $ 222.238	+ $ 48.081 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	NIZA II - Planta Baja. Dto.C	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 64m²	9,6	Precio original $ 451.530. Precio actual $ 383.801.	+ $ 80.598 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Carlos Paz Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	8,3	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Cabañas Los Hermanos	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,4	Precio $ 185.198	+ $ 38.892 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Terra Firma Hotel Boutique		9,6	Precio $ 501.334	+ $ 105.280 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Portal del Lago Hotel		8,3	Precio $ 692.912	+ $ 145.511 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Pinar del Lago		8,1	Precio $ 302.959	+ $ 63.621 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Querencia	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,0	Precio original $ 402.250. Precio actual $ 362.025.	+ $ 76.025 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La casa de Clo	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 110m²	7,9	Precio $ 433.980	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Sierras Cabañas	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 370.396	+ $ 70.712 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Mifama	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 258.589	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Distrito Hotel		8,9	Precio $ 457.174	+ $ 96.007 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	El Ciervo de Oro		7,8	Precio $ 326.410	+ $ 68.546 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Costanera Suite Apart	Apartamento entero, 3 dormitorios, 3 baños, 150m²	NA	Precio $ 550.655	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Francis 19	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	NA	Precio $ 333.356	+ $ 70.005 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa Roma	Apartamento entero, 2 dormitorios, 1 baño	9,2	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Piedra de luna	Casa o chalet entero, 2 dormitorios, 1 baño, 90m²	NA	Precio $ 214.089	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Portal de la Montaña		9,0	Precio $ 384.471	+ $ 80.739 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa de categoría Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 4 baños, 1 cocina, 100m²	NA	Precio $ 740.792	+ $ 4.057 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Atenea 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	8,4	Precio $ 266.685	+ $ 56.004 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento de un dormitorio con piscina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 197.544	+ $ 19.754 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	complejo Casa Walter	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	8,8	Precio $ 321.010	+ $ 33.706 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Mi hogar en la Villa	Apartamento entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 321.133	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Martinica		6,5	Precio $ 198.014	+ $ 41.583 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	DEPARTAMENTO Edificio LEONARDO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 57m²	9,8	Precio $ 322.244	+ $ 67.671 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Duplex la Delfina 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 185.198	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Castillo en Villa del Lago San Roque Villa Carlos Paz exclusivo para familias, no apto para eventos ni invitados extras, preparada para alojar 16 personas en exclusividad, consulte antes de reservar por favor	Villa entera, 12 dormitorios, 4 baños, 1 cocina, 1.000m²	NA	Precio $ 740.792	+ $ 173.204 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Capri Hotel y Cabañas		7,6	Precio $ 306.899	+ $ 64.449 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento de un dormitorio en pleno centro Edificio Veneto IV	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	NA	Precio $ 251.869	+ $ 25.187 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Rio hotel		5,0	Precio $ 207.422	+ $ 43.559 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	cabañas terrazas de playas de oro	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Cabañas Dulce Atardecer	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,8	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Hotel Montana		8,1	Precio $ 324.537	+ $ 68.153 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Costalago Suites		7,6	Precio original $ 617.326. Precio actual $ 493.861.	+ $ 103.711 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Lake Buenavista Apart Hotel & Suites	Suite privada	8,4	Precio $ 395.089	+ $ 82.969 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa Dembe	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 98m²	9,3	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Posada del Vaivén		8,5	Precio original $ 419.782. Precio actual $ 335.826.	+ $ 70.523 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Mifama	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 258.589	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Distrito Hotel		8,9	Precio $ 457.174	+ $ 96.007 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	El Ciervo de Oro		7,8	Precio $ 326.410	+ $ 68.546 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Costanera Suite Apart	Apartamento entero, 3 dormitorios, 3 baños, 150m²	NA	Precio $ 550.655	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Francis 19	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	NA	Precio $ 333.356	+ $ 70.005 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa Roma	Apartamento entero, 2 dormitorios, 1 baño	9,2	Precio $ 296.317	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Complejo 2 casas.Las Rositas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 333.356	+ $ 4.409 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa de categoría Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 4 baños, 1 cocina, 100m²	NA	Precio $ 740.792	+ $ 4.057 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Atenea 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	8,4	Precio $ 266.685	+ $ 56.004 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento de un dormitorio con piscina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 197.544	+ $ 19.754 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	La Martinica		6,5	Precio $ 198.014	+ $ 41.583 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	DEPARTAMENTO Edificio LEONARDO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 57m²	9,8	Precio $ 322.244	+ $ 67.671 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Loft 2023	Apartamento entero, 1 dormitorio, 1 baño, 40m²	10	Precio $ 322.244	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Duplex la Delfina 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 185.198	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Castillo en Villa del Lago San Roque Villa Carlos Paz exclusivo para familias, no apto para eventos ni invitados extras, preparada para alojar 16 personas en exclusividad, consulte antes de reservar por favor	Villa entera, 12 dormitorios, 4 baños, 1 cocina, 1.000m²	NA	Precio $ 740.792	+ $ 173.204 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Departamento de un dormitorio en pleno centro Edificio Veneto IV	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	NA	Precio $ 251.869	+ $ 25.187 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Pinares Panorama Suites & Spa		8,6	Precio $ 1.000.612	+ $ 210.129 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Atenea	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,4	Precio $ 409.287	+ $ 85.950 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
Villa Carlos Paz	Casa Nostra Hotel		8,2	Precio $ 267.327	+ $ 56.139 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-2-1	2023-2-15
