localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Calingasta	Maju	Tienda	8,6	Precio $ 78.891	+ $ 24.456 de impuestos y cargos	16 noches, 2 adultos	San Juan	2023-7-15	2023-7-31
Mendoza	Casa cerca del centro Bed&breakfast		9,8	Precio original $ 126.790. Precio actual $ 88.753.	+ $ 18.638 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Ubicadisimo planta baja	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 60.859	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	UBICADISIMO departamento céntrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 31m²	NA	Precio $ 86.217	+ $ 4.402 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento El Vuelto	Apartamento entero, 2 dormitorios, 1 baño, 82m²	NA	Precio $ 91.599	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Aristides	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	10	Precio $ 107.771	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Quinta Sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,7	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamentos Vip	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 157.783	+ $ 2.994 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Monoambiente Juan B Justo	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 131.721	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,1	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Posada y cabañas Finca El Rincón de Lunlunta		8,7	Precio $ 211.316	+ $ 44.376 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento mendoza ciudad	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,2	Precio $ 95.797	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	CATAMARCA 83	Apartamento entero, 1 dormitorio, 1 baño, 22m²	NA	Precio $ 111.575	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Estudio / monoambiente ubicación privilegiada	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,4	Precio original $ 154.965. Precio actual $ 147.217.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	DEPARTAMENTO PEATONAL	Apartamento entero, 1 dormitorio, 1 baño, 45m²	8,6	Precio $ 105.975	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Lara	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 150.880	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Roo 5ta seccion	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	NA	Precio $ 157.389	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamentos Urquiza 2	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 67.058	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Park Hyatt Mendoza Hotel, Casino & Spa		8,5	Precio $ 694.527	+ $ 145.851 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Apartamento Céntrico Mza	Apartamento entero, 1 dormitorio, 1 baño, 45m²	8,0	Precio $ 121.718	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Loft 5ta sección Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 169.053	+ $ 35.501 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	RECUERDAME	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	10	Precio $ 147.217	+ $ 14.722 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Montecaseros Apartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 227.517	+ $ 37.650 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	AZULCASACALMA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	NA	Precio $ 109.941	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	ibis Mendoza		7,5	Precio $ 240.901	+ $ 50.589 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Mendoza camino del vino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	9,2	Precio original $ 112.702. Precio actual $ 98.614.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Mendoza camino del vino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	9,2	Precio original $ 112.702. Precio actual $ 98.614.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Chill	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,9	Precio $ 177.506	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	ljapartments Lavalle 8	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,6	Precio original $ 157.783. Precio actual $ 142.005.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Loft del Centro Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	10	Precio $ 119.746	+ $ 28.669 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento El Vuelto	Apartamento entero, 2 dormitorios, 1 baño, 82m²	NA	Precio $ 91.599	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Departamento Ideal para disfrutar Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	9,3	Precio $ 98.614	+ $ 20.709 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Departamento para pareja	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 88.753	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Huentala Hotel		8,0	Precio $ 478.984	+ $ 100.587 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Relax & Comfort Centrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 253.580	+ $ 2.641 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Beautiful Rooms in Old Inmigrants House		9,3	Precio $ 74.383	+ $ 15.621 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Aristides	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	10	Precio $ 107.771	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Alojamiento Aristides	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,7	Precio original $ 107.771. Precio actual $ 101.036.	+ $ 21.217 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Departamento Completo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	10	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	monoambiente malbec ubicacion privilegiada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,2	Precio original $ 126.790. Precio actual $ 114.111.	+ $ 23.963 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Pasitos de Peatonal	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	NA	Precio $ 172.434	+ $ 27.626 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento cine para descansar en plena Aristides	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 10m²	9,3	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Leonidas Apartments - 35m2 - 1 Dorm- Planta Baja	Apartamento entero, 2 dormitorios, 1 baño, 35m²	10	Precio $ 157.219	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	La posada de Doña Teresa		9,0	Precio $ 62.268	+ $ 13.076 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Depto25nuevo	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 50m²	NA	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Anden Espejo		10	Precio $ 148.485	+ $ 31.182 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Hermoso y cómodo apartamento.-	Apartamento entero, 1 dormitorio, 1 baño	4,5	Precio $ 96.360	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Habitación a metros del parque y centro de Mendoza, baño compartido 3		NA	Precio $ 90.162	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Quintasuite	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 112.561	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Parque Pueyrredon V	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,0	Precio $ 253.580	+ $ 55.893 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	DiplomaticHotel		9,0	Precio $ 850.197	+ $ 178.541 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Habitación En España 1512		9,3	Precio $ 107.771	+ $ 22.632 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Don Trujo 2 - parque y pileta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,6	Precio $ 152.148	+ $ 2.818 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Casa Syrah, tu lugar en Mendoza!!!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	9,4	Precio $ 168.631	+ $ 3.522 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Habitación a cuadras del parque y centro de Mendoza! Baño compartido 1		9,5	Precio $ 40.573	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Quinta Sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,7	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Acogedor departamento a pasitos del centro!	Apartamento entero, 2 dormitorios, 1 baño, 70m²	9,0	Precio original $ 163.110. Precio actual $ 154.888.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	MENDOZA Suites 3	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 202.864	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Emperador	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,4	Precio $ 140.117	+ $ 29.425 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Hotel Internacional		7,7	Precio $ 306.842	+ $ 64.437 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Lavalle 352	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	10	Precio $ 203.568	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamentos Vip	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 157.783	+ $ 2.994 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Mendoza Temporal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,0	Precio $ 177.506	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento confortable	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 254.453	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento en complejo residencial con piscina	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 281.755	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Kitek Hotel Boutique		7,0	Precio $ 177.506	+ $ 36.985 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	El cielo apartamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio original $ 197.229. Precio actual $ 187.367.	+ $ 6.339 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Barrio Bombal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,4	Precio original $ 126.790. Precio actual $ 114.111.	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Oasis 1.6	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	NA	Precio $ 325.709	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Alon Ayun Centro Dpto 1	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	9,5	Precio $ 249.072	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Centro de Mendoza departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,1	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Punto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,3	Precio $ 159.755	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Macro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,7	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Pasaje San Martin microcentro y Alem deluxe	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,0	Precio $ 239.492	+ $ 10.214 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Cazasanta	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	NA	Precio $ 299.252	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	MAITO Departamentos Vacacionales	Apartamento entero, 1 dormitorio, 1 baño, 30m²	10	Precio $ 185.959	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Loló	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Duplex Taty	Apartamento entero, 1 dormitorio, 1 sala de estar, 3 baños, 180m²	9,8	Precio $ 229.912	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Punto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,3	Precio $ 159.755	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Cazasanta	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	NA	Precio $ 299.252	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Macro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,7	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Casa Velvet, en la mejor zona residencial	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 220m²	10	Precio $ 326.554	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Monoambiente Juan B Justo	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 131.721	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Villaggio Hotel Boutique		8,4	Precio $ 704.388	+ $ 147.922 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	MAITO Departamentos Vacacionales	Apartamento entero, 1 dormitorio, 1 baño, 30m²	10	Precio $ 185.959	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Loló	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Duplex Taty	Apartamento entero, 1 dormitorio, 1 sala de estar, 3 baños, 180m²	9,8	Precio $ 229.912	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Casa excelente ubicación	Casa o chalet entero, 3 dormitorios, 3 baños	10	Precio $ 287.390	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,1	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Casa del Buen Viaje		10	Precio $ 179.619	+ $ 39.481 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con terraza y parrilla - Gregoria	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,3	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	¨Las Mayólicas¨ Hermoso Depto con patio español	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 20m²	9,8	Precio $ 169.053	+ $ 3.522 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con inmejorable ubicación	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,8	Precio $ 136.989	+ $ 28.768 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Plaza Independencia Mza	Apartamento entero, 2 dormitorios, 2 baños, 115m²	9,2	Precio $ 171.617	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Agua del Corral Hotel & Spa		7,9	Precio original $ 375.157. Precio actual $ 311.380.	+ $ 65.390 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Depto Bastan	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 16m²	9,6	Precio original $ 152.148. Precio actual $ 129.326.	+ $ 27.158 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Hermoso y tranquilo	Apartamento entero, 2 dormitorios, 2 baños, 50m²	NA	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	San Lorenzo	Apartamento entero, 2 dormitorios, 1 baño	8,7	Precio $ 254.453	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento privado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,5	Precio $ 139.469	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Terrazas de Rondeau	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,5	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Mendoza	Departamento en Barrio Privado a estrenar	Apartamento entero, 2 dormitorios, 1 baño	10	Precio $ 193.397	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	APART CIUDAD MENDOZA	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio $ 311.340	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Casa con ubicación preferencial y cochera doble.	Casa o chalet entero, 4 dormitorios, 4 baños	9,7	Precio $ 301.760	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Loló	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Duplex Taty	Apartamento entero, 1 dormitorio, 1 sala de estar, 3 baños, 180m²	9,8	Precio $ 229.912	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Preciosa y elegante, en el corazón de la ciudad	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 100m²	10	Precio $ 134.651	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Monoambiente con inmejorable ubicación	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,4	Precio $ 139.722	+ $ 29.342 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Hermoso departamento en Mendoza Capital	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 191.594	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	AMPLIO PISO VINTAGE EN ZONA CÉNTRICA DE MENDOZA.	Apartamento entero, 3 dormitorios, 3 salas de estar, 2 baños, 1 cocina, 135m²	10	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Quinta Sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,7	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
Centro de la ciudad de Mendoza, Mendoza	REMODELADO-NUEVO Frente Parque Cívico Casa Gobierno	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 24m²	8,7	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-7-15	2023-7-31
