localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
El Bolsón	ty hapus	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 133.343	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabañas Tierra Verde	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Balcón al Piltri Casa de Montaña	Chalet de montaña entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	9,7	Precio $ 300.021	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamentos Patagonia calle Rivadavia	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 262.364	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabañas El Bolsón	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 369.408	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	La Aguada		9,5	Precio $ 444.475	+ $ 93.340 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Duplex Bolsón	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	9,0	Precio $ 203.189	+ $ 42.670 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	De Tal Palo Hostel		9,0	Precio $ 132.231	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Patagonia house	Casa o chalet entero, 4 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 14m²	5,0	Precio $ 188.902	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabañas Sublime Bolsón y Apartamentos Chill	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,1	Precio $ 263.351	+ $ 52.670 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Duplex Viamonte	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 199.816	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabaña Ciprés entre Bosques y Arroyo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 255.573	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	DEPARTAMENTO EL BOLSÓN SUR	Apartamento entero, 2 dormitorios, 2 baños, 45m²	NA	Precio $ 443.364	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamento UNO El Bolsón Centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 392.496	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamento céntrico 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,7	Precio $ 224.707	+ $ 47.188 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Alojamiento Amor Amarillo	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	9,6	Precio $ 214.015	+ $ 44.943 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Entre Arboles Aparts	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,5	Precio $ 444.475	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	CABAÑA 2 EL BOLSÓN CENTRO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 566.706	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabaña Liliana	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	NA	Precio $ 396.694	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Encanto Patagónico	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 32m²	9,5	Precio $ 318.565	+ $ 66.899 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamento Céntrico 3	Apartamento entero, 2 dormitorios, 1 baño	10	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Dat Sur Encantado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 269.772	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	"""Ananda"" Departamento 2 ambientes hasta 6 personas en El Bolsón"	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 493.861	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	El Pueblito EcoHostel		8,3	Precio $ 213.817	+ $ 44.902 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Sur tiny house	Casa o chalet entero, 1 dormitorio, 1 baño, 20m²	NA	Precio $ 206.434	+ $ 43.351 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Sur tiny house	Casa o chalet entero, 1 dormitorio, 1 baño, 20m²	NA	Precio $ 206.434	+ $ 43.351 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamento céntrico 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,7	Precio $ 224.707	+ $ 47.188 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Casa Tono	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 266.685	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	La Serena casa	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 67m²	NA	Precio $ 403.238	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamento DOS El Bolsón Centro	Apartamento entero, 2 dormitorios, 1 baño, 45m²	NA	Precio $ 480.033	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Anlupa casa	Casa o chalet entero, 3 dormitorios, 2 baños, 90m²	NA	Precio $ 300.638	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabañas El Aby	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 72m²	9,4	Precio $ 666.713	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabaña en El Bolsón	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 314.836	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabañas Cascada Escondida	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	9,2	Precio $ 548.186	+ $ 98.673 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Casa Quinta Pileta y Quincho Totalmente equipada	Casa o chalet entero, 5 dormitorios, 2 salas de estar, 7 baños, 1 cocina, 50m²	10	Precio $ 2.469.306	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	La Confluencia Lodge	Casa o chalet entero, 8 dormitorios, 1 sala de estar, 5 baños	10	Precio $ 4.494.136	+ $ 943.769 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamentos Copos de Nieve	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 55m²	9,0	Precio $ 214.089	+ $ 38.536 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabañas Nelly	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 28m²	NA	Precio $ 251.869	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	DEPARTAMENTOS EL BOLSÓN	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 547.815	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Aire de Montaña - Mountain Breeze	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 165m²	9,2	Precio $ 493.861	+ $ 103.155 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	CosmoSur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	NA	Precio $ 400.028	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Entre Arboles Aparts	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,5	Precio $ 444.475	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	CABAÑA 2 EL BOLSÓN CENTRO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 566.706	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Cabaña Liliana	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	NA	Precio $ 396.694	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Encanto Patagónico	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 32m²	9,5	Precio $ 318.565	+ $ 66.899 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Departamento Céntrico 3	Apartamento entero, 2 dormitorios, 1 baño	10	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Dat Sur Encantado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 269.772	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	"""Ananda"" Departamento 2 ambientes hasta 6 personas en El Bolsón"	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 493.861	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	El Pueblito EcoHostel		8,3	Precio $ 213.817	+ $ 44.902 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
El Bolsón	Sur tiny house	Casa o chalet entero, 1 dormitorio, 1 baño, 20m²	NA	Precio $ 206.434	+ $ 43.351 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Mareas del Golfo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,0	Precio original $ 246.931. Precio actual $ 222.238.	+ $ 46.670 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Ruca Epu	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	7,6	Precio $ 135.812	+ $ 28.520 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Médanos Patagonia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,5	Precio $ 377.804	+ $ 79.339 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Casa en Las Grutas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 141.477	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Las Piedritas Monoambiente Vista	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,5	Precio original $ 395.089. Precio actual $ 285.452.	+ $ 59.945 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	OXALIS.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	8,0	Precio $ 207.792	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Departamentos Choique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 160.579	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Hermosa casa en Las Grutas	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 14m²	NA	Precio $ 355.580	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Departamento en Las Grutas	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio original $ 328.418. Precio actual $ 325.133.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Las Piedritas Monoambiente Lateral	Apartamento entero, 1 dormitorio, 1 baño, 24m²	8,4	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Las Grutas Star	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	NA	Precio $ 283.970	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Depto del Mar	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio original $ 328.418. Precio actual $ 325.133.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Departamentos Chiquina	Apartamento entero, 1 dormitorio, 1 baño, 17m²	8,1	Precio $ 150.628	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Chalet Kuyen III	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio original $ 434.474. Precio actual $ 347.579.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo Anita 06A	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 345.703	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	casa de mar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 411.139	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo Anita 07	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 296.317	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo Anita Departamento Studio 08	Apartamento entero, 1 dormitorio, 1 baño, 36m²	NA	Precio $ 316.071	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Loft Cipoletti	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 356.815	+ $ 5.291 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Rinconada 3	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 21m²	7,6	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo ANITA 05	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 260.388	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo olivos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	8,5	Precio $ 566.706	+ $ 7.937 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Sendero Patagonico	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 370.396	+ $ 70.712 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	El Pescadero	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Dpto 4 personas en Las Grutas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	10	Precio $ 148.158	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Duplex cómico	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 99m²	NA	Precio $ 159.023	+ $ 17.638 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Rinconada 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 36m²	8,8	Precio $ 209.891	+ $ 44.077 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	APARTAMENTO CHOIQUE II	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 271.624	+ $ 57.041 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Casa en Las Grutas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 141.477	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Las Piedritas Monoambiente Vista	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,5	Precio original $ 395.089. Precio actual $ 285.452.	+ $ 59.945 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	OXALIS.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	8,0	Precio $ 207.792	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Departamentos Choique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 160.579	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Hermosa casa en Las Grutas	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 14m²	NA	Precio $ 355.580	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Departamento en Las Grutas	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio original $ 328.418. Precio actual $ 325.133.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Las Piedritas Monoambiente Lateral	Apartamento entero, 1 dormitorio, 1 baño, 24m²	8,4	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Las Grutas Star	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	NA	Precio $ 283.970	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Depto del Mar	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio original $ 328.418. Precio actual $ 325.133.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Departamentos Chiquina	Apartamento entero, 1 dormitorio, 1 baño, 17m²	8,1	Precio $ 150.628	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Chalet Kuyen III	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio original $ 434.474. Precio actual $ 347.579.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo Anita 06A	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 345.703	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	casa de mar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 411.139	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo Anita 07	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 296.317	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo Anita Departamento Studio 08	Apartamento entero, 1 dormitorio, 1 baño, 36m²	NA	Precio $ 316.071	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Loft Cipoletti	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 356.815	+ $ 5.291 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Rinconada 3	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 21m²	7,6	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo ANITA 05	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 260.388	+ $ 8.819 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Complejo olivos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	8,5	Precio $ 566.706	+ $ 7.937 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Sendero Patagonico	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 370.396	+ $ 70.712 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	El Pescadero	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Las Grutas	Dpto 4 personas en Las Grutas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	10	Precio $ 148.158	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Heart	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio original $ 96.127. Precio actual $ 81.708.	+ $ 6.702 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamento interno zona centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,7	Precio $ 93.340	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamento Calle San Luis	Apartamento entero, 1 dormitorio, 1 baño, 55m²	9,2	Precio $ 121.737	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	MSPropiedades	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 88.154	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamentos Viedma 2 CON COCHERA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	8,2	Precio $ 102.723	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Alquilerpordiaviedma	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 98.303	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamento Don Bosco	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 100.748	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Cabaña Para Lelo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	10	Precio $ 209.891	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	alquilerpordiviedma	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 32m²	NA	Precio $ 98.303	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	DPTO GENESIS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,6	Precio $ 170.678	+ $ 35.842 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Hermosa casa para 6 personas	Casa o chalet entero, 3 dormitorios, 2 baños, 130m²	NA	Precio $ 266.685	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamentos Viedma 3 CON COCHERA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,3	Precio $ 118.527	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamento x día, juan b justo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	6,7	Precio $ 98.772	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamento Alem	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 76m²	8,9	Precio $ 172.851	+ $ 38.063 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamentos EL Colono PB 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 188.902	+ $ 41.433 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Boulevard 946	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio $ 197.791	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamentos El Colono PB 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 222.238	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
Viedma	Departamentos El Colono PA 4	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,6	Precio $ 151.122	+ $ 33.499 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-5-1	2023-5-15
