localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Salvador de Jujuy	Departamento Maia	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	10	Precio $ 191.065	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Los Altos de Nieva	Apartamento entero, 1 dormitorio, 1 baño, 28m²	8,9	Precio $ 86.288	+ $ 18.120 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Dpto Garden	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,4	Precio $ 136.211	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Caminos Hostal		9,3	Precio $ 129.431	+ $ 27.181 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Menli		9,4	Precio $ 109.832	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	APART-CENTER VIP JUJUY	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 62m²	8,7	Precio $ 178.122	+ $ 38.462 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Murguía Apart	Apartamento entero, 3 dormitorios, 3 baños, 95m²	NA	Precio original $ 108.969. Precio actual $ 87.175.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Torre Cabildo	Apartamento entero, 1 dormitorio, 1 baño, 32m²	9,8	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento Coronel Arias	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	10	Precio $ 138.307	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Alq Toba- Hermoso Duplex en Bajo la Viña	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,0	Precio $ 123.268	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Nieva 4M	Apartamento entero, 2 dormitorios, 2 baños, 80m²	10	Precio $ 142.498	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Santa rita	Casa o chalet entero, 2 dormitorios, 1 baño	6,0	Precio $ 62.867	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Howard Johnson Plaza Jujuy		8,8	Precio $ 318.450	+ $ 66.875 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Depto 18 las Marías	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio $ 184.902	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Gregorio I Hotel Boutique	Suite privada	8,2	Precio $ 204.625	+ $ 42.971 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	HOSPEDAJE TEMPORAL JUJUY	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 98.790	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Hostal Trinidad		NA	Precio $ 99.847	+ $ 20.968 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CERRO AMARILLO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	10	Precio $ 155.934	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	El Arribo Hotel		9,2	Precio original $ 330.562. Precio actual $ 214.865.	+ $ 45.122 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA P5 Apartamento Monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 19m²	9,7	Precio $ 123.268	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Depto 19 las Marías	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio $ 184.902	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Temporario Edificio Lima	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio original $ 159.262. Precio actual $ 135.373.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Catalina Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio original $ 197.229. Precio actual $ 167.644.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Loft para 2 personas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 10m²	9,6	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Jujuy Downtown suite WIIFI	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,3	Precio $ 141.758	+ $ 29.769 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Casa Los Perales	Casa o chalet entero, 3 dormitorios, 2 baños, 150m²	10	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Laitale	Apartamento entero, 4 dormitorios, 1 baño, 1 cocina, 14m²	9,7	Precio $ 129.924	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	L&B departamento premium céntrico II Jujuy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,8	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Colonial Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	8,9	Precio original $ 221.882. Precio actual $ 199.694.	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	El Norte Jujeño	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 101.080	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Munaska C	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 41m²	NA	Precio $ 159.262	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	reina mora	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 108.969	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	La Blanquilla Jujuy Hermoso Depto	Apartamento entero, 2 dormitorios, 1 baño, 65m²	NA	Precio $ 157.783	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	San Cayetano	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 138.060	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Dúplex 2 las Marías	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 65m²	9,3	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento Jujuy Nina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,9	Precio $ 204.625	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Loft del Norte	Casa o chalet entero, 2 dormitorios, 1 baño	5,5	Precio $ 113.230	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento Plaza	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 75m²	9,3	Precio $ 172.575	+ $ 36.241 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Verde Limón - Casa compartida		9,6	Precio $ 100.587	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Parque Hotel		8,2	Precio $ 174.794	+ $ 36.707 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Apartamentos Centro	Apartamento entero, 1 dormitorio, 1 baño, 10m²	6,9	Precio $ 115.872	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	La Rosa Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,5	Precio $ 110.941	+ $ 23.298 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Al Alba	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 142.498	+ $ 29.925 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Tu lugar La Viña		9,9	Precio $ 100.375	+ $ 21.079 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Alma de Nieva	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 450m²	9,8	Precio $ 236.674	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Los Tarcos Guest House		9,2	Precio $ 222.763	+ $ 46.780 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Monoambiente San Martin	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	NA	Precio $ 233.329	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	El Ceibo 108	Suite privada	8,8	Precio $ 128.199	+ $ 26.922 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Naranjo 9A	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	9,3	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	EDIFICIO ALTOS DE NIEVA	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 70m²	8,9	Precio $ 284.996	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	EDIFICIO ALTOS DE NIEVA	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 70m²	8,9	Precio $ 284.996	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Patricias 381		6,7	Precio $ 155.318	+ $ 48.148 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	LOS RULITOS Departamentos Temporarios	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,1	Precio $ 106.997	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Lastenia Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 74m²	9,9	Precio $ 234.209	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Boho 270 Yellow	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,0	Precio $ 157.167	+ $ 33.005 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	LA MATILDA, una casa al aire libre y paisajes	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 110m²	8,5	Precio $ 172.575	+ $ 36.241 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Ohasis Hotel Jujuy & Spa		7,2	Precio $ 216.952	+ $ 45.560 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Los nardos apartamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 68m²	4,0	Precio $ 100.587	+ $ 21.123 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Anqa Wasi Alquiler temporario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,9	Precio $ 128.692	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Miscela 2 - Casa planta baja - Ciudad de Nieva - 8 personas	Casa o chalet entero, 3 dormitorios, 2 baños, 14m²	8,6	Precio $ 377.200	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Boho 270	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	8,9	Precio $ 166.412	+ $ 34.946 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA P2 Monoambiente verde	Apartamento entero, 1 dormitorio, 1 baño, 19m²	9,6	Precio $ 128.199	+ $ 26.922 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Moderna casa de 2 habitaciones con jardín en barrio privado	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,5	Precio original $ 242.486. Precio actual $ 199.694.	+ $ 41.936 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA P4 Departamento Monoambiente	Estudio entero, 1 baño, 19m²	9,9	Precio $ 128.199	+ $ 26.922 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Casa Crux	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	7,9	Precio $ 71.668	+ $ 15.050 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	El Fortín de los Perales	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 72m²	9,6	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CERRO AZUL I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	9,6	Precio $ 126.991	+ $ 26.668 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Barrancas de Nieva B01	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,9	Precio original $ 301.126. Precio actual $ 255.957.	+ $ 53.751 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Barrancas de Nieva B05	Apartamento entero, 2 dormitorios, 3 salas de estar, 1 baño, 1 cocina, 100m²	10	Precio $ 282.900	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Edificio Giu, 2B-San Salvador de Jujuy, Argentina	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 144.224	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA P2 Monoambiente	Estudio entero, 1 baño, 19m²	9,6	Precio $ 128.199	+ $ 26.922 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA 3 P ApartamentoTriple	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 22m²	9,5	Precio $ 172.575	+ $ 36.241 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento con vista en Los Perales	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Apart jujuy Suite Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,1	Precio $ 133.129	+ $ 27.957 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	En el Taller	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,5	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Casa moderna con amplio jardín en barrio cerrado	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	NA	Precio $ 152.676	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	ANDINO 1	Apartamento entero, 2 dormitorios, 2 baños	9,7	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Munaska A	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 41m²	10	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Boho Torre Murgüía	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,3	Precio $ 173.931	+ $ 36.526 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento Céntrico a metros de Plaza Belgrano	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 70m²	9,2	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento La Pampeana. En ciudad cultural	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	9,7	Precio $ 168.631	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Apartamentos La Posta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	7,6	Precio $ 115.872	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	El Shaddai	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 85m²	8,8	Precio $ 184.409	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Patricias 381		6,7	Precio $ 155.318	+ $ 48.148 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Miscela - Hospedaje casa completa para ocho personas	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina	8,3	Precio $ 234.702	+ $ 51.753 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CasaBlanca alq. Deptos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Depto El Ceibo 108	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 62m²	9,4	Precio $ 142.991	+ $ 30.028 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA P1 monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,7	Precio $ 128.199	+ $ 26.922 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	CASA MARGARITA P2 Apartamento Triple	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 24m²	9,8	Precio $ 172.575	+ $ 36.241 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	LOFT BELLA VISTA muy luminoso	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	9,8	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Selin Issa 296	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 62m²	9,2	Precio $ 157.167	+ $ 33.005 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Casa Algarroble	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	NA	Precio $ 251.467	+ $ 52.808 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	LIVING HOUSE 2 - Departamento Moderno en Ciudad de Nieva.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 314.333	+ $ 66.010 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento Campero a metros del centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,7	Precio $ 170.849	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	19 de Abril Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 45m²	NA	Precio $ 210.788	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Apart Plaza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 210.788	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Munaska B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 41m²	NA	Precio $ 151.398	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Acogedor departamento a minutos del casco centrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,2	Precio $ 159.262	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento céntrico frente al Parque	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,0	Precio $ 163.946	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Torre Murguia	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,6	Precio $ 256.077	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Casa Algarroble	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	NA	Precio $ 251.467	+ $ 52.808 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	LIVING HOUSE 2 - Departamento Moderno en Ciudad de Nieva.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 314.333	+ $ 66.010 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento Campero a metros del centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,7	Precio $ 170.849	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	19 de Abril Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 45m²	NA	Precio $ 210.788	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Apart Plaza	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 210.788	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Munaska B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 41m²	NA	Precio $ 151.398	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Acogedor departamento a minutos del casco centrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,2	Precio $ 159.262	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Departamento céntrico frente al Parque	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,0	Precio $ 163.946	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Torre Murguia	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,6	Precio $ 256.077	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	La Casa Verde	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 250m²	9,0	Precio $ 172.575	+ $ 4.755 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	La Casa de Lulu		1,0	Precio $ 82.688	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Barrancas de Nieva B03	Apartamento entero, 2 dormitorios, 2 salas de estar, 1 baño, 100m²	9,5	Precio $ 249.221	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Bajo la viña	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 45m²	9,1	Precio $ 218.360	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Casa Jusuy	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,4	Precio $ 227.517	Incluye impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Cabañas El Paraiso	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 26m²	9,8	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
San Salvador de Jujuy	Los Jazmines	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 175m²	9,7	Precio $ 166.412	+ $ 34.946 de impuestos y cargos	14 noches, 2 adultos	Jujuy	2023-2-1	2023-2-15
