localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Villa Carlos Paz	CPaz5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	NA	Precio $ 1.036.262	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	cabañas terrazas de playas de oro	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio $ 194.722	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa en Carlos Paz con pileta	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 cocina, 120m²	10	Precio original $ 383.095. Precio actual $ 319.246.	+ $ 5.291 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Vista del Lago	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 112.149	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Depto 8 - Villa Carlos Paz	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 55m²	9,6	Precio $ 301.608	+ $ 65.983 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa grande para cinco personas	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio $ 259.065	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	CGA alojamiento	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 224.269	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Temporary Home Silo	Apartamento entero, 1 dormitorio, 1 baño, 65m²	NA	Precio $ 533.370	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	El Ciervo de Oro		7,8	Precio $ 371.652	+ $ 78.047 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamento de un dormitorio en pleno centro Edificio Veneto IV	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	NA	Precio $ 239.875	+ $ 23.988 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	La Escondida	Casa o chalet entero, 3 dormitorios, 2 baños, 200m²	NA	Precio $ 767.601	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Posada del Angel		8,0	Precio $ 987.722	+ $ 207.422 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	CASA CARLOS PAZ 3 CUADRAS CUCU	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 375.334	+ $ 6.173 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Depto. céntrico frente al Lago San Roque en Carlos Paz	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	NA	Precio $ 225.765	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa en Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 564.413	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Montecatini Hotel		8,0	Precio $ 564.413	+ $ 118.527 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	CASA CON VISTA A LAS SIERRAS	Casa o chalet entero, 5 dormitorios, 3 baños	NA	Precio $ 1.371.523	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Depto 3 dor con PILETA en complejo. CARLOS PAZ	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,0	Precio $ 341.470	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Céntrico y amplio departamento con piscina en Villa Carlos Paz	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 330.181	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Complejo Sol y Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 179.145	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa de categoría Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 4 baños, 1 cocina, 100m²	NA	Precio $ 1.128.825	+ $ 4.057 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamento Sólo familiar	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 200m²	NA	Precio $ 191.900	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamentos LC Costa Azul Villa Carlos Paz	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	NA	Precio $ 355.580	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa a metros del rio	Casa o chalet entero, 3 dormitorios, 2 baños	NA	Precio $ 677.295	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	DEPARTAMENTO KRISTINA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 10m²	7,2	Precio $ 274.305	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	casa del lago -villa carlos paz	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 333m²	9,7	Precio $ 857.907	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Pinares Panorama Suites & Spa		8,6	Precio $ 1.700.914	+ $ 357.192 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamento céntrico con cochera a metros del teatro Luxor	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 95m²	8,8	Precio $ 527.726	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	La Aldea del Puente	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 395.089	+ $ 2.998 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa para familia de 4 pers/ cerca del centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 265.415	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Hermosa Casa en el mejor barrio de Carlos Paz	Casa o chalet entero, 3 dormitorios, 3 baños	NA	Precio $ 620.854	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Costalago Suites		7,6	Precio $ 987.722	+ $ 207.422 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Loft Malvinas	Apartamento entero, 2 dormitorios, 1 baño, 28m²	NA	Precio $ 352.758	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Costadorada		8,3	Precio $ 987.722	+ $ 207.422 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa vip pileta climatizada jacuzzi 10 personas	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 200m²	NA	Precio $ 846.619	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Complejo Bach	Apartamento entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 457.174	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Loft 1930	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 599.689	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Chalet 8 personas con piscina en Carlos Paz	Casa o chalet entero, 4 dormitorios, 2 baños	NA	Precio $ 708.338	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	La casa del lago	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 532m²	NA	Precio original $ 1.975.445. Precio actual $ 1.679.128.	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Villa Beba	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	8,9	Precio $ 470.946	+ $ 98.899 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	HERMINIA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 115m²	NA	Precio $ 194.017	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Complejo Edelweiss	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 120m²	NA	Precio $ 522.082	+ $ 109.637 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	CASONA PARA DISFRUTAR VILLA CARLOS PAZ	Villa entera, 1 dormitorio, 1 sala de estar, 5 baños, 1.000m²	NA	Precio $ 1.474.528	+ $ 309.651 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	CASA CON VISTA A LAS SIERRAS	Casa o chalet entero, 5 dormitorios, 3 baños	NA	Precio $ 1.371.523	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Depto 3 dor con PILETA en complejo. CARLOS PAZ	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,0	Precio $ 341.470	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Céntrico y amplio departamento con piscina en Villa Carlos Paz	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 330.181	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Complejo Sol y Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 179.145	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa de categoría Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 4 baños, 1 cocina, 100m²	NA	Precio $ 1.128.825	+ $ 4.057 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamento Sólo familiar	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 200m²	NA	Precio $ 191.900	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamentos LC Costa Azul Villa Carlos Paz	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	NA	Precio $ 355.580	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa a metros del rio	Casa o chalet entero, 3 dormitorios, 2 baños	NA	Precio $ 677.295	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	DEPARTAMENTO KRISTINA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 10m²	7,2	Precio $ 274.305	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	casa del lago -villa carlos paz	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 333m²	9,7	Precio $ 857.907	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Pinares Panorama Suites & Spa		8,6	Precio $ 1.700.914	+ $ 357.192 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Departamento céntrico con cochera a metros del teatro Luxor	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 95m²	8,8	Precio $ 527.726	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	La Aldea del Puente	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,6	Precio $ 395.089	+ $ 2.998 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa para familia de 4 pers/ cerca del centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 265.415	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Hermosa Casa en el mejor barrio de Carlos Paz	Casa o chalet entero, 3 dormitorios, 3 baños	NA	Precio $ 620.854	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Costalago Suites		7,6	Precio $ 987.722	+ $ 207.422 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Loft Malvinas	Apartamento entero, 2 dormitorios, 1 baño, 28m²	NA	Precio $ 352.758	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Costadorada		8,3	Precio $ 987.722	+ $ 207.422 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Casa vip pileta climatizada jacuzzi 10 personas	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 200m²	NA	Precio $ 846.619	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Carlos Paz	Complejo Bach	Apartamento entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 457.174	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Departamento sierras	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 105.545	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Los jilgeros	Apartamento entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 86.355	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Departamentos corrientes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 97.869	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Dada de baja	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	NA	Precio $ 131.931	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Departamentos Patico	Apartamento entero, 1 dormitorio, 1 baño, 36m²	NA	Precio $ 201.495	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	El sueño de mama	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 146.747	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	departamentos pama	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 220.200	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Eirú Hostel		9,3	Precio $ 124.876	+ $ 26.224 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Villa Bautista	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,2	Precio $ 228.587	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casona con un gran parque, al pié de la montaña	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina	10	Precio $ 227.882	+ $ 7.055 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casita del Río	Casa o chalet entero, 3 dormitorios, 1 baño, 90m²	NA	Precio $ 302.243	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	SARA HOUSE LARGE	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 140m²	10	Precio $ 224.269	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La Candelaria	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	10	Precio $ 239.875	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	CASA EN CALAMUCHITA -SANTA MONICA	Casa o chalet entero, 2 dormitorios, 2 baños, 150m²	NA	Precio $ 278.255	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La Pausa	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 cocina, 53m²	8,8	Precio $ 296.317	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Posada Sombra de Toro		NA	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Hospedaje Champaqui		8,0	Precio $ 107.238	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Departamento Pama	Apartamento entero, 3 dormitorios, 1 baño	NA	Precio $ 364.046	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casa en Calamuchita Disponible a partir del 10 de enero	Casa o chalet entero, 3 dormitorios, 2 baños, 180m²	NA	Precio $ 616.480	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 187.103	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Buena Vista Complejo	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 256.018	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La gringa	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 193.706	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	El Refugio de Lali	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 64m²	NA	Precio $ 471.285	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Cabañas Winitran	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 564.413	+ $ 118.527 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Cabaña Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 216.593	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casa de Campo Nº 3 en Barrio Posta Carreta	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	NA	Precio original $ 581.571. Precio actual $ 523.408.	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	El Abuelo	Casa o chalet entero, 4 dormitorios, 3 baños	NA	Precio $ 624.636	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Complejo SARA HOUSE	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,0	Precio $ 311.838	+ $ 65.486 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	El Zuriaco		8,7	Precio $ 311.556	+ $ 65.056 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Departamentos corrientes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 97.869	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casa Santa Faustina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 77m²	NA	Precio $ 226.809	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	ENTRESIERRAS Y RIO	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 274.389	+ $ 57.622 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La cabaña	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	NA	Precio $ 495.780	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Santa Faustina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 77m²	NA	Precio $ 284.464	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casa Azul	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 150m²	NA	Precio $ 564.413	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casita del Río	Casa o chalet entero, 3 dormitorios, 1 baño, 90m²	NA	Precio $ 302.243	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	SARA HOUSE LARGE	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 140m²	10	Precio $ 224.269	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La Candelaria	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	10	Precio $ 239.875	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	CASA EN CALAMUCHITA -SANTA MONICA	Casa o chalet entero, 2 dormitorios, 2 baños, 150m²	NA	Precio $ 278.255	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La Pausa	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 cocina, 53m²	8,8	Precio $ 296.317	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Posada Sombra de Toro		NA	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Hospedaje Champaqui		8,0	Precio $ 107.238	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Departamento Pama	Apartamento entero, 3 dormitorios, 1 baño	NA	Precio $ 364.046	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Casa en Calamuchita Disponible a partir del 10 de enero	Casa o chalet entero, 3 dormitorios, 2 baños, 180m²	NA	Precio $ 616.480	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 187.103	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Buena Vista Complejo	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 256.018	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	La gringa	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 193.706	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	El Refugio de Lali	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 64m²	NA	Precio $ 471.285	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Cabañas Winitran	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 564.413	+ $ 118.527 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Santa Rosa de Calamuchita	Cabaña Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 216.593	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
La Cumbrecita	Hotel Panorama		8,6	Precio $ 868.547	+ $ 182.395 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
La Cumbrecita	El Remanso Resorts, cabañas de montaña	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 200m²	10	Precio $ 1.015.943	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
La Cumbrecita	La Cumbrecita ,Casona super Lujo .	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 4 baños, 1 cocina, 350m²	10	Precio $ 939.747	+ $ 17.638 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Villa Berna	Lavandas de Altura - Cabaña PETRA - Villa Berna - Cordoba	Chalet de montaña entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,0	Precio $ 282.206	+ $ 59.263 de impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Atos Pampa	Fase a Tierra	Chalet de montaña entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 268.096	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
Potrero de Garay	Duplex Potrero de Garay	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	7,0	Precio $ 365.739	Incluye impuestos y cargos	16 noches, 2 adultos	Cordoba	2023-10-15	2023-10-31
