localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Salta	EN EL CORAZON DE SALTA PASADO PRESENTE Y FUTURO	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	8,0	Precio $ 163.418	+ $ 4.931 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	NUMA	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina	NA	Precio $ 95.797	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Amapola's	Apartamento entero, 1 dormitorio, 1 baño, 44m²	10	Precio $ 183.141	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Habitaciones BRISA		8,9	Precio $ 76.074	+ $ 15.976 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Lapachos Hostel Salta Loft 4 personas	Apartamento entero, 1 dormitorio, 1 baño, 15m²	10	Precio $ 110.448	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	DEPARTAMENTO CON TERRAZA, Y VISTA A LOS CERROS.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 205.681	+ $ 43.193 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Apartamento Alicia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	NA	Precio $ 126.790	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	AIRES VERDES	Apartamento entero, 2 dormitorios, 2 baños, 67m²	8,0	Precio $ 203.568	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Villa Vicuña Hotel Boutique		8,7	Precio $ 563.511	+ $ 118.337 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Posada El Prado		8,7	Precio $ 278.938	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hermoso monoambiente en zona centro de Salta capital	Estudio entero, 1 baño, 1 cocina, 27m²	8,9	Precio $ 112.702	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	LA CASA DE TETE	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 10m²	9,5	Precio $ 182.577	+ $ 38.341 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Monoambiente Bambú en Salta Capital. Nuevo, ubicado en Av. Belgrano	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,3	Precio $ 126.790	+ $ 26.626 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Kenty Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	10	Precio $ 112.702	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hotel Isella		7,4	Precio $ 119.542	+ $ 25.104 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Quinta Valvanera	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio $ 156.684	+ $ 32.904 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Un Lugar Único en Altos de Juramento - Salta La Linda	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	9,7	Precio $ 215.543	+ $ 49.666 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Alvarado	Apartamento entero, 2 dormitorios, 2 baños, 75m²	9,4	Precio $ 183.141	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Casa de Matilde	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 155.247	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	SANTA MARTA	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,5	Precio $ 104.390	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Dpto 1 dormitorio con cochera	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 42m²	10	Precio $ 160.601	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento con pileta, balcón y parrilla	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 52m²	NA	Precio $ 198.778	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Habitación Céntrica con baño privado	Apartamento entero, 1 dormitorio, 1 baño	9,1	Precio $ 95.797	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento con excelente ubicación 301-103	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio $ 202.864	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Monoambiente moderno en la mejor zona con pileta	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 263.441	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Azucena Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	NA	Precio $ 155.670	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Complejo Residencial Terra Village, Departamento amplio de un dormitorio a 7 minutos del microcentro de Salta Capital. Estacionamiento privado y seguridad 24hs	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 131.721	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	TERRA VILLAGE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 146.347	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	MIRACERROS Departamento en Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 552m²	9,9	Precio original $ 251.467. Precio actual $ 176.027.	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento impecable excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 22m²	10	Precio $ 152.148	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hermoso y amplio departamento amoblado	Apartamento entero, 2 dormitorios, 1 baño, 38m²	9,7	Precio $ 177.506	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento 226	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 55m²	8,7	Precio $ 183.141	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	PLAZA HOSTEL SJ 2		8,7	Precio $ 69.678	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Los olivos	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,2	Precio $ 281.755	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamentos Virgen del Cerro	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 55m²	9,0	Precio $ 154.965	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Vicente	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,5	Precio original $ 216.952. Precio actual $ 206.104.	+ $ 43.282 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hermoso departamento zona centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 53m²	NA	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Shaddai Departamentos	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	9,0	Precio $ 91.965	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	LA RUFINA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 167.292	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Salta Alsina	Apartamento entero, 1 dormitorio, 1 baño, 36m²	9,4	Precio $ 117.351	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Delta House	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,2	Precio $ 129.960	+ $ 27.000 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Alfa Bolivar- Departamento con cochera privada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 107.771	+ $ 22.632 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	depto salta dean funes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Shaddai Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	8,9	Precio $ 150.880	+ $ 31.685 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Casa Boedo	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 16m²	9,8	Precio $ 235.970	+ $ 49.554 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Espacio 20	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,9	Precio original $ 183.141. Precio actual $ 155.670.	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Alquiler temporario en B° Tres Cerritos, con cercanía a la Virgen del Cerro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	9,5	Precio $ 126.790	+ $ 28.387 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hospedaje BDC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	10	Precio $ 143.695	+ $ 30.176 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hotel Salta		8,8	Precio original $ 456.444. Precio actual $ 342.333.	+ $ 71.890 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hermoso departamento zona centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 53m²	NA	Precio $ 215.543	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	LA RUFINA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 167.292	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Studio Altos de Juramento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 239.492	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	TERRA VILLAGE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	8,7	Precio $ 146.347	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Lo de Aure	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 100m²	9,6	Precio $ 450.809	+ $ 7.044 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hotel Ankara Suites	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,1	Precio $ 304.296	+ $ 63.902 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento de lujo en el centro de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,8	Precio original $ 191.382. Precio actual $ 172.244.	+ $ 36.171 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Delta House	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,2	Precio $ 129.960	+ $ 27.000 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Alfa Bolivar- Departamento con cochera privada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 107.771	+ $ 22.632 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Ayres de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	NA	Precio $ 107.771	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Apartamento Reyes Catolicos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,6	Precio $ 361.351	+ $ 75.884 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Shaddai Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	8,9	Precio $ 150.880	+ $ 31.685 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Salta Alsina	Apartamento entero, 1 dormitorio, 1 baño, 36m²	9,4	Precio $ 117.351	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	depto salta dean funes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Alejandro 1º Hotel		9,1	Precio $ 728.140	+ $ 152.909 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Casa Boedo	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 16m²	9,8	Precio $ 235.970	+ $ 49.554 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Espacio 20	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,9	Precio original $ 183.141. Precio actual $ 155.670.	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Luxor Hotel Salta		7,9	Precio original $ 295.843. Precio actual $ 294.857.	+ $ 61.920 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Alquiler temporario en B° Tres Cerritos, con cercanía a la Virgen del Cerro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	9,5	Precio $ 126.790	+ $ 28.387 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hospedaje BDC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	10	Precio $ 143.695	+ $ 30.176 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Escondida Salta 9	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 155.952	+ $ 32.750 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Lo de Leo	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 150m²	9,2	Precio $ 253.580	+ $ 8.805 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamentos Ibazeta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,6	Precio $ 157.915	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Yunga Hostel		8,8	Precio $ 197.567	+ $ 41.489 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	No me Olvides -Salta-somos mascoteros	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	9,1	Precio $ 118.337	+ $ 25.555 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	ESPECTACULAR CASA DE CAMPO EN EL MEJOR PAISAJE DE SALTA!!!	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 300m²	9,3	Precio $ 531.813	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Escondida Salta 11	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,3	Precio $ 155.952	+ $ 32.750 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Mi casa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,6	Precio $ 148.485	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Escondida Salta 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,3	Precio $ 155.952	+ $ 32.750 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Depto Tres Cerritos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 112.561	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Deluxe Reyes Católicos	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	10	Precio original $ 481.802. Precio actual $ 433.607.	+ $ 91.058 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	El Indalo La Calderilla	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 20m²	9,5	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Escondida Salta 5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,4	Precio $ 155.952	+ $ 32.750 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La Casa de Fomia		8,1	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Deptos Dean Funes 45 CENTRO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	8,5	Precio $ 170.321	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Bicentenario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 118.563	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Shoping Alto Noa	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 97.713	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Paseo de los Poetas	Apartamento entero, 1 dormitorio, 1 baño	8,7	Precio $ 121.718	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Penthouse en Salta Capital	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,0	Precio $ 306.550	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamentos Cerca del cerro de La Virgen	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,3	Precio original $ 232.448. Precio actual $ 179.619.	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Paseo de Los Poetas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,6	Precio $ 112.702	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Casa El Refugio Yungas	Casa o chalet entero, 3 dormitorios, 3 baños, 1 cocina, 250m²	NA	Precio $ 718.476	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Aires verdes Salta 2	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 119.746	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Terraza 20	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,6	Precio $ 288.810	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Meraki Home	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,4	Precio $ 143.695	+ $ 30.176 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamentos Muskuy - Salta Capital	Estudio entero, 1 baño, 1 cocina, 40m²	9,2	Precio $ 190.794	+ $ 40.067 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Caburé House	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	NA	Precio $ 73.538	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Casa para 5 personas Salta Capital	Casa o chalet entero, 2 dormitorios, 1 baño, 32m²	NA	Precio $ 125.804	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Moderno departamento con vista a los cerros	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	10	Precio $ 216.811	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Cerro del sol, habitaciones privadas		7,6	Precio $ 112.702	+ $ 23.667 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	MG Design Hotel Boutique		9,7	Precio $ 452.922	+ $ 95.114 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Estacion Ameghino	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	9,5	Precio $ 295.054	+ $ 61.961 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Casa Marta	Apartamento entero, 1 dormitorio, 1 baño	8,5	Precio $ 112.420	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento zona peñas	Apartamento entero, 2 dormitorios, 1 baño, 76m²	9,5	Precio $ 162.855	+ $ 34.199 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	DEPARTAMENTO AZ SUITE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,5	Precio $ 150.880	+ $ 36.968 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Balcones de San Francisco	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,4	Precio original $ 281.755. Precio actual $ 211.316.	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Estacion Guemes	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 54m²	9,7	Precio $ 347.123	+ $ 72.896 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Mercedes III	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,0	Precio $ 126.790	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Torres Balcarce	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,7	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Villa Vicuña Hotel Boutique		8,7	Precio $ 563.511	+ $ 118.337 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Pueyrredón	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 131.721	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Posada El Prado		8,7	Precio $ 278.938	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Brisas del Parque II	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 48m²	9,7	Precio $ 140.878	+ $ 29.584 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	BONITO PUEBLO	Apartamento entero, 1 dormitorio, 1 baño	8,8	Precio $ 164.827	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	MONO BAMBU	Apartamento entero, 1 dormitorio, 1 baño, 41m²	NA	Precio $ 133.834	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hotel Isella		7,4	Precio $ 119.542	+ $ 25.104 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	La casa de la abuela	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 107.771	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Shaddai Departamentos	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 55m²	9,0	Precio $ 91.965	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Luminoso monoambiente en Pueyrredón y Ameghino	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,5	Precio $ 91.289	+ $ 19.171 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento temporario	Apartamento entero, 1 dormitorio, 1 baño, 55m²	10	Precio original $ 197.229. Precio actual $ 177.506.	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hermoso depto en pleno centro	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 177.506	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Suite Dubai salta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	9,7	Precio $ 183.225	+ $ 38.477 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Cuba Alojamientos	Apartamento entero, 1 dormitorio, 1 baño, 55m²	9,3	Precio $ 111.575	+ $ 23.431 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Fantástico departamento, en la mejor ubicación.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 187.367	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Hermoso Departamento en Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,8	Precio $ 210.753	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Departamento Zuviria 629	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,5	Precio $ 258.651	+ $ 54.317 de impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
Salta	Jardines de Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,5	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Salta	2023-5-15	2023-5-31
