localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Rafael	Quinta 25 de Mayo	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 200m²	NA	Precio $ 133.820	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	El Rincón de Eloisa	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	El Olivo	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 104.285	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento Benielli	Apartamento entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Cubillos Apart	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 203.762	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Cabañas La Horqueta	Bungalow entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	8,3	Precio $ 135.595	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa Las Lavandas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,9	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	CASA SAN RAFAEL MENDOZA LA MEJOR ZONA	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 400m²	NA	Precio $ 175.657	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Los durmientes	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento Barraca	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 53.449	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Alquiler casa quinta con pileta	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 149.820	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Alquiler Casa-San Rafael, Mendoza	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 140.525	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Finca y Cabaña La Peregrina	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 120m²	NA	Precio $ 244.071	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento Nuevo y Céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,0	Precio $ 100.587	+ $ 21.123 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Las Acacias Apart	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 94.564	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Yorokobi	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 139.786	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Kennedy 5	Apartamento entero, 2 dormitorios, 1 baño, 50m²	9,7	Precio $ 85.499	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Casa Câmeron del Mar	Casa o chalet entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 188.600	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Centrico y privado	Casa o chalet entero, 1 dormitorio, 1 baño, 150m²	NA	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento céntrico con estacionamiento propio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	8,4	Precio $ 97.530	+ $ 20.481 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cómoda casa con estacionamiento propio.	Apartamento entero, 2 dormitorios, 1 baño, 42m²	NA	Precio $ 115.773	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa en Barrio Tac	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	NA	Precio $ 209.679	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Aristides	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 150.880	+ $ 31.685 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Cornú	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 125.733	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	La casa de la Abuela	Casa o chalet entero, 3 dormitorios, 2 baños, 150m²	NA	Precio $ 115.256	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Edificio Alsina 645, 1 Dorm	Apartamento entero, 1 dormitorio, 1 baño, 63m²	5,0	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	La Gaita Alojamiento	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 72m²	8,0	Precio $ 86.435	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Yrigoyen	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 90.972	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Cabañas La Soñada	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	NA	Precio $ 332.823	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	LA SOÑADA CABAÑA	Apartamento entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 134.116	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Raíces	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 30m²	NA	Precio $ 234.209	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	San Rafael del Diamante apartamentos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	8,2	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	SAN AGUSTIN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 75m²	NA	Precio $ 155.071	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	San Rafael Descanso	Casa o chalet entero, 2 dormitorios, 1 baño, 75m²	NA	Precio $ 87.422	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	San Rafael mendoza	Casa o chalet entero, 1 dormitorio, 1 baño, 120m²	NA	Precio $ 122.602	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	El Juncalito	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 150.880	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa Luna	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 16m²	NA	Precio $ 169.222	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Nilo	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 201.173	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa La Palma	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 130m²	9,6	Precio $ 195.256	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabaña Atamisque	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	10	Precio $ 256.496	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Orlando San Rafael	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 146.689	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Câmeron del Mar - Gran Loft Rural	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,5	Precio $ 199.694	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Depto del Centro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	10	Precio $ 144.224	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Nuestro Sueño	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,9	Precio original $ 157.536. Precio actual $ 133.918.	+ $ 28.123 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	CABAÑAS LA PILARICA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,7	Precio $ 248.508	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Emilio Civit	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 22m²	5,5	Precio $ 110.941	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabañas Malbec		10	Precio original $ 178.122. Precio actual $ 160.310.	+ $ 33.665 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	PAJARO BLANCO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	NA	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa en Barrio Tac	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	NA	Precio $ 209.679	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Aristides	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 150.880	+ $ 31.685 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabañas Malbec		10	Precio original $ 178.122. Precio actual $ 160.310.	+ $ 33.665 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	cabañas elita	Bungalow entero, 2 dormitorios, 1 baño, 1 cocina, 58m²	9,4	Precio original $ 244.071. Precio actual $ 219.663.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	PAJARO BLANCO	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	NA	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Finca Payunia	Villa entera, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 335.289	+ $ 70.411 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	VISTA SERENA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,4	Precio $ 81.973	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Alberdi 3	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 123.268	+ $ 25.886 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa de campo Las olivas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 64m²	9,9	Precio $ 184.902	+ $ 41.471 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Tu casa en el centro	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio $ 255.165	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa El trebol	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	9,3	Precio $ 205.364	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	San Rafael Villa 25 alquiler turístico	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 45m²	NA	Precio $ 138.307	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento mario	Apartamento entero, 2 dormitorios, 1 baño, 72m²	NA	Precio $ 124.476	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa Alto Las Paredes	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 84m²	9,0	Precio $ 207.460	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Alma Malbec	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 163.749	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos M.I.G.	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 72m²	NA	Precio $ 152.976	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Finca La Calma	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,4	Precio $ 175.410	+ $ 36.836 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Mononito	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	9,7	Precio $ 92.451	+ $ 19.415 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	El Canadiense Hospedaje	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 100m²	9,7	Precio $ 142.498	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento Las Higueras	Apartamento entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 197.229	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Shelter	Apartamento entero, 2 dormitorios, 1 baño	9,1	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Chaglasian Wine & Suites	Suite privada	9,5	Precio $ 456.091	+ $ 95.779 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Hostel De La Tana		9,3	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Araucarias de Salas	Villa entera, 4 dormitorios, 2 baños	NA	Precio $ 220.033	+ $ 46.207 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Posada Los Cipreses		9,2	Precio $ 132.777	+ $ 27.883 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	SAN RAFAEL PROMO Verano - Consultar disponibilidad y precios	Casa o chalet entero, 1 dormitorio, 1 baño, 60m²	NA	Precio $ 56.580	+ $ 369.804 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabaña: LOS ABUELOS	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,1	Precio $ 128.199	+ $ 26.922 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa en Barrio Tac	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	NA	Precio $ 209.679	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Aristides	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 150.880	+ $ 31.685 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	La Terraza Apartment: lujoso, amplio y ubicado en microcentro.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	9,8	Precio original $ 266.259. Precio actual $ 239.633.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Tilohouse	Chalet de montaña entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 283.516	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Acogedor departamento en pleno centro de San Rafael	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	8,4	Precio $ 160.248	+ $ 33.652 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Hotel Residencial Independencia		7,3	Precio $ 110.941	+ $ 23.298 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Champa Duplex Premium	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 60m²	NA	Precio original $ 255.239. Precio actual $ 204.192.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Nelumbo Petit Chalet	Estudio entero, 1 baño, 1 cocina, 32m²	9,3	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Luzuriaga Aparts	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,2	Precio $ 174.970	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabañas del Gallego	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 24m²	8,8	Precio $ 94.599	+ $ 19.866 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Martyniuk lodges entre viñedos,único con picinas de uso privado		9,0	Precio $ 332.823	+ $ 69.893 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	"Casa ""La Margarita"" - Villa 25 de Mayo, San Rafael"	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 77m²	9,9	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Nevado Premium Penthouse	Apartamento entero, 2 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 100m²	10	Precio original $ 301.760. Precio actual $ 217.267.	+ $ 45.626 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabaña Hoco en San Rafael	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 96m²	NA	Precio original $ 331.936. Precio actual $ 298.752.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Uma	Apartamento entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 157.167	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Anita	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,6	Precio $ 157.783	+ $ 33.134 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Sueño del parque	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 271.189	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa Luz y Fuerza	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 121.123	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Descanso Cordillerano		9,7	Precio $ 172.575	+ $ 36.241 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamento Eriko	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,3	Precio $ 160.248	+ $ 33.652 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabañas Doña Irma	Apartamento entero, 2 dormitorios, 1 baño, 70m²	10	Precio $ 245.920	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Rincón Azul	Estudio entero, 1 baño, 1 cocina, 30m²	9,4	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Jumani Cabañas	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 178.122	+ $ 37.406 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos SanRa2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 150m²	9,5	Precio $ 199.078	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	CASA NUEVA	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	9,5	Precio $ 179.158	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa Egea	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 15m²	9,2	Precio $ 117.351	+ $ 24.644 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	LOS TEROS POSADA DE CAMPO		8,9	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa en Barrio Tac	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	NA	Precio $ 209.679	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Aristides	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 150.880	+ $ 31.685 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Dpto San Rafael 20 de junio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,5	Precio $ 71.495	+ $ 15.014 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Cabañas & Apartamentos	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 60m²	NA	Precio $ 146.689	+ $ 400.609 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Apart Hotel La Bodega	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	8,9	Precio $ 241.950	+ $ 50.810 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	El Cuchitril	Casa o chalet entero, 1 dormitorio, 2 baños, 100m²	NA	Precio $ 159.262	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Câmeron del Mar - MiniCasa Rural	Chalet de montaña entero, 1 dormitorio, 1 baño, 20m²	NA	Precio $ 103.545	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Finca La Encantada	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 65m²	9,6	Precio $ 169.934	+ $ 35.686 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	CubillosHouse		10	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	La Española - casa de dos pisos hasta 6 personas en pleno centro de San Rafael Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 400m²	9,0	Precio $ 244.071	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	R&R	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 65m²	NA	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Chalet Fincas Del Diamante Exclusivo	Villa entera, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 458.557	+ $ 96.297 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Turismo en san Rafael Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 94.330	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Centricos	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 16m²	9,0	Precio $ 137.025	+ $ 28.775 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	DepSanRa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 150m²	8,0	Precio $ 80.149	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Casa Barrio Residencial II	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	8,3	Precio $ 244.071	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Departamentos Rex	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 104.778	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	4 Soles	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,4	Precio $ 123.268	+ $ 4.860 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	Departamento Rama Caida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 184.902	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
San Rafael	Duplex Champagnat	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 542.379	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
Rama Caída, San Rafael	cabañas elita	Bungalow entero, 2 dormitorios, 1 baño, 1 cocina, 58m²	9,4	Precio original $ 244.071. Precio actual $ 219.663.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-5-1	2023-5-15
