localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Neuquén	RINCON DE LAS 5 PERLAS	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1.000m²	NA	Precio original $ 404.028. Precio actual $ 323.222.	+ $ 67.877 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento con amoblamiento a estrenar	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio $ 253.351	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	La Cabaña Soñada	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 592.633	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Excelente Departamento en Centro de Neuquén	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,8	Precio original $ 135.812. Precio actual $ 103.711.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Dto amoblado zona hiper la anónima nqn	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Casa PH	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 80m²	8,3	Precio original $ 189.643. Precio actual $ 170.678.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	gammarooms	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,2	Precio $ 125.935	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Neuquen Center Apart	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,0	Precio original $ 172.851. Precio actual $ 155.566.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Apartamento Studio Neuquen	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio original $ 232.115. Precio actual $ 220.509.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Los Cardos Suites	Apartamento entero, 1 dormitorio, 2 baños, 48m²	8,5	Precio $ 167.913	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento centrico y amplio, 6 personas, NQN.	Apartamento entero, 3 dormitorios, 2 baños	9,0	Precio $ 142.232	+ $ 29.869 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Babel Neuquen - Yrigoyen	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,2	Precio $ 151.640	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Centro - BIM 5	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 177.790	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Centro - BIM 8	Apartamento entero, 1 dormitorio, 1 baño, 45m²	NA	Precio $ 177.790	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento del Alto. Neuquén	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 163.221	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento Centrico en Calle Pampa - Neuquén	Apartamento entero, 1 dormitorio, 1 baño	7,7	Precio $ 98.772	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Elegante Monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 28m²	8,5	Precio original $ 172.851. Precio actual $ 155.566.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento 1 Dormitorio Torre Quarz 902	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,8	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Hilton Garden Inn Neuquen		8,6	Precio $ 421.824	+ $ 88.583 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Monoambiente moderno amplio x día	Apartamento entero, 1 dormitorio, 1 baño, 30m²	1,0	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Neuquén Tower Hotel		8,5	Precio $ 358.049	+ $ 75.190 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento de dos habitaciones en el centro	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 110m²	10	Precio $ 524.727	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	HOSTEL NEUQUEN	2 camas en habitación compartida	6,3	Precio $ 111.119	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento 1 dormitorio Torre Quarz 1002	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,9	Precio original $ 167.913. Precio actual $ 151.122.	+ $ 31.736 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento con Piscina y Quincho	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 272.858	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento amoblado con piscina y quincho	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	NA	Precio $ 377.804	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento moderno x día	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 188.902	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	SanPier - Alquileres Temporarios		9,0	Precio $ 276.562	+ $ 58.078 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Casa 1 dormí para 3 personas nqn	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 57m²	NA	Precio $ 94.451	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	TENIENTE	Apartamento entero, 1 dormitorio, 1 baño	6,0	Precio $ 107.563	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento tipo piso - Neuquen capital - Centro	Apartamento entero, 3 dormitorios, 2 baños, 120m²	9,7	Precio $ 144.405	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento céntrico 2 dormitorios	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	9,1	Precio original $ 136.306. Precio actual $ 115.860.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Dolce Casa Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,7	Precio $ 211.126	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Delvi Nelly Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	10	Precio $ 240.017	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Hotel El Cortijo		7,7	Precio $ 200.014	+ $ 42.003 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Alquiler por dia Neuquen	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 83.956	+ $ 17.631 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Cyan Soho Neuquén Hotel		8,6	Precio $ 354.522	+ $ 74.450 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Sottovoce 1	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 70m²	9,5	Precio $ 260.265	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Lo de Nano, Tu casa en Neuquen	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 20m²	9,5	Precio original $ 170.382. Precio actual $ 153.344.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Violetas1170Nqn	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 72m²	10	Precio $ 282.093	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Monoambiente nuevo	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,0	Precio $ 144.454	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Lihuen Departamento Nqn	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	9,7	Precio $ 226.682	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Depto en Edificio ASSUR de 1 dormitorio	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 65m²	10	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	La Morada Petit Hotel		9,8	Precio $ 321.010	+ $ 67.412 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Live Inn Neuquen	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 58m²	9,4	Precio $ 277.797	+ $ 58.337 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Santa Genoveva 1 dorm Excelentes vistas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio original $ 312.367. Precio actual $ 255.573.	+ $ 53.670 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Nehuen apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	6,9	Precio original $ 174.210. Precio actual $ 148.084.	+ $ 35.154 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento tipo Loft	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 225.053	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Centenario	La casa de Tere!	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 80m²	9,9	Precio $ 119.638	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamentos Confluencia	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 87m²	8,3	Precio $ 124.873	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Alquiler Temporario (día, Semana, Mes, Etc)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	8,7	Precio $ 113.588	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Departamentos Pórtico Sur	Estudio entero, 1 baño	NA	Precio $ 106.625	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Departamento SV	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,2	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cinco Saltos	Los Nogales Cinco Saltos	Apartamento entero, 2 dormitorios, 1 baño, 80m²	9,5	Precio $ 107.044	+ $ 10.704 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Departamento Argibay	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 46m²	9,9	Precio original $ 197.544. Precio actual $ 158.036.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Nandó Apart Hotel		8,4	Precio $ 214.830	+ $ 45.114 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Hotel Polans		8,2	Precio $ 190.137	+ $ 39.929 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Monoambiente Home&Office	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 53m²	9,4	Precio original $ 234.584. Precio actual $ 167.913.	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Motel A.C.A. Cipolletti		7,6	Precio original $ 184.556. Precio actual $ 155.319.	+ $ 32.617 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Jardines de Esmeralda Cipolletti	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 70m²	8,8	Precio $ 146.924	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	MONOAMBIENTE CENTRICO EN NUEVO EDIFICIO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 46m²	9,4	Precio $ 167.913	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Patagonia	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,0	Precio $ 131.367	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Cipolletti	Casa cómoda	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 197.544	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
Neuquén	Lo de Nano, Tu casa en Neuquen	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 20m²	9,5	Precio original $ 170.382. Precio actual $ 153.344.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-10-1	2023-10-15
San Carlos de Bariloche	URBANA SUITES & STUDIOS 440	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,9	Precio original $ 219.151. Precio actual $ 197.248.	+ $ 45.832 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Hotel Panamericano Bariloche		8,0	Precio $ 355.555	+ $ 74.667 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	HTL La Malinka		7,7	Precio original $ 296.140. Precio actual $ 177.684.	+ $ 49.660 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Las Bandurrias Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio original $ 184.704. Precio actual $ 147.763.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Sencillo y Cómodo Departamento	Apartamento entero, 2 dormitorios, 2 baños, 65m²	NA	Precio $ 223.003	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Chalet diseño y Bio construcción	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 120m²	NA	Precio $ 196.236	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Hotel Concorde		8,1	Precio $ 205.347	+ $ 43.123 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	KM SUN HOSTEL		7,4	Precio $ 181.953	+ $ 38.210 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Casa para 4 personas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 221.991	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Suites Del Lago Bariloche Lenga PBC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 76m²	NA	Precio $ 385.212	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Bella Vista		8,2	Precio $ 162.974	+ $ 36.447 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Design Suites Bariloche		8,5	Precio $ 349.558	+ $ 73.407 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Duplex a estrenar a pocos metros del gutierrez	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	NA	Precio $ 258.018	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Postal del Nahuel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 29m²	NA	Precio $ 333.356	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Lomas Schuss ARG41	Apartamento entero, 2 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 110m²	10	Precio $ 311.133	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Amplio depto 2 ambientes zona centro de fácil acceso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 304.959	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Acqua Apartments Bariloche	Estudio entero, 1 baño, 1 cocina, 40m²	9,2	Precio $ 199.347	+ $ 41.863 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Peninsula San Pedro, San Carlos de Bariloche	Aldebaran Hotel & Spa		9,2	Precio original $ 618.339. Precio actual $ 457.562.	+ $ 96.088 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Alojamiento Turístico Brc	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	NA	Precio $ 321.010	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	URBANA APARTMENTS 413	Estudio entero, 1 baño	8,8	Precio $ 244.190	+ $ 55.689 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Hosteria Santa Rita		7,8	Precio original $ 395.089. Precio actual $ 261.080.	+ $ 54.827 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Orillas del Nahuel	Apartamento entero, 1 dormitorio, 1 baño, 36m²	9,5	Precio $ 239.875	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Arelauquen Lodge, a Tribute Portfolio Hotel		8,6	Precio $ 551.474	+ $ 115.809 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Kosh		6,8	Precio original $ 156.184. Precio actual $ 120.700.	+ $ 25.347 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Casa Bosque	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,8	Precio original $ 395.089. Precio actual $ 363.482.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Llao Llao, San Carlos de Bariloche	Chalets del lago	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 400.028	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Hermoso y amplio departamento de categoria	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 110m²	NA	Precio $ 380.026	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Nido del Cóndor Hotel & Spa	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,6	Precio $ 555.617	+ $ 116.680 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Selina Bariloche		8,1	Precio $ 370.396	+ $ 77.783 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Casa para 4 personas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 221.991	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Depaartamento centrico con vista al lago	Apartamento entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 390.397	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Calidez del Sur	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	8,0	Precio $ 197.544	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Casita LiTe	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Ciao Bariloche Hostel - habitaciones privadas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	9,3	Precio $ 135.812	+ $ 28.520 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Kely´s Apart	Apartamento entero, 1 dormitorio, 1 baño, 43m²	8,2	Precio $ 333.727	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Suites Del Lago Bariloche Lenga PBC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 76m²	NA	Precio $ 385.212	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Peninsula San Pedro, San Carlos de Bariloche	Peninsula Petit		9,5	Precio $ 560.532	+ $ 117.712 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Cerro Catedral, San Carlos de Bariloche	Dep Catedral	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,3	Precio $ 285.032	+ $ 59.857 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Apartamento de la ventana	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Trip Bariloche Select		8,3	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Hampton By Hilton Bariloche		8,6	Precio $ 391.768	+ $ 82.271 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Hermoso departamento en bariloche	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	NA	Precio $ 175.938	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	La Casita de Santi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 419.782	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Playa Bonita, San Carlos de Bariloche	Departamento en Bariloche	Apartamento entero, 2 dormitorios, 2 baños, 52m²	NA	Precio $ 321.010	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Cabaña petit	Chalet de montaña entero, 1 dormitorio, 1 baño	NA	Precio $ 146.924	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Frente al lago	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,7	Precio $ 206.434	+ $ 43.351 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Magalus	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	8,0	Precio $ 271.624	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Malén	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 120m²	NA	Precio $ 461.760	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Llao Llao, San Carlos de Bariloche	Tiny house en la montaña, Bariloche	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	NA	Precio $ 94.451	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Aldea Andina Hotel&Spa	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	7,4	Precio original $ 326.654. Precio actual $ 228.658.	+ $ 48.018 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche Cipres 04	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 76m²	NA	Precio $ 577.818	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Pehuenches	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 178.407	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Tronador Schuss ARG41 Costa de Lago km 5	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	10	Precio $ 518.554	+ $ 12.347 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Cabaña Viva Patagonia	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 380.802	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Las Victorias 3	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	8,6	Precio $ 266.685	+ $ 56.004 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
San Carlos de Bariloche	Posada del Ñireco		9,5	Precio $ 172.851	+ $ 36.299 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-10-1	2023-10-15
