localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Centro de la ciudad de Mendoza, Mendoza	House 1720	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio original $ 202.159. Precio actual $ 181.943.	+ $ 9.333 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	LUMINOSO, AMPLIO Y CENTRICO - 9 de julio	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	NA	Precio $ 101.432	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	Departamento Ideal para disfrutar Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	9,3	Precio $ 90.162	+ $ 18.934 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	RECUERDAME	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	10	Precio $ 137.180	+ $ 13.718 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Loft 5ta sección Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 169.053	+ $ 35.501 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	10	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Alojamiento Aristides	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,7	Precio original $ 102.982. Precio actual $ 96.545.	+ $ 20.274 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento de Lis	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	8,9	Precio $ 126.790	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Chill	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,9	Precio $ 152.148	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Chardonnay, UVAS departamentos	Apartamento entero, 1 dormitorio, 1 baño	8,6	Precio $ 104.249	+ $ 21.892 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Huentala Hotel		8,0	Precio $ 450.809	+ $ 94.670 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	RECUERDAME	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	10	Precio $ 137.180	+ $ 13.718 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Oasis 1.6	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	NA	Precio $ 172.434	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Loft del Centro Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	10	Precio $ 119.746	+ $ 28.669 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	DEPARTAMENTO TEMPORARIO CATAMARCA MENDOZA CENTRO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 52m²	NA	Precio $ 107.771	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Estudio / monoambiente ubicación privilegiada	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,4	Precio original $ 135.243. Precio actual $ 128.480.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	MAITO Departamentos Vacacionales	Apartamento entero, 1 dormitorio, 1 baño, 30m²	10	Precio $ 124.536	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Hotel Cordon Del Plata		7,2	Precio $ 294.459	+ $ 61.836 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	DEPARTAMENTO 1 DORMITORIO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,5	Precio $ 88.753	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	monoambiente malbec ubicacion privilegiada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,2	Precio original $ 118.337. Precio actual $ 106.504.	+ $ 22.366 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Moderno y tranquilo departamento en 6ta sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,8	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Portal de Leonidas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	8,4	Precio $ 126.790	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Anden Espejo		10	Precio $ 140.117	+ $ 29.425 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Park Hyatt Mendoza Hotel, Casino & Spa		8,5	Precio $ 728.056	+ $ 152.892 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	Departamento Completo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	10	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Hermosa casa estilo nórdico en tranquilo barrio céntrico	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 127m²	9,5	Precio original $ 416.547. Precio actual $ 374.893.	+ $ 2.641 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Pasitos de Peatonal	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	NA	Precio $ 172.434	+ $ 27.626 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento cine para descansar en plena Aristides	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 10m²	9,3	Precio $ 197.229	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Leonidas Apartments - 35m2 - 1 Dorm- Planta Baja	Apartamento entero, 2 dormitorios, 1 baño, 35m²	10	Precio $ 157.219	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Mendoza Relax & Comfort Centrico	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 253.580	+ $ 2.641 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Monoambiente en Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 21m²	8,7	Precio $ 101.432	+ $ 21.301 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto25nuevo	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 50m²	NA	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Habitación a metros del parque y centro de Mendoza, baño compartido 3		NA	Precio $ 90.162	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Quintasuite	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 112.561	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Parque Pueyrredon V	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,0	Precio $ 253.580	+ $ 55.893 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	Departamento en Mendoza para Linda Estadía	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	9,0	Precio original $ 108.828. Precio actual $ 97.945.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Chardonnay, UVAS departamentos	Apartamento entero, 1 dormitorio, 1 baño	8,6	Precio $ 104.249	+ $ 21.892 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Loft & Bikes by Aristides St	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	NA	Precio $ 211.316	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Alquiler Departamento Temporario Ciudad de Mendoza, Zona Residencial	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,1	Precio $ 140.878	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Hermoso monoambiente en ciudad de Mendoza.	Apartamento entero, 1 dormitorio, 1 baño	8,9	Precio $ 107.771	+ $ 22.632 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Un jardín en la ciudad	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio $ 183.141	+ $ 67.692 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Alon Ayun Centro Dpto 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	10	Precio $ 162.855	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Estudio / monoambiente ubicación privilegiada	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,4	Precio original $ 135.243. Precio actual $ 128.480.	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	P2 Acogedor dpto a metros de calle Arístides MZA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio $ 147.076	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto25nuevo	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 50m²	NA	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	3 habitaciones excelente depto centrico con cochera	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	10	Precio $ 161.671	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Habitación En España 1512		9,3	Precio $ 107.771	+ $ 22.632 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Tierra del sol	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,5	Precio $ 139.469	+ $ 29.288 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	MENDOZA Suites 3	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 202.864	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Apartment City Heart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,6	Precio $ 137.356	+ $ 28.845 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Emperador	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,4	Precio $ 140.117	+ $ 29.425 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Lavalle 352	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	10	Precio $ 203.568	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Villaggio Hotel Boutique		8,4	Precio $ 619.862	+ $ 130.171 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Casa del Buen Viaje		10	Precio $ 167.644	+ $ 36.966 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Terrazas de Rondeau	Apartamento entero, 1 dormitorio, 1 baño, 41m²	9,5	Precio $ 182.014	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	Blanco Encalada Cabañas	Chalet de montaña entero, 1 dormitorio, 1 baño, 60m²	10	Precio $ 152.148	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Mendoza Temporal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,0	Precio $ 177.506	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Monoambiente en Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 21m²	8,7	Precio $ 101.432	+ $ 21.301 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto25nuevo	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 50m²	NA	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	La posada de Doña Teresa		9,0	Precio $ 77.595	+ $ 16.295 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	El cielo apartamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	10	Precio original $ 197.229. Precio actual $ 187.367.	+ $ 6.339 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Centro de Mendoza departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,1	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Barrio Bombal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,4	Precio original $ 126.790. Precio actual $ 114.111.	+ $ 1.761 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Quinta Sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,7	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Macro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,7	Precio $ 169.053	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Punto ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,3	Precio $ 159.755	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Amplio y luminoso, 5ta sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,4	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Big beautiful house with garden in 5ta Sección neighbourhood	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 140m²	9,0	Precio $ 253.580	+ $ 55.013 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Casa excelente ubicación	Casa o chalet entero, 3 dormitorios, 3 baños	10	Precio $ 338.282	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamentos Vip	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 157.783	+ $ 2.994 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	Cazasanta	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	NA	Precio $ 299.252	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Duplex Taty	Apartamento entero, 1 dormitorio, 1 sala de estar, 3 baños, 180m²	9,8	Precio $ 229.912	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con inmejorable ubicación	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,8	Precio $ 136.989	+ $ 28.768 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con terraza y parrilla - Gregoria	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,3	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto Mendoza Ciudad	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	9,0	Precio $ 203.568	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Apartamento Rufina V centrico exclusivo in PIAZZA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	9,4	Precio $ 162.855	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto Bastan	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 16m²	9,6	Precio original $ 152.148. Precio actual $ 129.326.	+ $ 27.158 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Altos Mendoza Avenida España	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 154.712	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	Casa en Mendoza con Piscina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 205m²	9,6	Precio $ 276.120	+ $ 27.612 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento privado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,5	Precio $ 139.469	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	P3 Estratégico departamento para conocer Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,4	Precio $ 138.905	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Casa Velvet, en la mejor zona residencial	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 220m²	10	Precio $ 326.554	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	El Parralito	Apartamento entero, 1 dormitorio, 1 baño	8,9	Precio $ 107.067	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con terraza y parrilla - Merceditas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	9,4	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Monoambiente en Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 21m²	8,7	Precio $ 101.432	+ $ 21.301 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto25nuevo	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 50m²	NA	Precio $ 154.965	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Loló	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 191.594	+ $ 40.235 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Duplex Taty	Apartamento entero, 1 dormitorio, 1 sala de estar, 3 baños, 180m²	9,8	Precio $ 229.912	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con inmejorable ubicación	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	8,8	Precio $ 136.989	+ $ 28.768 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento capital Mendoza2 centro	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,4	Precio $ 113.040	+ $ 3.874 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento Quinta Sección	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,7	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con terraza y parrilla - Gregoria	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,3	Precio $ 225.404	+ $ 47.335 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto Mendoza Ciudad	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	9,0	Precio $ 203.568	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Casa Villanueva	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 150m²	9,5	Precio $ 386.794	+ $ 81.227 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Agua del Corral Hotel & Spa		7,9	Precio original $ 377.105. Precio actual $ 312.997.	+ $ 65.729 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Apartamento Rufina V centrico exclusivo in PIAZZA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	9,4	Precio $ 162.855	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamentos Vip	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 157.783	+ $ 2.994 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Depto Bastan	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 16m²	9,6	Precio original $ 152.148. Precio actual $ 129.326.	+ $ 27.158 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Altos Mendoza Avenida España	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 154.712	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamentos Granaderos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	8,4	Precio $ 140.878	+ $ 31.345 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento privado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,5	Precio $ 139.469	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	P3 Estratégico departamento para conocer Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,4	Precio $ 138.905	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Casa Velvet, en la mejor zona residencial	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 220m²	10	Precio $ 326.554	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Mendoza	El Parralito	Apartamento entero, 1 dormitorio, 1 baño	8,9	Precio $ 107.067	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Departamento con terraza y parrilla - Merceditas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	9,4	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
Centro de la ciudad de Mendoza, Mendoza	Casa con ubicación preferencial y cochera doble.	Casa o chalet entero, 4 dormitorios, 4 baños	9,7	Precio $ 301.760	Incluye impuestos y cargos	16 noches, 2 adultos	Mendoza	2023-5-15	2023-5-31
