localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Mar del Plata	Edificio Arenas	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Depto cerca del mar	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	NA	Precio $ 220.685	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Eduardo Mercadal	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 125.920	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	2 ambientes - Zona Centro // 500 metros de la playa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 226.696	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Hermoso depto a estrenar, externo en Mar del Plata	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 54m²	10	Precio $ 282.206	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Vistas de Varese	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 16m²	NA	Precio $ 338.648	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa Colinas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	8,7	Precio $ 346.585	+ $ 4.409 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	casa de verano, zona mogotes	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 353.887	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 22m²	9,6	Precio $ 141.103	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento lindo MARDEL	Apartamento entero, 1 dormitorio, 1 baño, 38m²	10	Precio $ 99.308	+ $ 20.855 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Anabella	Casa o chalet entero, 3 dormitorios, 2 baños, 120m²	NA	Precio $ 259.630	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Arena Suites		NA	Precio $ 258.134	+ $ 54.208 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Apartamentos Faro Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	8,8	Precio $ 155.213	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	BLANCO VII	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 38m²	NA	Precio $ 140.927	+ $ 2.646 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Chalet Punta Mogotes	Casa o chalet entero, 1 dormitorio, 1 baño, 180m²	NA	Precio $ 304.783	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Estudio en Zona Torreon	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 83.956	+ $ 2.646 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	departamento frente al mar en zona norte de mar del plata	Apartamento entero, 1 dormitorio, 1 baño, 56m²	NA	Precio $ 239.875	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa FRENCH.	Casa o chalet entero, 2 dormitorios, 2 baños	NA	Precio $ 141.103	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Dpto cómodo, céntrico a 3 cuadras de la playa y casino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 85.791	+ $ 882 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	DEPTARTAMENTO Mar Del Plata 3 Dormitorios	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 80m²	NA	Precio $ 241.286	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Playa Grande, Mar del Plata	PH playa Grande	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	10	Precio $ 322.449	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Alquilo Dpto Mar del Plata 3 , 4 pax Oct dic 22 temp 23, semana quinc por dia	Apartamento entero, 1 dormitorio, 1 baño, 27m²	9,1	Precio $ 76.196	+ $ 882 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Luminoso departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 109.383	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Dpto Serafina	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 321.715	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Terrazas de la Perla	Apartamento entero, 1 dormitorio, 1 baño, 16m²	10	Precio $ 197.544	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Los Acantilados, Mar del Plata	Rumiwasi loft	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 321.715	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Bosque Peralta Ramos, Mar del Plata	La Pasionaria casa de descanso	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 190m²	NA	Precio $ 380.979	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa cerca del mar	Casa o chalet entero, 5 dormitorios, 4 baños	NA	Precio $ 348.525	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	MDQ - Departamento - Pedro Luro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 38m²	NA	Precio $ 107.944	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Cabañas Manzana 21	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 335.261	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento zona playa grande	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 153.520	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Maral -33- Mi Lugar en el Mundo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	8,7	Precio $ 169.324	+ $ 49.668 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Alquiler Dpto 2 Ambientes Mar Del Plata	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 228.587	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Dpto.2 habitaciones - 25 Mayo al 3000	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	NA	Precio $ 266.403	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento para vacacionar	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 67m²	NA	Precio $ 182.870	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Finca L'incontro Sierra de los Padres	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 395.089	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento 3 ambientes excelente ubicación	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 203.894	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Depto 2 ambientes en Mar del Plata	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,0	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Los Acantilados, Mar del Plata	Cabaña en los Acantilados	Casa o chalet entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 395.089	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento del Mar y Casino	Apartamento entero, 2 dormitorios, 1 baño, 12m²	NA	Precio $ 304.783	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Hermoso departamento zona Guemes	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 50m²	10	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento 3 amb, zona Guemes-Aldrey, cochera privada	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 43m²	8,0	Precio $ 333.004	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	ROMA apartamento frente al mar	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 110m²	10	Precio $ 400.733	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa en Mogotes	Casa o chalet entero, 2 dormitorios, 2 baños	NA	Precio $ 238.069	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Los Acantilados, Mar del Plata	Alquiler Casa Barrio de los Acantilados a 300 mts de la playa	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 131.931	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	DEPARTAMENTO EN ALQUILER ZONA PLAZA MITRE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	NA	Precio $ 335.826	+ $ 3.528 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	ALTOS COLÓN	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 55m²	NA	Precio original $ 634.964. Precio actual $ 539.720.	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Umi del sur	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 158.036	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Rawson	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	NA	Precio $ 283.053	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	el remanso	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 107.944	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Punta Mar	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 22m²	NA	Precio $ 337.801	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	JARDIN DE GUEMES	Apartamento entero, 2 dormitorios, 2 baños, 80m²	NA	Precio $ 431.776	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Camarote	Apartamento entero, 1 dormitorio, 1 baño, 26m²	10	Precio $ 183.491	+ $ 38.533 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Dpto G&S	Apartamento entero, 1 dormitorio, 1 baño, 55m²	8,2	Precio $ 169.324	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento céntrico luminoso	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	10	Precio $ 143.925	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Dpto Thames punta mogotes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 126.428	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Mar del Plata Luro Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	NA	Precio $ 203.894	+ $ 42.818 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Alquilo departamento en Zona La Perla	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	NA	Precio $ 225.765	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	La Perla Great Comfy Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	NA	Precio $ 268.096	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Hermoso Departamento en Edificio Frente al Mar, Casino y Torreón	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Lugar perfecto	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 75m²	NA	Precio $ 124.735	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Lo del Nene	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 307.605	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento en Mar del Plata - 4 personas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	VISTAS DEL MAR	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 203.894	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Bolivar y el Mar	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 36m²	9,4	Precio $ 183.434	+ $ 38.521 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Apartamento Valencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	NA	Precio $ 372.512	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa PH con pileta zona Punta Mogotes	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Luro Independencia	Apartamento entero, 3 dormitorios, 1 baño, 70m²	10	Precio $ 395.089	+ $ 10.583 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Depto 4 peesonas guemes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 254.691	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Departamento 2 ambientes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	NA	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Bosque Peralta Ramos, Mar del Plata	Casa en bosque peralta ramos	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 100m²	NA	Precio $ 335.826	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento para 6 huéspedes con vista al mar con terraza privada y parrilla	Apartamento entero, 4 dormitorios, 2 baños, 120m²	NA	Precio $ 406.377	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento para 6 huéspedes con vista al mar con terraza privada y parrilla	Apartamento entero, 4 dormitorios, 2 baños, 120m²	NA	Precio $ 406.377	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Pleno centro Mar del Plata 2 amb amplio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	7,3	Precio $ 107.944	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Colón 1348	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,0	Precio $ 198.109	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Verde	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	NA	Precio $ 527.726	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Depertamento excelente zona	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 160.011	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Excelente PH apto 6 personas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 239.875	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Departamento Mar del Plata, La Perla	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 167.913	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	ZONA GUEMES	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 27m²	NA	Precio $ 235.078	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Depto faro norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 134.330	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Constitución, Mar del Plata	3 ambientes // Zona constitucion // Frente a la playa	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 364.046	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Bosque Peralta Ramos, Mar del Plata	Ruca Tenglo	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 68m²	NA	Precio $ 249.245	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa solo familias	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 101.594	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Paseo Aldrey	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,1	Precio $ 112.883	+ $ 25.469 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento en Alem Mar del Plata	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 138m²	NA	Precio $ 419.782	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Gascon & Alsina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 310.427	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	2 amb macrocentro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 179.907	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	veranero feliz	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio original $ 7.107.621. Precio actual $ 5.686.097.	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	carmon colon 1 ambiente y medio	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 43m²	9,3	Precio original $ 153.802. Precio actual $ 139.692.	+ $ 29.335 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento Torreón del Monje vista al mar	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 402.144	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Constitución, Mar del Plata	Departamento nuevo a estrenar	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Departamento Mar del plata Centro Brown 2358	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	9,7	Precio $ 215.888	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Bosque Peralta Ramos, Mar del Plata	Ohana del bosque	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio $ 465.358	+ $ 2.646 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Cabaña del sur	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,0	Precio $ 95.950	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Cálida casa zona Constitución	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 53m²	NA	Precio $ 230.280	+ $ 6.908 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Los Acantilados, Mar del Plata	Casa Amplia y Comoda ACANTILADOS	Casa o chalet entero, 2 dormitorios, 1 baño, 110m²	9,7	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Constitución, Mar del Plata	Una casa cerca del mar	Apartamento entero, 3 dormitorios, 4 baños, 1 cocina, 340m²	NA	Precio $ 507.971	+ $ 1.764 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Excelente Departamento Frente al Mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	10	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Cálida casa zona Constitución	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 53m²	NA	Precio $ 230.280	+ $ 6.908 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Los Acantilados, Mar del Plata	Casa Amplia y Comoda ACANTILADOS	Casa o chalet entero, 2 dormitorios, 1 baño, 110m²	9,7	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Constitución, Mar del Plata	Una casa cerca del mar	Apartamento entero, 3 dormitorios, 4 baños, 1 cocina, 340m²	NA	Precio $ 507.971	+ $ 1.764 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Excelente Departamento Frente al Mar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	10	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Bosque Peralta Ramos, Mar del Plata	Ruca Tenglo	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 68m²	NA	Precio $ 249.245	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
La Perla, Mar del Plata	Catamarca 9 Julio	Apartamento entero, 1 dormitorio, 1 baño, 29m²	10	Precio $ 282.206	+ $ 7.055 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Dpto. amplio y luminoso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	NA	Precio $ 227.882	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Varesse (Alberti 642)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,0	Precio $ 402.144	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa 3 ambientes - FARO NORTE -Solo Grupos Familiares	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	NA	Precio $ 428.954	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Bosque Peralta Ramos, Mar del Plata	Petua	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Alquiler de habitación barrio La Perla con patio, cocina y baño privado	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 119.938	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Playa Grande Studio Golf y Playa	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,5	Precio $ 201.072	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa al fondo		9,1	Precio $ 101.594	+ $ 26.415 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Hotel Ortegal		7,8	Precio original $ 194.024. Precio actual $ 135.817.	+ $ 28.522 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Depto. 3 ambientes con cochera Mar del plata	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 229.208	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Punta Iglesia - Mar del Plata	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 27m²	9,5	Precio original $ 155.213. Precio actual $ 139.692.	+ $ 29.335 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
Mar del Plata	Casa zona Punta Mogotes	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 16m²	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-7-15	2023-7-31
