localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Rosario	Departamento San Luis	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 48m²	NA	Precio $ 402.991	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento Al lado del Monumento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	5,0	Precio $ 234.584	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Mercedes T	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Hermoso depto a estrenar, céntrico (BºMartin)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 169.493	+ $ 35.594 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Real Ros Hostel		8,4	Precio $ 197.544	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Los Marinos	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 25m²	9,0	Precio original $ 155.566. Precio actual $ 140.010.	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	CORTADA ASTRADA HOME	Apartamento entero, 1 dormitorio, 1 baño, 39m²	NA	Precio $ 100.748	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	La Casa Azul - Arroyito Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio $ 122.231	+ $ 3.175 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Mono 01	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,5	Precio $ 61.733	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento en Güemes 2036, OROÑO Y EL RIO	Apartamento entero, 1 dormitorio, 1 baño, 35m²	6,0	Precio $ 107.044	+ $ 22.479 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento Categoría Av Pellegrini y San Martín, 2 dormitorios.	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,8	Precio original $ 246.931. Precio actual $ 209.891.	+ $ 48.487 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	A Metros del Parana - Facultad de Medicina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 185.198	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Rosario JMR 1B	Apartamento entero, 1 dormitorio, 1 baño, 25m²	NA	Precio $ 157.418	+ $ 33.058 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	live	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 126.675	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Arcángeles	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 27m²	9,9	Precio $ 116.008	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Condor Rosario	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 300.144	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	BRAC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 191.618	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Freedom Hostel		7,1	Precio $ 95.142	+ $ 19.980 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento equipado en el centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 113.341	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Aparment J.M Rosas 1272	Apartamento entero, 2 dormitorios, 1 baño, 60m²	8,0	Precio $ 151.122	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Casa amplia y moderna con excelente ubicación!	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	8,0	Precio $ 197.544	+ $ 41.484 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento Alma	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 62m²	9,6	Precio $ 296.317	+ $ 62.227 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	HERMOSO DEPTO CENTRO ROSARIO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 172.012	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	La Casa Verde - Terraza- Arroyito Rio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,1	Precio $ 111.119	+ $ 3.175 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	PARIS Departamento de pasillo amplio con lindo patio	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,8	Precio $ 128.898	+ $ 27.069 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Hostel Point		7,6	Precio $ 92.105	+ $ 19.342 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Hermoso departamento con parrillero. Zona Centro	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,9	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento San Luis	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 48m²	NA	Precio $ 402.991	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Departamento Al lado del Monumento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	5,0	Precio $ 234.584	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Mercedes T	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,7	Precio $ 167.913	+ $ 35.262 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rosario	Hermoso depto a estrenar, céntrico (BºMartin)	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 169.493	+ $ 35.594 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Complejo Cortazar Rafaela	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,6	Precio $ 158.900	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Departamento moderno y luminoso, en planta baja, con patio y excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 123.465	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Amerian Rafaela Hotel		8,2	Precio $ 278.760	+ $ 58.540 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Departamento Familiar Amplio y Luminoso en Rafaela	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	9,8	Precio $ 127.046	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Trento	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,6	Precio $ 128.404	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Mono ambiente amplio, luminoso y moderno con excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 37m²	9,6	Precio $ 123.465	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Departamento céntrico para 4 personas	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	10	Precio $ 377.804	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Depto BELGRANO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 183.025	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	"""ALOJAMIENTO RAFAELA ruta 34"" MIREN LAS FOTOS PORQUE HAY INFORMACION, ASI NO SE LLEVAN SORPRESAS"	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 691.406	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Entre Vientos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 70m²	10	Precio $ 214.089	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Hermoso dpto, dos dormitorios con estacionamiento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 78m²	9,5	Precio $ 207.792	+ $ 43.636 de impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Rafaela	Complejo Cortazar Rafaela	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,3	Precio $ 150.751	Incluye impuestos y cargos	14 noches, 2 adultos	Santa Fe	2023-5-1	2023-5-15
Córdoba	Departamento en el corazón de Guemes!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,7	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Cordoba Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,7	Precio $ 77.783	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	NH Córdoba Urbano		8,0	Precio $ 170.054	+ $ 35.711 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Casa en Villa Carlos Paz solo apto para familias	Apartamento entero, 2 dormitorios, 2 baños, 15m²	NA	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Alojamiento CBA	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 98.772	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Espacio Cofico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,0	Precio original $ 106.674. Precio actual $ 90.673.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Departamento a Estrenar! Zona Buen Pastor!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio original $ 145.689. Precio actual $ 138.405.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOCADOR Nueva Cordoba Olmo 6C	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	9,0	Precio original $ 135.812. Precio actual $ 115.440.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Tranquilidad, privacidad y relax	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 102.847	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Apartamento Inmejorable Ubicacion	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,3	Precio $ 120.379	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Hostel Joven casa Reggae	Cama en habitación compartida	7,3	Precio $ 30.002	+ $ 6.300 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Apartamento Nuevo Centro	Apartamento entero, 1 baño, 1 cocina, 40m²	8,7	Precio original $ 88.895. Precio actual $ 80.006.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Jardines del Boulevard 5	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	NA	Precio $ 157.418	+ $ 2.117 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Departamento colon	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 48.275	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Departamento en Nueva Córdoba	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,5	Precio $ 119.638	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Hermoso dpto. en Alta Córdoba	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,7	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Frente a Patio Olmos, Bv San Juan y Ob. Trejo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 58m²	NA	Precio $ 104.723	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Amelie	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	CELESTINA		9,7	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOCADOR Nueva Cordoba 10A	Apartamento entero, 1 dormitorio, 1 baño, 61m²	NA	Precio original $ 175.321. Precio actual $ 149.023.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Montevideo 20 Bis	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	10	Precio $ 89.735	+ $ 2.117 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Departamento en pleno Centro	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 94.451	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	DPTO 2 DORMITORIOS DE DISEÑO	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	8,7	Precio $ 155.566	+ $ 39.371 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Cabañas Adonaí	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 83.117	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	NH Córdoba Panorama		7,7	Precio $ 187.240	+ $ 39.320 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Bolivia 257, Dpto para 4 personas.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,1	Precio $ 92.994	+ $ 1.940 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Departamento Poeta Lugones	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,5	Precio original $ 126.305. Precio actual $ 113.687.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Boutique apartament a metros de Guemes con cochera privada	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 128.404	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Apartamento Alto Alberdi	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Casa en Villa Carlos Paz solo apto para familias	Apartamento entero, 2 dormitorios, 2 baños, 15m²	NA	Precio $ 83.956	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Piscis II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 109.563	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	La Victoria	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 107.044	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOAN Nueva Cordoba 4E	Apartamento entero, 2 dormitorios, 2 baños, 84m²	9,5	Precio original $ 180.012. Precio actual $ 153.023.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Locador Nueva Cordoba 11b	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 78m²	NA	Precio original $ 128.404. Precio actual $ 109.143.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Ituzaingo 1167 4 B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,1	Precio $ 79.759	+ $ 1.940 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOCADOR Nueva Cordoba Olmo 6C	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	9,0	Precio original $ 135.812. Precio actual $ 115.440.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Departamento Bv. Illia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 148.158	+ $ 2.646 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Departamento NAMIVA II	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 54m²	10	Precio $ 98.772	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Depto en Barrio Gral Paz - 1 dorm con piscina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	8,1	Precio $ 123.465	+ $ 28.573 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	DEPARTAMENTO EN EL CENTRO DE CORDOBA	Apartamento entero, 2 dormitorios, 2 baños, 70m²	9,0	Precio $ 113.341	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Apartamento completo en condominio para disfrutar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 123.465	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Balcarce 526	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 129.614	+ $ 2.117 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Departamento Nueva Córdoba	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 113.341	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Departamento centrico a 3 cuadras del Patio Olmos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 34m²	NA	Precio $ 115.440	+ $ 24.242 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	hermoso departamento en pleno centro de córdoba, zonas segur y tranquila	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 49m²	9,7	Precio $ 142.059	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Calicanto	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 41m²	9,2	Precio $ 95.710	+ $ 20.099 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Excelente dpto. en Alta Córdoba	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,5	Precio $ 104.945	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	2 DORMITORIOS CUADRA SA. ALLENDE	Apartamento entero, 2 dormitorios, 1 baño, 89m²	10	Precio $ 160.505	+ $ 6.173 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	CASTELAR 290 - TERRAZA CON ASADOR - COCHERA - opcional-	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,6	Precio $ 100.007	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Gama Top	Apartamento entero, 1 dormitorio, 1 baño, 50m²	10	Precio $ 126.675	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Ayres de Córdoba 3, Gran Terraza, Excelente Ubic.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	10	Precio original $ 149.922. Precio actual $ 148.411.	+ $ 31.166 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Casa Boutique en Villa Belgrano	Casa o chalet entero, 2 dormitorios, 2 baños, 170m²	7,0	Precio $ 218.287	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Pekistay 900 depto moderno hermoso y comodo	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 157.418	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Casa cerca del lago San Roque	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños	NA	Precio $ 377.804	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Departamento a Estrenar! Zona Buen Pastor!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio original $ 145.689. Precio actual $ 138.405.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOCADOR Nueva Cordoba 3D	Apartamento entero, 2 dormitorios, 1 baño, 84m²	10	Precio original $ 170.012. Precio actual $ 144.504.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Balcon del Valle	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 177.790	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Gral Paz , Córdoba, 1 hab. balcón, . 3ps	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 131.392	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	HOUSING CORDOBA - PA - Paso de los Andes	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	NA	Precio $ 151.122	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Departamento NUEVO, Moderno con vista B°GRAL PAZ	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 154.804	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOCADOR Nueva Cordoba Olmo 6C	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	9,0	Precio original $ 135.812. Precio actual $ 115.440.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Hostel Spa Mediterranea		8,6	Precio original $ 142.863. Precio actual $ 122.167.	+ $ 25.655 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Residencia Manantiales	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,7	Precio original $ 150.010. Precio actual $ 127.515.	+ $ 1.764 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Apartamento Faro de General Paz	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,3	Precio $ 147.788	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	Hermoso departamento con pileta!	Apartamento entero, 1 dormitorio, 1 baño	8,2	Precio $ 197.791	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Casa Villa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,8	Precio $ 246.931	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Casa de verano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 95.710	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	LOCADOR Nueva Cordoba14C	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 65m²	9,7	Precio $ 128.033	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	DEPARTAMENTO CENTRICO CON COCHERA - CORDOBA Argentina-	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 66m²	9,8	Precio $ 227.176	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Giramansa	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 10m²	10	Precio $ 120.996	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Jardines del Boulevard 4	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	NA	Precio $ 206.681	+ $ 2.117 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Nueva Córdoba, Córdoba	HIPÓLITO YRIGOYEN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	NA	Precio $ 205.693	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
Córdoba	Departamento Entero Córdoba Jacinto Ríos	Apartamento entero, 2 dormitorios, 1 baño, 50m²	10	Precio original $ 114.823. Precio actual $ 103.340.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-5-1	2023-5-15
