localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Neuquén	Casa check in Dpto 2 a 4 pers	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,3	Precio $ 232.291	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Neuquén	Departamento BEQUEM- Pleno centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 77m²	9,8	Precio original $ 370.396. Precio actual $ 317.482.	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Neuquén	SanPier - Alquileres Temporarios	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,0	Precio $ 276.562	+ $ 58.078 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Neuquén	RINCON DE LAS 5 PERLAS	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1.000m²	NA	Precio original $ 404.028. Precio actual $ 323.222.	+ $ 67.877 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Neuquén	Bernardino Hostel Boutique	2 camas en habitación compartida	9,1	Precio $ 168.012	Incluye impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Neuquén	HOSTEL NEUQUEN	2 camas en habitación compartida	6,3	Precio $ 111.119	+ $ 23.335 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Neuquén	Hostel Punto Patagonico	2 camas en habitación compartida	8,0	Precio $ 138.281	+ $ 29.039 de impuestos y cargos	14 noches, 2 adultos	Neuquen	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Refugio Knapp		8,6	Precio original $ 497.992. Precio actual $ 298.795.	+ $ 62.747 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Flamingo		8,4	Precio original $ 271.624. Precio actual $ 217.299.	+ $ 45.633 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Plaza Bariloche		7,1	Precio original $ 450.394. Precio actual $ 309.854.	+ $ 65.069 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Cabañas km7 Bariloche	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 48m²	NA	Precio $ 314.836	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Mitre suites Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,8	Precio original $ 440.030. Precio actual $ 311.133.	+ $ 65.338 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamentos Catedral en el centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 222.238	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Panamericano Bariloche		8,0	Precio $ 556.169	+ $ 116.795 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Residencial Sissus		8,5	Precio $ 224.583	+ $ 47.163 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Loft Catedral by Base 41		8,2	Precio original $ 289.464. Precio actual $ 173.679.	+ $ 36.473 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Estancia Del Carmen Mountain Resort	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,2	Precio $ 383.656	+ $ 80.568 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Posadas Aurelio	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio $ 493.861	+ $ 103.711 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	NH Bariloche Edelweiss		8,2	Precio $ 587.924	+ $ 123.464 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Ruca Cheli Village Ski Hotel		8,1	Precio original $ 293.847. Precio actual $ 249.770.	+ $ 52.452 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Tierra Gaucha		7,7	Precio original $ 549.391. Precio actual $ 388.462.	+ $ 81.577 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Tres Reyes		8,2	Precio original $ 560.651. Precio actual $ 448.521.	+ $ 94.189 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Espectacular casa en el bosque	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 200m²	NA	Precio $ 1.259.346	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Premier Bariloche		7,4	Precio original $ 439.492. Precio actual $ 263.695.	+ $ 55.376 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Village Catedral Hotel & Spa By Nobile		7,1	Precio $ 384.718	+ $ 80.791 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hampton By Hilton Bariloche		8,6	Precio $ 540.072	+ $ 113.415 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Mara Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,7	Precio $ 261.253	+ $ 54.863 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Soft Bariloche Hotel		7,7	Precio $ 291.378	+ $ 61.189 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hosteria Santa Rita		7,8	Precio original $ 539.191. Precio actual $ 356.398.	+ $ 74.844 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Llao Llao, San Carlos de Bariloche	Hotel Tunquelén		7,9	Precio original $ 800.055. Precio actual $ 640.044.	+ $ 134.409 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Huinid Pioneros Hotel		8,2	Precio $ 565.912	+ $ 118.842 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Orillas del Gutierrez	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,6	Precio $ 600.055	+ $ 126.012 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Bariloche By Tierra Gaucha		7,4	Precio original $ 480.040. Precio actual $ 339.410.	+ $ 71.276 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Tierra Gaucha 2		7,8	Precio original $ 471.470. Precio actual $ 324.356.	+ $ 68.115 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	HOTEL CONCEPT BARILOCHE		8,0	Precio original $ 526.659. Precio actual $ 345.893.	+ $ 72.638 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Los Robles Apart & Spa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,5	Precio $ 542.006	+ $ 113.821 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Posadas Aurelio	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	10	Precio $ 493.861	+ $ 103.711 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Italia Inn Hostel		7,9	Precio $ 449.412	+ $ 94.376 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Huella Andina		7,6	Precio $ 258.275	+ $ 54.238 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Aguila Mora Suites & Spa	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,6	Precio original $ 1.335.730. Precio actual $ 935.011.	+ $ 196.352 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Llao Llao, San Carlos de Bariloche	Hotel Tunquelén		7,9	Precio $ 800.055	+ $ 168.012 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	La Cascada Casa Patagónica by DON		8,7	Precio $ 809.130	+ $ 169.917 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Village Catedral Hotel & Spa By Nobile		7,1	Precio $ 384.718	+ $ 80.791 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Kospi Boutique Guesthouse		8,3	Precio original $ 329.233. Precio actual $ 246.925.	+ $ 51.854 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Refugio Knapp		8,6	Precio original $ 497.992. Precio actual $ 298.795.	+ $ 62.747 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Playa Bonita, San Carlos de Bariloche	Apart Del Lago		7,6	Precio original $ 674.120. Precio actual $ 471.884.	+ $ 99.096 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Alun Nehuen		8,5	Precio $ 246.437	+ $ 51.752 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Cabañas El estribo sur Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	NA	Precio $ 444.475	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Kenton Palace Bariloche	Suite privada	7,0	Precio original $ 867.578. Precio actual $ 607.305.	+ $ 127.534 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Llao Llao, San Carlos de Bariloche	Le Bouquet Apart Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 65m²	8,5	Precio $ 582.756	+ $ 122.379 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	medio pelo super centrico	Apartamento entero, 1 dormitorio, 1 baño, 10m²	7,6	Precio $ 244.461	+ $ 51.337 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	View Hotel BRC		8,9	Precio $ 336.002	+ $ 70.560 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Fazenda Carioca		8,0	Precio $ 558.359	+ $ 117.255 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Nido del Cóndor Hotel & Spa		8,6	Precio original $ 1.427.948. Precio actual $ 1.070.961.	+ $ 224.902 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hotel Bariloche Flat		6,5	Precio $ 357.284	+ $ 75.030 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	NBH Nativo Boutique Hotel		8,3	Precio original $ 779.345. Precio actual $ 678.029.	+ $ 142.386 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hostería Carelhue		9,5	Precio $ 358.049	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Sol del Nahuel - Hotel & Spa	Suite privada	8,4	Precio $ 1.269.929	+ $ 266.685 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Boutique Hotel & Spa Bosque del Nahuel	Suite privada	8,9	Precio $ 677.824	+ $ 142.343 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	LAS LILAS HOSTERIA		8,1	Precio $ 300.021	+ $ 63.004 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Marcopolo Inn Hostel Bariloche		7,7	Precio $ 225.719	+ $ 47.401 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Mara Bariloche	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,7	Precio $ 261.253	+ $ 54.863 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Residencial Panoramico Bariloche		7,7	Precio $ 234.584	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Village Condo By Nobile	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 77m²	8,4	Precio $ 675.602	+ $ 141.876 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Amplio y moderno departamento familiar céntrico con vista al lago hasta 6 pax	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 93m²	9,3	Precio $ 734.618	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hostería Suiza - Ex Casita Suiza		8,2	Precio $ 299.095	+ $ 62.810 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Cabañas Los Coihues	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	7,3	Precio $ 398.793	+ $ 86.392 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Orillas del Gutierrez	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,6	Precio $ 600.055	+ $ 126.012 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Las Gaviotas	Apartamento privado, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 75m²	8,1	Precio $ 777.258	+ $ 163.224 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Cabañas Buena Vista Rosi	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño	7,4	Precio $ 304.959	+ $ 64.041 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Complejo El Arroyo Bustillo 10700	Chalet de montaña entero, 2 dormitorios, 2 baños, 75m²	9,8	Precio $ 617.326	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Huinid Cabañas Bustillo	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 75m²	8,4	Precio original $ 1.017.530. Precio actual $ 915.777.	+ $ 192.313 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Apart Costa Azul	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	6,6	Precio $ 562.850	+ $ 118.198 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Centro Ivi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,9	Precio $ 351.188	+ $ 73.750 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Belgrano Center SCB	Apartamento entero, 1 dormitorio, 1 baño, 36m²	9,0	Precio $ 345.703	+ $ 72.598 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Hosteria El Condado by Nordic		8,9	Precio original $ 597.572. Precio actual $ 418.300.	+ $ 87.843 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	La Justina Apartments	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 50m²	NA	Precio $ 444.475	+ $ 93.340 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Apart Altos Del Nahuel	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 55m²	8,1	Precio $ 671.651	+ $ 141.047 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hostel Arrayan		7,5	Precio $ 444.475	+ $ 93.340 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Hosteria El Aljibe		NA	Precio $ 293.354	+ $ 61.604 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	La Fontana Cabañas		7,4	Precio $ 324.361	+ $ 68.116 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Bahia Paraiso Luxury Suites Boutique Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,0	Precio $ 560.532	+ $ 117.712 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	La Fontana Cabañas		7,4	Precio $ 324.361	+ $ 68.116 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Bahia Paraiso Luxury Suites Boutique Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,0	Precio $ 560.532	+ $ 117.712 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Cabaña Rosi Ladera Cerro Otto 1 y 2	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño	7,2	Precio $ 222.855	+ $ 46.800 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Departamento Laguna Blanca	Apartamento entero, 1 dormitorio, 1 baño	9,2	Precio $ 361.577	+ $ 75.931 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Orillas del Gutierrez	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,6	Precio $ 600.055	+ $ 126.012 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	La casa sobre Roca	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,7	Precio $ 408.028	+ $ 85.686 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Apartamento Bariloche Center	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	9,2	Precio original $ 472.696. Precio actual $ 422.251.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Arcangeles	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	9,4	Precio $ 834.747	+ $ 175.297 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Puente Austral	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	8,9	Precio $ 666.713	+ $ 140.010 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Lejano Nahuel	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	7,6	Precio $ 622.265	+ $ 130.676 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Los Robles Apart & Spa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,5	Precio $ 542.006	+ $ 113.821 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	VF CATEDRAL	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	7,5	Precio $ 394.595	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Casa Campo B&B		10	Precio $ 488.923	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Tacuarí	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 361.577	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Apart Hotel Bungalows El Viejo Cipres	Bungalow entero, 2 dormitorios, 1 sala de estar, 2 baños, 68m²	9,1	Precio $ 563.002	+ $ 118.230 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Centro Ivi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	7,9	Precio $ 351.188	+ $ 73.750 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	De las Rosas Bariloche	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	8,1	Precio $ 382.742	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Turistico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	7,6	Precio $ 864.257	+ $ 181.494 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Posada del Angel		8,6	Precio $ 283.970	+ $ 64.572 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Casa céntrica para 3 personas	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio $ 322.244	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Mont Blanc Bungalows	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,4	Precio original $ 340.764. Precio actual $ 306.688.	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Departamento Alma	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 366.470	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Lago Gutiérrez, San Carlos de Bariloche	Los Amancay	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,6	Precio $ 387.152	+ $ 81.302 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Lujoso departamento, entorno y vistas increíbles	Apartamento entero, 2 dormitorios, 2 baños, 126m²	NA	Precio $ 1.135.881	+ $ 238.535 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	la casa de Nelly	Casa o chalet entero, 4 dormitorios, 2 baños, 150m²	NA	Precio $ 881.013	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Bahia Paraiso Luxury Suites Boutique Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,0	Precio $ 560.532	+ $ 117.712 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Casa en el Bosque en Bariloche	Chalet de montaña entero, 3 dormitorios, 3 baños, 200m²	NA	Precio $ 1.219.837	+ $ 256.166 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Patagonia Oeste	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 28m²	NA	Precio $ 351.876	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Tres Deseos	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	8,0	Precio $ 475.341	+ $ 99.822 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	medio pelo super centrico	Apartamento entero, 1 dormitorio, 1 baño, 10m²	7,6	Precio $ 244.461	+ $ 51.337 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Principessa en pleno centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	NA	Precio $ 513.863	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	ALTOS DE QUINCHAHUALA - CASA BARRIO PRIVADO	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 4 baños	NA	Precio $ 1.234.653	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Destinar Apartments	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 84m²	NA	Precio $ 470.872	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	BAM Depto STUDIO CENTRO DE LA CIUDAD VISTA LAGO	Apartamento entero, 1 baño, 1 cocina, 27m²	NA	Precio $ 555.594	+ $ 116.675 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Las Marias, Bariloche	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 100m²	NA	Precio $ 598.189	Incluye impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
Cerro Catedral, San Carlos de Bariloche	Loft Catedral by Base 41		8,2	Precio original $ 289.464. Precio actual $ 173.679.	+ $ 36.473 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
San Carlos de Bariloche	Casa Fischer del Lago	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 120m²	8,6	Precio $ 765.485	+ $ 160.752 de impuestos y cargos	14 noches, 2 adultos	Rio Negro	2023-1-1	2023-1-15
