localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Villa Carlos Paz	cpaztower	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 139.556	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	La Martina vcp	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 55m²	10	Precio $ 181.748	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	casa del lago -villa carlos paz	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 333m²	9,7	Precio $ 672.057	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	casa con vista al lago	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 19m²	8,9	Precio original $ 496.326. Precio actual $ 401.787.	+ $ 88.841 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Edificio LOS ANDES Villa Carlos Paz	Apartamento entero, 2 dormitorios, 1 baño, 55m²	NA	Precio $ 137.556	+ $ 1.786 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Edificio Leonardo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 425.172	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Departamento temporario carlos paz	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 200.081	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Carlos Paz Centric Apartaments	Apartamento entero, 1 dormitorio, 1 baño, 23m²	NA	Precio $ 27.636	+ $ 1.786 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Departamento de un dormitorio en pleno centro Edificio Veneto IV	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	NA	Precio $ 212.586	+ $ 21.259 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Departamento en Miralejos 7, Villa Carlos Paz, edificio nuevo a una cuadra del centro de la villa	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	10	Precio $ 350.142	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Costanera Fantasio	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 3 baños, 250m²	10	Precio $ 450.182	+ $ 8.039 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CGA alojamiento	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 198.755	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Depto 8 - Villa Carlos Paz	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 55m²	9,6	Precio $ 326.382	+ $ 71.220 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Pinares del Cerro Resort & Suites		8,2	Precio $ 1.047.016	+ $ 219.873 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Hotel Aranjuez		7,3	Precio $ 207.084	+ $ 43.488 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Depto Edificio Cristi - Céntrico n19	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 125.051	+ $ 1.786 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Temporary Home Silo	Apartamento entero, 1 dormitorio, 1 baño, 65m²	NA	Precio $ 472.691	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	HOUSING CORDOBA - Carlos Paz Opera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 500.202	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa para familia de 4 pers/ cerca del centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 235.220	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Hermoso Dpto temporada Carlos Paz	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 65m²	NA	Precio $ 128.302	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Departamento Sólo familiar	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 200m²	NA	Precio $ 170.069	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CASA PLAYAS DE ORO - CARLOS PAZ	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	NA	Precio $ 98.865	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa en Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 500.202	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Chalet 8 personas con piscina en Carlos Paz	Casa o chalet entero, 4 dormitorios, 2 baños	NA	Precio $ 627.754	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Pinares Panorama Suites & Spa		8,6	Precio $ 1.507.409	+ $ 316.556 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CASONA PARA DISFRUTAR VILLA CARLOS PAZ	Villa entera, 5 dormitorios, 3 salas de estar, 5 baños, 1.000m²	NA	Precio $ 1.306.778	+ $ 274.423 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	casa del lago -villa carlos paz	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 333m²	9,7	Precio $ 672.057	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CPaz5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	NA	Precio $ 918.371	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa a metros del rio	Casa o chalet entero, 3 dormitorios, 2 baños	NA	Precio $ 600.243	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	LUSANYUN	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños, 150m²	NA	Precio $ 225.091	+ $ 47.269 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Hermosa Casa en el mejor barrio de Carlos Paz	Casa o chalet entero, 3 dormitorios, 3 baños	NA	Precio $ 550.222	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Loft Malvinas	Apartamento entero, 2 dormitorios, 1 baño, 28m²	NA	Precio $ 312.626	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa de montaña - Carlos Paz	Chalet de montaña entero, 3 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 390m²	9,3	Precio $ 1.050.425	+ $ 25.010 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa vip pileta climatizada jacuzzi 10 personas	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 200m²	NA	Precio $ 750.303	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	DEPARTAMENTO KRISTINA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 10m²	7,2	Precio $ 450.021	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Complejo Bach	Apartamento entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 405.164	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Loft 1930	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 531.465	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	La casa del lago	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 532m²	NA	Precio original $ 1.750.708. Precio actual $ 1.488.102.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Pinares del Cerro Resort & Suites		8,2	Precio $ 1.047.016	+ $ 219.873 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Hotel Aranjuez		7,3	Precio $ 207.084	+ $ 43.488 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Depto Edificio Cristi - Céntrico n19	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 125.051	+ $ 1.786 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Temporary Home Silo	Apartamento entero, 1 dormitorio, 1 baño, 65m²	NA	Precio $ 472.691	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	HOUSING CORDOBA - Carlos Paz Opera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 500.202	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa para familia de 4 pers/ cerca del centro con cochera	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 235.220	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Hermoso Dpto temporada Carlos Paz	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 65m²	NA	Precio $ 128.302	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Departamento Sólo familiar	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 200m²	NA	Precio $ 170.069	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CASA PLAYAS DE ORO - CARLOS PAZ	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 70m²	NA	Precio $ 98.865	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa en Villa Carlos Paz	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 500.202	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Chalet 8 personas con piscina en Carlos Paz	Casa o chalet entero, 4 dormitorios, 2 baños	NA	Precio $ 627.754	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Pinares Panorama Suites & Spa		8,6	Precio $ 1.507.409	+ $ 316.556 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CASONA PARA DISFRUTAR VILLA CARLOS PAZ	Villa entera, 5 dormitorios, 3 salas de estar, 5 baños, 1.000m²	NA	Precio $ 1.306.778	+ $ 274.423 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	casa del lago -villa carlos paz	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 333m²	9,7	Precio $ 672.057	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	CPaz5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	NA	Precio $ 918.371	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa a metros del rio	Casa o chalet entero, 3 dormitorios, 2 baños	NA	Precio $ 600.243	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	LUSANYUN	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños, 150m²	NA	Precio $ 225.091	+ $ 47.269 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Hermosa Casa en el mejor barrio de Carlos Paz	Casa o chalet entero, 3 dormitorios, 3 baños	NA	Precio $ 550.222	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Loft Malvinas	Apartamento entero, 2 dormitorios, 1 baño, 28m²	NA	Precio $ 312.626	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa de montaña - Carlos Paz	Chalet de montaña entero, 3 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 390m²	9,3	Precio $ 1.050.425	+ $ 25.010 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Casa vip pileta climatizada jacuzzi 10 personas	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 200m²	NA	Precio $ 750.303	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	DEPARTAMENTO KRISTINA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 10m²	7,2	Precio $ 450.021	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Carlos Paz	Complejo Bach	Apartamento entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 405.164	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Böden Hotel & Spa by AKEN Soul		8,8	Precio original $ 900.364. Precio actual $ 585.237.	+ $ 122.900 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	MiraSierras -casas vacacionales-	Chalet de montaña entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 311.026	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	La Soñada, campiña de montaña	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 212.411	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Howard Johnson Hotel & Spa Villa General Belgrano		7,7	Precio $ 562.727	+ $ 118.173 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Solares	Casa o chalet entero, 2 dormitorios, 2 baños, 120m²	NA	Precio $ 382.655	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Casa Brunia Lago Los Molinos	Casa o chalet entero, 3 dormitorios, 2 baños, 160m²	NA	Precio $ 712.788	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Harmonisches Tal	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 216.838	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Vacaciones en Belgrano IG	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 376.927	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	loft interno	Apartamento entero, 1 dormitorio, 1 baño, 28m²	NA	Precio $ 151.261	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Exclusiva casa con Pileta y 2500mt2 de parque.	Casa o chalet entero, 3 dormitorios, 3 baños, 1.000m²	NA	Precio $ 446.430	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Complejo Dos Osos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,0	Precio $ 750.303	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Acogedora casa con Vista al Champaquí	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,0	Precio $ 750.303	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa General Belgrano	Cabañas del Espinillo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,0	Precio $ 1.572.836	+ $ 330.296 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Los Reartes	Lo de Juan Cabañas	Casa o chalet entero, 2 dormitorios, 1 baño, 77m²	NA	Precio $ 278.563	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Ciudad Parque	Casona Blanca Villa Ciudad Parque	Chalet de montaña entero, 2 dormitorios, 1 baño, 120m²	NA	Precio $ 152.212	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	El Espinillo, Casa de Campo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 120m²	NA	Precio $ 204.083	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Dada de baja	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	NA	Precio $ 116.922	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	El sueño de mama	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 130.053	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	La Candelaria	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	10	Precio $ 212.586	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 165.817	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Cabaña Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 191.953	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Ciudad Parque	casa de carlos	Chalet de montaña entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 157.214	+ $ 33.015 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Los Reartes	Portal de Luna	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 947.083	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Los jilgeros	Apartamento entero, 2 dormitorios, 1 baño, 50m²	NA	Precio $ 76.531	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Eirú Hostel		9,3	Precio $ 110.670	+ $ 23.241 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Eirú Hostel		9,3	Precio $ 110.670	+ $ 23.241 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	departamentos pama	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 192.853	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Departamento Pama	Apartamento entero, 3 dormitorios, 1 baño	NA	Precio $ 250.101	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	CASA EN CALAMUCHITA -SANTA MONICA	Casa o chalet entero, 2 dormitorios, 2 baños, 150m²	NA	Precio $ 246.600	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Posada Sombra de Toro		NA	Precio $ 225.091	+ $ 47.269 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casa en Calamuchita Disponible a partir del 10 de enero	Casa o chalet entero, 3 dormitorios, 2 baños, 180m²	NA	Precio $ 425.172	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casona con un gran parque, al pié de la montaña	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina	10	Precio $ 446.430	+ $ 7.146 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Cabañas Winitran	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 500.202	+ $ 105.042 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casa de Campo Nº 3 en Barrio Posta Carreta	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	NA	Precio original $ 515.408. Precio actual $ 463.863.	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Los jilgueros	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 187.076	+ $ 39.286 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	ENTRESIERRAS Y RIO	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 243.173	+ $ 51.066 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Departamento sierras	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 93.538	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Departamentos corrientes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 86.735	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Departamentos Patico	Apartamento entero, 1 dormitorio, 1 baño, 36m²	NA	Precio $ 178.572	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Hospedaje Champaqui		8,1	Precio $ 103.971	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	El Refugio de Lali	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 64m²	NA	Precio $ 355.019	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casa Las Flores	Casa o chalet entero, 4 dormitorios, 1 baño, 95m²	NA	Precio original $ 306.124. Precio actual $ 244.899.	+ $ 51.429 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Complejo SARA HOUSE	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,0	Precio $ 276.362	+ $ 58.036 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Los Reartes	La casita de Calamuchita	Casa o chalet entero, 3 dormitorios, 1 baño	NA	Precio $ 250.101	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Ciudad Parque	Cabañas LA IRMA	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 275.611	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	SARA HOUSE LARGE	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 140m²	10	Precio $ 198.755	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	La Pausa	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 cocina, 53m²	8,8	Precio $ 262.606	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	El Zuriaco		8,7	Precio $ 276.112	+ $ 57.608 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casa Santa Faustina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 77m²	NA	Precio $ 201.006	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casita del Río	Casa o chalet entero, 3 dormitorios, 1 baño, 90m²	9,0	Precio $ 267.858	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Santa Rosa de Calamuchita	Casa Azul	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 150m²	NA	Precio $ 425.172	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Potrero de Garay	Departamento Country Puerto del Águila- Lago los Molinos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 75m²	NA	Precio $ 401.787	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Atos Pampa	cabañas rio y playa 2	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 69m²	NA	Precio $ 144.934	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Potrero de Garay	Puerto del Águila-Potrero de Garay	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 82m²	NA	Precio $ 371.400	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Potrero de Garay	Potrero de Garay - Villa General Belgrano	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 100m²	NA	Precio $ 427.673	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Villa Berna	Lavandas de Altura - Cabaña PETRA - Villa Berna - Cordoba	Chalet de montaña entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,0	Precio $ 250.101	+ $ 52.521 de impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
Potrero de Garay	Potrero de Garay-Puerto del Águila	Casa o chalet entero, 1 dormitorio, 3 baños, 1 cocina, 170m²	NA	Precio $ 720.291	Incluye impuestos y cargos	14 noches, 2 adultos	Cordoba	2023-12-1	2023-12-15
