localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Carlos de Bariloche	Ivy Bariloche	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,0	Precio $ 403.555	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa Otto	Casa o chalet entero, 2 dormitorios, 2 baños, 150m²	NA	Precio original $ 866.091. Precio actual $ 857.428.	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Tronador Schuss ARG41 Costa de Lago km 5	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	10	Precio $ 829.687	+ $ 12.347 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Bella Vista		8,2	Precio $ 451.530	+ $ 97.361 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Quillaipe Apart Suite	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,9	Precio $ 507.971	+ $ 106.674 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Departamento en Bariloche	Apartamento entero, 2 dormitorios, 2 baños, 52m²	NA	Precio $ 479.751	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Plaza Bariloche		7,1	Precio original $ 1.251.536. Precio actual $ 861.019.	+ $ 180.814 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	HERMOSO DEPARTAMENTO C° OTTO! CON ESTACIONAMIENTO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	NA	Precio $ 287.850	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	KM SUN HOSTEL		7,4	Precio $ 257.937	+ $ 54.167 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Reina Mora Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,6	Precio $ 677.295	+ $ 142.232 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Ciao Bariloche Hostel - habitaciones privadas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	9,3	Precio $ 282.206	+ $ 59.263 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabaña Viva Patagonia	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 599.689	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa de Montaña Maiten	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 2 baños, 140m²	NA	Precio $ 917.509	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa Otto	Casa o chalet entero, 2 dormitorios, 2 baños, 150m²	NA	Precio original $ 866.091. Precio actual $ 857.428.	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Tronador Schuss ARG41 Costa de Lago km 5	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	10	Precio $ 829.687	+ $ 12.347 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Bella Vista		8,2	Precio $ 451.530	+ $ 97.361 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Quillaipe Apart Suite	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,9	Precio $ 507.971	+ $ 106.674 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	La Casita de Santi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 479.751	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Departamento en Bariloche	Apartamento entero, 2 dormitorios, 2 baños, 52m²	NA	Precio $ 479.751	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Barrancas Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,0	Precio $ 801.607	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Villa San Ignacio	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 58m²	8,8	Precio $ 649.075	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Arelauquen Lodge, a Tribute Portfolio Hotel		8,6	Precio $ 1.366.732	+ $ 287.014 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Plaza Bariloche		7,1	Precio original $ 1.251.536. Precio actual $ 861.019.	+ $ 180.814 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	LasMagnolias	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 338.648	+ $ 71.116 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	HERMOSO DEPARTAMENTO C° OTTO! CON ESTACIONAMIENTO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	NA	Precio $ 287.850	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Monasterio Hotel Boutique		8,8	Precio $ 649.780	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Boutique Hotel & Spa Bosque del Nahuel		8,9	Precio $ 910.116	+ $ 191.124 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Reina Mora Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,6	Precio $ 677.295	+ $ 142.232 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	URBANA APARTMENTS 413	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,8	Precio $ 681.133	+ $ 147.447 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Ciao Bariloche Hostel - habitaciones privadas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	9,3	Precio $ 282.206	+ $ 59.263 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabaña Viva Patagonia	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 599.689	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Design Suites Bariloche		8,5	Precio $ 897.134	+ $ 188.398 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa de Montaña Maiten	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 2 baños, 140m²	NA	Precio $ 917.509	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Los Robles Apart & Spa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,5	Precio $ 1.341.045	+ $ 281.619 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Trip Bariloche Select		8,3	Precio $ 507.971	+ $ 106.674 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa Mora	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 97m²	NA	Precio $ 507.971	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	NH Bariloche Edelweiss		8,2	Precio $ 1.047.190	+ $ 219.910 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	DEPARTAMENTO 2 HABITACIONES	Apartamento entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 774.304	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Aspen Ski		8,9	Precio $ 536.192	+ $ 112.600 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Estancia La Esperanza		9,7	Precio $ 259.630	+ $ 54.522 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Estancia La Esperanza		9,7	Precio $ 259.630	+ $ 54.522 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabañas Bosque del Nahuel	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,8	Precio $ 973.612	+ $ 204.882 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Tierra Gaucha		7,7	Precio $ 682.574	+ $ 143.341 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Lagos del Sur		8,8	Precio original $ 1.481.583. Precio actual $ 1.219.131.	+ $ 256.018 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	LasMagnolias	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 338.648	+ $ 71.116 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Acqua Apartments Bariloche	Estudio entero, 1 baño, 1 cocina, 40m²	9,2	Precio $ 680.174	+ $ 142.836 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Astrolabio Hostel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,2	Precio $ 338.648	+ $ 71.116 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casita para 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	NA	Precio $ 330.181	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Amplio y moderno departamento familiar céntrico con vista al lago hasta 6 pax	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 93m²	9,3	Precio $ 1.015.943	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Tu Apart En Bariloche 28	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	8,5	Precio $ 407.435	+ $ 7.055 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Nothofagus apartments	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	9,2	Precio $ 705.516	+ $ 148.158 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Llao Llao, San Carlos de Bariloche	Le Bouquet Apart Hotel	Estudio entero, 1 baño, 35m²	8,5	Precio $ 502.327	+ $ 105.489 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Cabañas Los Coihues	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	7,3	Precio $ 455.763	+ $ 98.356 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Hosteria El Condado by Nordic		8,9	Precio original $ 926.166. Precio actual $ 648.316.	+ $ 136.146 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	HOTEL CONCEPT BARILOCHE		8,0	Precio original $ 1.061.151. Precio actual $ 696.928.	+ $ 146.355 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Complejo Caribe Sur	Bungalow entero, 2 dormitorios, 1 baño, 50m²	8,5	Precio $ 556.511	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Kenton Palace Bariloche		7,0	Precio original $ 915.654. Precio actual $ 640.958.	+ $ 134.601 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Quintaluna Piscina, Playa y Montaña	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 75m²	9,3	Precio $ 874.840	+ $ 11.465 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Aldea Andina Hotel&Spa	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	7,4	Precio original $ 1.085.260. Precio actual $ 759.682.	+ $ 159.533 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Patagonia Signature		8,7	Precio $ 761.957	+ $ 160.011 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Alojamiento Bariloche – Departamento céntrico con vistas al Lago Nahuel Huapi	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 380.979	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Cerro Catedral, San Carlos de Bariloche	Galileo Boutique Hotel	Suite privada	8,2	Precio $ 1.066.740	+ $ 224.015 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Peuma Hue Resort & Cabañas		9,5	Precio original $ 1.411.032. Precio actual $ 917.171.	+ $ 192.606 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Blue Bird Flat	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 12m²	9,5	Precio $ 564.413	+ $ 118.527 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Departamento céntrico con vista al lago	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,4	Precio original $ 1.142.936. Precio actual $ 1.028.642.	+ $ 216.015 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Aspen Ski		8,9	Precio $ 536.192	+ $ 112.600 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Estancia La Esperanza		9,7	Precio $ 259.630	+ $ 54.522 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Nórdico by Nordic		8,3	Precio original $ 771.834. Precio actual $ 540.284.	+ $ 113.460 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa en patio trasero, Barrio Pajaro Azul	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 423.310	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Vista II Apartments	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,3	Precio $ 620.854	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Bella Ñireco con estacionamiento	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 120m²	9,5	Precio $ 423.310	+ $ 97.714 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hermoso departamento en bariloche	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	NA	Precio $ 227.882	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Cristal		8,6	Precio $ 1.261.462	+ $ 264.907 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Tierra Gaucha 2		7,8	Precio original $ 823.237. Precio actual $ 566.335.	+ $ 118.930 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	La Cascada Casa Patagónica by DON		8,7	Precio $ 1.777.900	+ $ 373.359 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Quieroeliminar esta cuenta y no me deja		NA	Precio $ 127.134	+ $ 26.698 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Tierra Gaucha 1		8,0	Precio original $ 821.250. Precio actual $ 739.125.	+ $ 155.216 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Portal de los Andes Bariloche	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,2	Precio $ 395.089	+ $ 82.969 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel Bariloche By Tierra Gaucha		7,4	Precio original $ 1.022.151. Precio actual $ 722.722.	+ $ 151.772 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa Campo B&B		10	Precio $ 395.089	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	CasaLoma, Bariloche en Verano, Patagonia	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 100m²	9,6	Precio $ 745.025	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Ruca Cheli Village Ski Hotel		8,1	Precio $ 575.701	+ $ 120.897 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche Cipres 03	Apartamento entero, 3 dormitorios, 3 baños, 1 cocina, 140m²	NA	Precio $ 1.467.473	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	hermosa casa a una cuadra del lago	Casa o chalet entero, 4 dormitorios, 2 baños	8,9	Precio $ 1.340.480	+ $ 352.052 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Center Suites Bariloche	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,7	Precio $ 507.971	+ $ 108.791 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabañas Nueva Jockey Club	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina	8,8	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Xima Aparts Bariloche	Estudio entero, 1 baño, 1 cocina, 34m²	9,5	Precio $ 482.206	+ $ 101.263 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabañas Bosque del Nahuel	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,8	Precio $ 973.612	+ $ 204.882 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche Lenga 1C	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 76m²	NA	Precio $ 880.484	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hostel Like Quijote		8,5	Precio $ 424.325	+ $ 91.874 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabaña en Casa de Piedra	Casa o chalet entero, 2 dormitorios, 1 baño, 75m²	9,6	Precio $ 451.530	+ $ 94.821 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Carlos V Patagonia		8,1	Precio $ 1.340.480	+ $ 281.501 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa con jardín y cochera ¡A 5 minutos del lago!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,7	Precio original $ 1.142.936. Precio actual $ 1.028.642.	+ $ 216.015 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa céntrica para 3 personas	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	NA	Precio $ 368.279	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Xima Aparts Bariloche	Estudio entero, 1 baño, 1 cocina, 34m²	9,5	Precio $ 482.206	+ $ 101.263 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Blue Bird House	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,9	Precio $ 564.413	+ $ 118.527 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Departamento de Categoría Céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	7,5	Precio $ 457.174	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Cerro Catedral, San Carlos de Bariloche	Galileo Boutique Hotel	Suite privada	8,2	Precio $ 1.066.740	+ $ 224.015 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	EL MONO DE LU	Apartamento entero, 1 dormitorio, 1 baño, 15m²	8,4	Precio $ 270.918	+ $ 56.893 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Carlos V Patagonia		8,1	Precio $ 1.340.480	+ $ 281.501 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche 2D	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 104m²	NA	Precio $ 1.100.605	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Playa Bonita, San Carlos de Bariloche	Quintaluna frente al lago	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,0	Precio $ 677.295	+ $ 11.465 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Departamentos Los Cerezos B	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	NA	Precio original $ 649.075. Precio actual $ 584.167.	+ $ 1.764 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Cabañas Jockey club	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 253.986	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche Cipres 04	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 76m²	NA	Precio $ 1.008.888	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche Cipres 02	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 76m²	1,0	Precio $ 880.484	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Apart Costa Azul		6,6	Precio original $ 647.664. Precio actual $ 624.805.	+ $ 131.209 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hermoso departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	9,4	Precio $ 359.813	+ $ 75.561 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Llao Llao, San Carlos de Bariloche	Costa Brava Apart Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,7	Precio $ 1.128.825	+ $ 237.053 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Casa en el centro de Bariloche	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	9,6	Precio $ 863.551	+ $ 181.346 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Lirolay apartments		9,3	Precio $ 736.417	+ $ 154.648 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Hotel 7 Lagos		7,7	Precio $ 534.386	+ $ 112.221 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	la casa de Nelly	Casa o chalet entero, 4 dormitorios, 2 baños, 150m²	NA	Precio $ 1.015.943	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Llao Llao, San Carlos de Bariloche	Cabañas Villa Sequoia	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,4	Precio $ 558.769	+ $ 117.341 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
Lago Gutiérrez, San Carlos de Bariloche	Suites del Lago Bariloche 2B	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 150m²	NA	Precio $ 1.320.726	Incluye impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
San Carlos de Bariloche	Bella Ñireco con estacionamiento	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 120m²	9,5	Precio $ 423.310	+ $ 97.714 de impuestos y cargos	16 noches, 2 adultos	Rio Negro	2023-7-15	2023-7-31
