localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Mendoza	Mendoza Malbec #8	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,3	Precio $ 129.801	+ $ 29.371 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	San Lorenzo	Apartamento entero, 2 dormitorios, 1 baño	8,7	Precio $ 233.505	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Tu casa en Mendoza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,4	Precio $ 137.356	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	ljapartments Lavalle 8	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,6	Precio original $ 320.497. Precio actual $ 288.447.	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Mendoza Malbec #8	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,3	Precio $ 129.801	+ $ 29.371 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Alojarse en Mendoza B&B		8,8	Precio $ 137.356	+ $ 28.845 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	La Rufina B&B		9,5	Precio $ 158.091	+ $ 33.199 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Loft & Bikes by Aristides St	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	NA	Precio $ 171.695	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	MdzApartments	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,2	Precio $ 288.799	+ $ 1.761 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Boulogne Design Suites	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio $ 183.493	+ $ 2.641 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Habitación Cabernet Sauvignon, Casa de Los Andes		8,9	Precio original $ 217.480. Precio actual $ 163.110.	+ $ 880 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Excelente Ubicación. Zona Arístides y Parque.	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 131.358	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	AMPLIO DEPARTAMENTO -EXCELENTE UBICACION- CON COCHERA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 98m²	9,5	Precio $ 320.497	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Montañas Azules Apart Hotel		8,4	Precio $ 370.860	+ $ 77.881 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	RenovAR	Apartamento entero, 2 dormitorios, 2 salas de estar, 1 baño	9,6	Precio $ 240.373	+ $ 53.120 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento en el centro	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	9,1	Precio $ 175.129	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Apart San Lorenzo	Apartamento entero, 1 dormitorio, 1 baño, 25m²	7,1	Precio $ 163.453	+ $ 34.325 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Millennium Suits	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	8,6	Precio $ 272.422	+ $ 57.209 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Monoambiente centrico	Apartamento entero, 1 dormitorio, 1 baño	8,7	Precio $ 125.909	+ $ 26.441 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Aconcagua	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,1	Precio $ 214.046	+ $ 44.950 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Peatonal Colonial	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	7,9	Precio $ 226.637	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Fuente Mayor Hotel Ciudad de Mendoza		7,8	Precio $ 400.445	+ $ 84.093 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento zona residencial ciudad de Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 206.034	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	España House	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	8,5	Precio $ 207.682	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	La Barrica Estudio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 110m²	9,2	Precio original $ 161.199. Precio actual $ 128.959.	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Plaza Independencia Mza	Apartamento entero, 2 dormitorios, 2 baños, 115m²	9,2	Precio $ 271.140	+ $ 1.761 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	complejo salta		9,7	Precio $ 171.695	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Cabernet Apartment	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,2	Precio original $ 370.860. Precio actual $ 315.231.	+ $ 66.199 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	La mejor estadía en mendoza! Excelente ubicación	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 70m²	9,5	Precio $ 158.544	+ $ 2.641 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Corazón de Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	8,9	Precio $ 206.034	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Temporario Céntrico Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 18m²	7,9	Precio $ 123.620	+ $ 25.960 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Aconcagua	Apartamento entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 55m²	8,0	Precio $ 183.141	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Casa en Mendoza con Piscina	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 205m²	9,6	Precio $ 336.522	+ $ 33.652 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento completo en el corazón de Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,7	Precio $ 97.294	+ $ 20.432 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Acogedor monoambiente , en el centro de mendoza .	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	8,8	Precio $ 103.017	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Depto Céntrico a Estrenar con cochera propia	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,9	Precio $ 206.034	+ $ 43.267 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Departamento en Ruta del Vino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	NA	Precio $ 165.399	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Altos Mendoza Centro	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 40m²	9,3	Precio $ 216.740	+ $ 45.515 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Mora Hostel		8,6	Precio $ 158.257	+ $ 33.234 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Posada de Rosas	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 30m²	9,7	Precio $ 405.199	+ $ 85.092 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Ubicadisimo planta baja	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,0	Precio $ 148.802	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Hotel Windsor		7,0	Precio $ 177.037	+ $ 37.178 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Agua del Corral Hotel & Spa	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 28m²	7,9	Precio original $ 574.270. Precio actual $ 476.644.	+ $ 100.095 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	10	Precio $ 171.237	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamentos Mendoza		9,3	Precio $ 228.926	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Serendipia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio original $ 233.505. Precio actual $ 186.804.	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	departamento centrico mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	9,6	Precio $ 208.506	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Hermoso departamento ubicado cerca del Parque!!!	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	10	Precio $ 183.141	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Amplio departamento en el centro de Mendoza	Apartamento entero, 2 dormitorios, 2 baños	10	Precio $ 463.576	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Apartamentos Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,4	Precio original $ 224.737. Precio actual $ 191.027.	+ $ 40.116 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Uvas Apart Hotel	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 85m²	7,7	Precio original $ 285.277. Precio actual $ 228.222.	+ $ 47.927 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Casa a media cuadra del Parque general San Martín	Casa o chalet entero, 4 dormitorios, 2 baños, 550m²	NA	Precio $ 681.055	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	OLASCOAGA DOS monoambiente	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 26m²	9,4	Precio $ 171.695	+ $ 36.056 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Apartamento Deluxe Senderos del Vino II	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	9,5	Precio original $ 329.302. Precio actual $ 296.371.	+ $ 20.779 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Terrazas de la Quinta - Casas de Montaña	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	9,5	Precio $ 230.687	+ $ 34.603 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	La mejor estadía en mendoza! Excelente ubicación	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 70m²	9,5	Precio $ 158.544	+ $ 2.641 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Corazón de Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	8,9	Precio $ 206.034	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Mza Wine Apartment 2 -next to Aristides-	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,1	Precio original $ 226.637. Precio actual $ 210.772.	+ $ 14.754 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Altos Mendoza Alem	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,0	Precio $ 149.982	+ $ 31.496 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Break Point Hostel		7,8	Precio $ 185.430	+ $ 38.940 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	ljapartments Lavalle 3	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,4	Precio original $ 320.497. Precio actual $ 288.447.	+ $ 60.574 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Oasis 1.6	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 95m²	NA	Precio $ 186.804	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento FAMILY	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	9,6	Precio $ 166.887	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Apartamento Fantastico Domaine Laborde II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio original $ 187.719. Precio actual $ 168.948.	+ $ 4.138 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Rufino`s Guesthouse		7,7	Precio $ 109.885	+ $ 23.076 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	¨Las Mayólicas¨ Hermoso Depto con patio español	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 20m²	9,8	Precio $ 274.711	+ $ 3.522 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Cóndor Suites Apart Hotel		8,6	Precio $ 377.041	+ $ 79.179 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Parque Pueyrredon VIII	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,0	Precio $ 206.034	+ $ 45.909 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Casas de Campo Los Corralitos		9,8	Precio $ 228.926	+ $ 48.075 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Complejo Turistico Alfombra Magika	Apartamento privado, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,2	Precio original $ 270.133. Precio actual $ 243.120.	+ $ 51.055 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Depto Sole y Javi	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,2	Precio $ 144.224	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Brújula 1 Apartment	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 90m²	9,8	Precio $ 195.732	+ $ 41.104 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Vacation Apt front of Park and Tennis Club	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 75m²	7,0	Precio $ 148.802	+ $ 31.248 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	La Nacha	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 160m²	NA	Precio $ 343.389	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	departamento 1 ambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,8	Precio $ 125.909	+ $ 26.441 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Departamento Nuevo Planta Baja	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 48m²	9,4	Precio original $ 206.034. Precio actual $ 191.611.	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Wine Aparts		7,4	Precio $ 132.777	+ $ 27.883 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Casa Roque Sáenz Peña	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	9,6	Precio $ 206.034	+ $ 1.761 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	CERRO GODOY CRUZ	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,5	Precio $ 107.023	+ $ 22.475 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	La mejor ubicación y todo nuevo	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 90m²	NA	Precio $ 202.371	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Excelente Departamento en Microcentro de Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,0	Precio $ 125.909	+ $ 26.441 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento amueblado	Apartamento entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 113.318	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	La posada de Doña Teresa		9,0	Precio $ 131.358	+ $ 27.585 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Hotel Raices Aconcagua		7,8	Precio $ 373.238	+ $ 78.380 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Candelaria Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 53m²	9,4	Precio original $ 207.795. Precio actual $ 176.625.	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	San Lorenzo	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 68m²	9,4	Precio $ 277.275	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Apreciando la montaña	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 12m²	9,5	Precio $ 194.587	+ $ 40.863 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Les Petters Pedro Molina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,6	Precio $ 228.926	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Mendoza camino del vino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	9,2	Precio $ 123.268	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Duplex frente al Club de campo Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 70m²	8,8	Precio $ 183.896	+ $ 38.618 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	VISTA PARQUE HOUSE	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 92m²	NA	Precio $ 280.206	+ $ 28.021 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	DEPARTAMENTO MODERNO ENTERO / EQUIPADO - EXCELENTE UBICACION	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	8,6	Precio $ 169.405	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Excelente departamento en el corazón de Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,3	Precio $ 272.422	+ $ 57.209 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	DAKAR HOTEL		7,4	Precio $ 313.560	+ $ 65.848 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento a estrenar. A 20 metros de peatonal	Apartamento entero, 1 dormitorio, 1 baño, 45m²	9,3	Precio $ 183.141	+ $ 38.460 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Argentino Hotel		8,0	Precio $ 336.842	+ $ 70.737 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	MALBEC ARISTIDES	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 45m²	8,9	Precio $ 168.948	+ $ 37.944 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento, amplio, luminoso y excelente ubicación	Apartamento entero, 2 dormitorios, 2 baños	8,0	Precio $ 245.479	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Bombal Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 133.235	+ $ 27.979 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Mágnum Apartments I	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,0	Precio $ 166.896	+ $ 35.048 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	Hermoso Departamento en Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 154.525	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Amplio y cómodo en la mejor ubicación de la Ciudad de Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 90m²	8,8	Precio $ 174.230	+ $ 36.588 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	"Departamentos ""Oli"""	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,4	Precio $ 183.141	+ $ 38.169 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Departamento Céntrico de 3 Dormitorios con Vista a la Montaña	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 105m²	9,2	Precio $ 400.695	Incluye impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Casteley Host		7,8	Precio $ 80.353	+ $ 16.874 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	Hostel Estacion Mendoza		8,6	Precio original $ 167.345. Precio actual $ 117.142.	+ $ 24.600 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Centro de la ciudad de Mendoza, Mendoza	MA457	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	8,9	Precio $ 233.505	+ $ 49.036 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
Mendoza	AgosAnto Departamentos Premium 1 Mendoza	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	9,4	Precio $ 145.940	+ $ 45.242 de impuestos y cargos	13 noches, 2 adultos	Mendoza	2023-2-15	2023-2-28
