localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Buenos Aires	Rincones de Buenos Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	7,9	Precio $ 139.692	+ $ 33.568 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	NH City Buenos Aires		8,2	Precio $ 366.418	+ $ 76.948 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Hotel Alcazar		7,3	Precio original $ 186.595. Precio actual $ 149.277.	+ $ 31.348 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Núñez, Buenos Aires	Monoambiente Grande Pedraza2134	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,3	Precio $ 194.722	+ $ 53.062 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Apartamento Billinghurts Excelente Ubicacion	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 23m²	6,6	Precio $ 124.143	+ $ 7.584 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	obelisco hoteles		4,3	Precio $ 112.883	+ $ 23.705 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Departamento 2 ambientes luminoso en Recoleta	Apartamento entero, 1 dormitorio, 1 baño, 40m²	10	Precio original $ 203.189. Precio actual $ 172.710.	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Villa Crespo, Buenos Aires	Amplio Departamento,totalmente equipado, ideal 2 Personas, cerca de todos los puntos turisticos de CABA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 58m²	9,5	Precio $ 141.103	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	NH Collection Buenos Aires Crillón		8,5	Precio $ 296.086	+ $ 62.178 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Belgrano, Buenos Aires	Susan		9,0	Precio $ 107.944	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Alto Santa Fe	Apartamento entero, 1 dormitorio, 1 baño, 18m²	NA	Precio $ 187.667	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Howard Johnson Plaza Buenos Aires		9,0	Precio original $ 381.155. Precio actual $ 285.866.	+ $ 60.032 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	Hotel Milan		6,5	Precio $ 241.286	+ $ 50.670 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Balvanera, Buenos Aires	ADM Ayamitre Hotel		6,8	Precio $ 119.655	+ $ 29.361 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Bue Apartments	Estudio entero, 1 baño, 1 cocina, 18m²	7,9	Precio $ 279.384	+ $ 58.671 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Hotel Facon Grande		8,2	Precio $ 246.987	+ $ 51.867 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Villa Crespo, Buenos Aires	AMPLIO DPTO 2 amb. - PALERMO QUEEN-	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 60m²	8,4	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Las violetas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	10	Precio $ 227.882	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Palermo Soho Big Studio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 39m²	8,9	Precio $ 423.310	+ $ 7.055 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Cassa Lepage Art Hotel Buenos Aires		9,4	Precio $ 588.247	+ $ 123.532 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Almagro, Buenos Aires	Monoambiente Diaz Velez	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	9,9	Precio $ 169.324	+ $ 35.558 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Privilege Studios in Terrazas Polo		8,3	Precio $ 361.577	+ $ 76.813 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	Mágico buenos aires 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,5	Precio $ 233.129	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Colegiales, Buenos Aires	MINIMO DE RESERVA 3 NOCHES Hermoso Monoambiente en Belgrano Buenos Aires	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 402.144	+ $ 88.683 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Cruce´s Hotel Boutique		8,9	Precio $ 256.808	+ $ 53.930 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Le Cinque Lusso Recoleta		6,3	Precio original $ 253.986. Precio actual $ 215.888.	+ $ 45.336 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Balvanera, Buenos Aires	Uman Hotel Alojamiento		6,6	Precio $ 99.478	+ $ 20.890 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Núñez, Buenos Aires	Departamento temporario en nuñez libertador	Apartamento entero, 1 dormitorio, 1 baño, 39m²	10	Precio $ 409.287	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Palermo Hollywood BA Suites	Apartamento entero, 1 baño, 1 cocina, 43m²	10	Precio $ 367.750	+ $ 81.461 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	Cyan Américas Towers Hotel		8,4	Precio $ 274.446	+ $ 57.634 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Fliphaus - 1 Bd Bedroom Apartment With Patio & Bbq Colegiales	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 373.218	+ $ 81.551 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Monoambiente Palermo Hollywood	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,6	Precio $ 197.544	+ $ 47.481 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Beautiful and studio apartment in Chacarita	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	9,0	Precio $ 227.882	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Le Cinque Lusso Recoleta		6,3	Precio original $ 253.986. Precio actual $ 215.888.	+ $ 45.336 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Milhouse Avenue		8,3	Precio $ 377.010	+ $ 79.172 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Villa Crespo, Buenos Aires	PH en el corazón de Villa Crespo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,4	Precio $ 253.986	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Monoambiente súper equipado	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 126.993	+ $ 7.761 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Excelente monoambiente en Palermo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,8	Precio $ 226.382	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	Obelisco Deptos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,2	Precio $ 301.961	+ $ 67.645 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Aparts Zapata, Palermo Hollywood	Apartamento entero, 1 dormitorio, 1 baño, 44m²	6,0	Precio $ 301.114	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Claridge Hotel		7,5	Precio $ 247.788	+ $ 52.035 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Calido monoambiente en Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño, 22m²	6,8	Precio $ 127.134	+ $ 30.931 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Howard Johnson Plaza Buenos Aires		9,0	Precio original $ 381.155. Precio actual $ 304.924.	+ $ 64.034 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Montserrat, Buenos Aires	Hermoso estudio a estrenar en el corazón de Buenos Aires Plaza Congreso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	9,5	Precio $ 228.587	+ $ 4.409 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Apart Charcas		9,5	Precio $ 430.365	+ $ 94.610 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	La Vikinga	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 215.888	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Meridiano Hostel Boutique		8,0	Precio $ 279.384	+ $ 58.671 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Departamento Nuevo a estrenar!	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	10	Precio $ 254.861	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Be Hollywood!		8,2	Precio $ 619.090	+ $ 130.009 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Retiro, Buenos Aires	DecO Recoleta Hotel	Estudio privado, 1 baño, 30m²	7,9	Precio $ 278.679	+ $ 58.523 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Almagro, Buenos Aires	Luminoso departamento, moderno y de diseño	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,2	Precio $ 183.434	+ $ 38.521 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	U_Lounge.BA		8,8	Precio $ 189.974	+ $ 44.128 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Magnific Department	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,3	Precio original $ 324.537. Precio actual $ 270.340.	+ $ 72.992 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Almagro, Buenos Aires	Casa Umare	Apartamento entero, 2 dormitorios, 1 cocina, 100m²	9,5	Precio original $ 698.461. Precio actual $ 593.692.	+ $ 124.675 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Meridiano Hostel Boutique		8,0	Precio $ 279.384	+ $ 58.671 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Departamento Nuevo a estrenar!	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	10	Precio $ 254.861	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Córdoba Suites Recoleta	Apartamento entero, 1 baño, 45m²	8,5	Precio $ 158.318	+ $ 33.247 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	HR Esmeralda Luxor		7,5	Precio original $ 373.042. Precio actual $ 242.477.	+ $ 50.920 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Estudio en San Telmo, ubicación única !	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 95.950	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Be Hollywood!		8,2	Precio $ 619.090	+ $ 130.009 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Retiro, Buenos Aires	DecO Recoleta Hotel	Estudio privado, 1 baño, 30m²	7,9	Precio $ 278.679	+ $ 58.523 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
San Telmo, Buenos Aires	Boutique Apartments Plaza Dorrego		7,9	Precio $ 140.327	+ $ 37.229 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	U_Lounge.BA		8,8	Precio $ 189.974	+ $ 44.128 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Almagro, Buenos Aires	Casa Umare	Apartamento entero, 2 dormitorios, 1 cocina, 100m²	9,5	Precio original $ 698.461. Precio actual $ 593.692.	+ $ 124.675 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Recoleta SUITE	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,7	Precio original $ 201.072. Precio actual $ 180.965.	+ $ 3.528 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Puerto Madero, Buenos Aires	Hotel Plaza Roma		7,5	Precio $ 286.637	+ $ 60.194 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Villa Crespo, Buenos Aires	Espacio POP - Apartments	Apartamento entero, 1 dormitorio, 1 baño, 24m²	7,0	Precio $ 243.403	+ $ 51.115 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Encantador departamento en zona Alto Palermo. Silencioso y cerca de todo !	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	10	Precio $ 395.089	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Hotel Sheltown		7,1	Precio $ 219.239	+ $ 46.040 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	CARICLAU STANZA TORRES GALERIA JARDIN MICROCENTRO	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	NA	Precio $ 104.416	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
San Telmo, Buenos Aires	Circus Hostel		8,6	Precio original $ 267.743. Precio actual $ 240.969.	+ $ 50.603 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	ATLAS TOWER HOTEL		8,5	Precio original $ 223.507. Precio actual $ 167.631.	+ $ 39.436 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Loft monoambiente entrepiso y balcón francés	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,0	Precio $ 205.079	+ $ 7.761 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Balvanera, Buenos Aires	Bet Hotel Buenos Aires		7,1	Precio $ 117.511	+ $ 24.677 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Balvanera, Buenos Aires	Loft para 4 personas 7º A	Apartamento entero, 1 dormitorio, 1 sala de estar, 40m²	8,7	Precio $ 225.765	+ $ 50.938 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Libertador Hotel		8,1	Precio $ 495.272	+ $ 104.007 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Mágico Buenos Aires	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	8,0	Precio $ 255.617	+ $ 53.680 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Petite Maison II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,7	Precio $ 253.986	+ $ 57.570 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Almagro, Buenos Aires	Rent Caballito	Estudio entero, 1 baño	8,6	Precio $ 282.206	+ $ 63.126 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Mejor departamento Palermo #1	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 100m²	NA	Precio $ 888.950	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	El Conquistador Hotel		7,5	Precio $ 379.652	+ $ 79.727 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Lo mejor de Palermo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,6	Precio $ 253.986	+ $ 57.570 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Balvanera, Buenos Aires	Fliphaus - Petit Apartment Nearby National Congress I	Apartamento entero, 2 salas de estar, 1 baño, 1 cocina, 35m²	NA	Precio $ 319.599	+ $ 69.585 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Núñez, Buenos Aires	Departamento temporario en nuñez libertador	Apartamento entero, 1 dormitorio, 1 baño, 39m²	10	Precio $ 409.287	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Fliphaus - Guatehaus D 2 Dorm In Soho	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 40m²	7,0	Precio $ 370.749	+ $ 80.503 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Balvanera, Buenos Aires	Cómodo departamento en Balvanera, cerca del centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,7	Precio $ 165.514	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Depto Austria	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 283.342	+ $ 63.735 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	departamento en recoleta	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,3	Precio $ 279.384	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	EMI	Apartamento entero, 1 dormitorio, 1 baño, 45m²	10	Precio $ 311.838	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Belgrano, Buenos Aires	Espectacular departamento tres ambientes en Belgrano	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 479.751	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Colegiales, Buenos Aires	MINIMO DE RESERVA 3 NOCHES Hermoso Monoambiente en Belgrano Buenos Aires	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 402.144	+ $ 88.683 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Excelente monoambiente en Palermo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,8	Precio $ 226.382	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
San Telmo, Buenos Aires	Ribera Sur Hotel		8,3	Precio $ 316.071	+ $ 66.375 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	UPOINT Flats	Estudio entero, 1 baño, 20m²	9,0	Precio $ 258.219	+ $ 58.459 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	248 Finisterra		8,4	Precio $ 584.696	+ $ 122.786 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Mi Estudio en Palermo Hollywood	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 32m²	9,8	Precio $ 268.096	+ $ 11.288 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Belgrano, Buenos Aires	Hermoso departamento tres ambientes en Belgrano	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,4	Precio $ 406.377	+ $ 5.997 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Espacio Recoleta Apartamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 65m²	9,2	Precio $ 275.857	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	WONDERFUL APARTMENT - PALERMO WIFI -	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 51m²	8,5	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	Cerrito	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	7,7	Precio $ 158.177	+ $ 33.217 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Lozano Studio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio original $ 231.409. Precio actual $ 208.268.	Incluye impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Centro de Buenos Aires, Buenos Aires	Hotel Grand Brizo Buenos Aires		8,8	Precio $ 611.259	+ $ 128.364 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Rochester Hotel Classic		8,2	Precio original $ 422.253. Precio actual $ 295.578.	+ $ 62.071 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Belgrano, Buenos Aires	Flipahus - 1 Bd With Balcony B In Belgrano	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 45m²	8,0	Precio $ 421.899	+ $ 93.008 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Fliphaus - Arhaus D 1 Bd In Soho	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 372.865	+ $ 82.711 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	474 Buenos Aires Hotel		8,8	Precio original $ 314.836. Precio actual $ 289.650.	+ $ 60.826 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Almagro, Buenos Aires	My Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	9,3	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Microcentro de Buenos Aires, Buenos Aires	Studio Harrods	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,5	Precio $ 167.560	+ $ 41.537 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Mi Estudio en Palermo Hollywood	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 32m²	9,8	Precio $ 268.096	+ $ 11.288 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Belgrano, Buenos Aires	Hermoso departamento tres ambientes en Belgrano	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,4	Precio $ 406.377	+ $ 5.997 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	Hotel Bys Palermo		8,7	Precio original $ 671.753. Precio actual $ 403.052.	+ $ 84.641 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	First Palermo Hotel		7,9	Precio $ 397.347	+ $ 83.443 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Buenos Aires	Estudio en San Telmo, ubicación única !	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 95.950	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Recoleta, Buenos Aires	Espacio Recoleta Apartamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 65m²	9,2	Precio $ 275.857	+ $ 4.233 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
Palermo, Buenos Aires	WONDERFUL APARTMENT - PALERMO WIFI -	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 51m²	8,5	Precio $ 253.986	+ $ 53.337 de impuestos y cargos	16 noches, 2 adultos	Buenos Aires	2023-1-15	2023-1-31
