localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Salta	depto salta dean funes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 174.886	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento en el centro de Salta Gratitud	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 93.439	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	M&C Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,8	Precio $ 133.838	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Mirador Salta 2	Apartamento entero, 1 dormitorio, 2 baños	10	Precio $ 135.911	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	SALTA A LA VISTA	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 75m²	10	Precio $ 337.280	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Altos Dean Funes	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,9	Precio $ 138.035	+ $ 28.987 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Terraza 20	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	9,6	Precio $ 313.306	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Like home 2	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	9,7	Precio $ 139.309	+ $ 29.255 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DFC Salta Estudio 2p	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	10	Precio $ 127.417	+ $ 12.742 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Casona Uruguay	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 200m²	9,8	Precio $ 517.163	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Monoambiente Arenales	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 42m²	NA	Precio $ 118.673	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HighLandDepartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 155.898	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Las Lechuzas Casa de Campo	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 169.889	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Divina Salta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,6	Precio $ 134.912	+ $ 28.332 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	LA RUFINA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 262.329	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Lo De Mir	Apartamento entero, 1 dormitorio, 1 baño, 18m²	NA	Precio $ 85.644	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Duplex céntrico Salta	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hotel Tonight		8,0	Precio $ 173.191	+ $ 36.370 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Balcones de San Francisco	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,4	Precio original $ 249.837. Precio actual $ 187.378.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Moderno departamento con vista a los cerros	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 12m²	10	Precio $ 192.250	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Un lugar para sentirte como en tu hogar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 15m²	9,2	Precio $ 105.131	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	La Escondida Salta 5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,4	Precio $ 138.767	+ $ 29.141 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Casa Cerro a la Virgen	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 200m²	NA	Precio $ 88.342	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento zona peñas	Apartamento entero, 2 dormitorios, 1 baño, 76m²	9,5	Precio $ 144.406	+ $ 30.325 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Estacion Ameghino	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 60m²	9,5	Precio $ 261.629	+ $ 54.942 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Lo de Marta	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	8,9	Precio original $ 324.788. Precio actual $ 308.549.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Estacion Guemes	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 54m²	9,6	Precio $ 307.799	+ $ 64.638 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Casi Paseo Balcarce	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 174.886	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Casa boutique, cerca de la Virgen del Cerro en SALTA	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 140m²	9,8	Precio original $ 449.707. Precio actual $ 404.736.	+ $ 84.995 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	LOS ANDES		8,7	Precio $ 39.899	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento temporario	Apartamento entero, 1 dormitorio, 1 baño, 55m²	10	Precio original $ 174.886. Precio actual $ 157.397.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Aires verdes Salta 2	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento céntrico para 3 +1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 148.653	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Reyes Catolicos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,8	Precio $ 77.699	+ $ 3.885 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Paseo de los Poetas Esteco 260	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,2	Precio $ 138.599	+ $ 29.106 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Three Hills	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,6	Precio $ 122.420	+ $ 25.708 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hermoso Departamento en Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,8	Precio $ 186.878	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HighLandDepartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 155.898	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	LOS ANDES		8,7	Precio $ 39.899	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento temporario	Apartamento entero, 1 dormitorio, 1 baño, 55m²	10	Precio original $ 174.886. Precio actual $ 157.397.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Aires verdes Salta 2	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento céntrico para 3 +1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,5	Precio $ 148.653	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hermoso depto en pleno centro	Apartamento entero, 1 dormitorio, 1 baño	9,8	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Gran Corrientes	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 65m²	9,2	Precio $ 215.859	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Reyes Catolicos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,8	Precio $ 77.699	+ $ 3.885 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Three Hills	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,6	Precio $ 122.420	+ $ 25.708 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hermoso Departamento en Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,8	Precio $ 186.878	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	La Morenita	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 65m²	7,7	Precio $ 91.369	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamentos Muskuy - Salta Capital	Estudio entero, 1 baño, 1 cocina, 40m²	9,2	Precio $ 169.179	+ $ 35.528 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Loft Hermoso en Salta	Apartamento entero, 1 dormitorio, 1 baño	8,2	Precio $ 179.883	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Fantástico departamento, en la mejor ubicación.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 166.142	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HERMOSO DUPLEX EN EL CENTRO DE SALTA	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	8,4	Precio $ 129.516	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento para 3 con parrilla privada y PILETA!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 202.368	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Brisas del Parque II	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 48m²	9,7	Precio $ 124.919	+ $ 26.233 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	La casa de la abuela	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Monoambiente en Torre Piazza	Apartamento entero, 1 dormitorio, 1 baño, 39m²	NA	Precio $ 99.935	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DEPARTAMENTO PREMIUM - 2 HAB. Y 2 BAÑOS	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	9,6	Precio $ 237.345	+ $ 49.843 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Pueyrredón	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 116.799	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Cerro del sol, habitaciones privadas		7,6	Precio $ 99.935	+ $ 20.986 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Monoambiente céntrico	Apartamento entero, 1 dormitorio, 1 baño, 21m²	9,3	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 103.682	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Casa de La Lila	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 160m²	9,7	Precio original $ 124.919. Precio actual $ 106.181.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Palais Bleu Apartament	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 20m²	NA	Precio $ 148.653	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HighLandDepartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 155.898	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	AMEGHINO ALOJAMIENTO SALTA Capital	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 86.644	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Amapola's	Apartamento entero, 1 dormitorio, 1 baño, 44m²	10	Precio $ 162.394	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	SPAZIO ARONA HOTEL BOUTIQUE		8,5	Precio $ 387.747	+ $ 81.427 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Bicentenario	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 133.788	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Ayres de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	NA	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Dean Funes 857	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 55m²	9,0	Precio $ 78.699	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Adorable casa con piscina Temponorte Salta V	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 180m²	NA	Precio $ 379.752	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hospedaje BDC	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	10	Precio $ 127.417	+ $ 26.758 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Monoambiente salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	9,1	Precio $ 78.674	+ $ 16.521 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento De La Margarita	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	NA	Precio $ 143.731	+ $ 30.184 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Dpto Tres Cerritos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 45.121	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Like home 2	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	9,7	Precio $ 139.309	+ $ 29.255 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DFC Salta Estudio 2p	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	10	Precio $ 127.417	+ $ 12.742 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Mini Apart Caseros	Apartamento entero, 1 dormitorio, 1 baño, 20m²	8,4	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Dean Funes SUITES 108	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 49m²	9,1	Precio $ 237.345	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	La Escondida Salta 4	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,4	Precio $ 138.767	+ $ 29.141 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Suite Neco	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 160.991	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	En el centro de Salta- Amplio Departamento	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,0	Precio $ 131.664	+ $ 27.649 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Ameghino		8,0	Precio $ 104.932	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Salvador - pleno centro-salta capital	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,2	Precio $ 187.378	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Los Petti casa de campo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 120m²	NA	Precio $ 292.309	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hermoso departamento céntrico	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 60m²	NA	Precio $ 126.343	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Alquiler Temporal Salta Capital	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 134.912	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Soleado Pueyrredón	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,9	Precio $ 159.271	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Alma Wasi		8,0	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HighLandDepartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 155.898	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Lapacho Hostel Salta Departamento 4 personas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	10	Precio $ 121.421	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Lo de Aure	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 100m²	9,7	Precio $ 399.739	+ $ 7.138 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Especial Necochea	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	NA	Precio original $ 212.362. Precio actual $ 180.507.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Acogedor departamento amoblado - zona centro Salta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	NA	Precio $ 101.184	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Dpto Loft	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 50.967	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Sueños del parque	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 133.788	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento 20 de Febrero 1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,2	Precio $ 180.507	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento 20 de Febrero Premium	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	10	Precio $ 207.065	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Ksa en la Linda	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 150m²	9,4	Precio $ 149.902	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Apartamento Ameghino	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 134.912	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	IKANA APART	Estudio entero, 1 baño, 1 cocina, 29m²	9,7	Precio $ 119.922	+ $ 5.996 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hermoso departamento, excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 28m²	NA	Precio original $ 121.046. Precio actual $ 96.837.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Apart Abreu	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 131.664	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento 12 de Octubre	Apartamento entero, 2 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 82m²	9,3	Precio $ 199.870	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DPTO. LOFT	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio original $ 106.181. Precio actual $ 84.945.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Ameghino	Apartamento entero, 1 dormitorio, 1 baño, 65m²	NA	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Sheraton Salta Hotel		8,1	Precio $ 762.300	+ $ 160.083 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Reyes Catolicos Planta Baja	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 53m²	NA	Precio $ 128.166	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DIP	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 25m²	NA	Precio original $ 178.009. Precio actual $ 142.407.	+ $ 29.906 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	BUEN LUGAR Salta	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	NA	Precio $ 76.450	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Departamento Petra Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,8	Precio $ 249.837	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hostal La Pachamama		8,1	Precio $ 119.922	+ $ 25.184 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Vicente López 975 Dpto 202	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio original $ 184.755. Precio actual $ 166.267.	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Hospedaje San Marcos SALTA	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 72.203	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DEPARTAMENTO MITRE	Apartamento entero, 1 dormitorio, 1 baño, 46m²	10	Precio $ 138.035	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HighLandDepartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 155.898	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	SPAZIO ARONA HOTEL BOUTIQUE		8,5	Precio $ 387.747	+ $ 81.427 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Brillo Norteño	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 75m²	8,8	Precio $ 244.216	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Tucumán 751	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	8,0	Precio $ 144.406	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Cómodo apartamento ubicado en la Ciudad de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 65m²	9,5	Precio $ 199.870	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	DEPARTAMENTO DAIAN I	Apartamento entero, 2 dormitorios, 2 baños, 120m²	NA	Precio $ 138.035	+ $ 28.987 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Cabaña al pie de la montaña con increíble vista	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 180.507	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Multiespacio Turismo-Trabajo Av Entre Ríos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,5	Precio $ 146.155	+ $ 30.692 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	HOTEL BOUTIQUE DANNO QUEVEDO		NA	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Dpto Balcarce Salta	Apartamento entero, 2 dormitorios, 1 baño, 75m²	10	Precio $ 202.368	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Like home 2	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 68m²	9,7	Precio $ 139.309	+ $ 29.255 de impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Alto Veinte IV	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,8	Precio $ 99.285	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
Salta	Alto Noa II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 159.646	Incluye impuestos y cargos	14 noches, 2 adultos	Salta	2023-11-1	2023-11-15
