localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Asunción	Hospedaje Fernandito	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 95m²	NA	Precio $ 178.122	+ $ 17.812 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Hotel Portal del Sol		7,6	Precio $ 87.290	+ $ 8.729 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Los Alpes Santa Teresa		7,7	Precio $ 142.991	+ $ 14.123 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Madame Lynch Hotel Boutique		7,5	Precio $ 110.941	+ $ 11.094 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Fernando de la Mora	Agradable Duplex, cerca de todo	Casa o chalet entero, 1 dormitorio, 2 baños	NA	Precio $ 178.122	+ $ 17.812 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Hotel 1945 Aeropuerto		7,9	Precio $ 118.041	+ $ 11.804 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Holiday Inn Express - Asuncion Aviadores, an IHG Hotel		9,2	Precio $ 142.286	+ $ 14.229 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Departamento amoblado tipo Duplex	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 280m²	9,6	Precio $ 96.396	+ $ 9.640 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Esplendor by Wyndham Asuncion		8,6	Precio $ 234.209	+ $ 23.421 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Apartamento atractivo en zona Carmelitas de 2 dorm 2D008	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	10	Precio $ 154.789	+ $ 36.769 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Apartamento único en zona del Sh del Sol 1D012	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 57m²	NA	Precio $ 115.344	+ $ 27.911 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Paramanta Lifestyle Hotel		8,4	Precio $ 175.657	+ $ 17.566 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Hotel Westfalenhaus		8,6	Precio $ 195.256	+ $ 19.526 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Granados B&B		9,4	Precio original $ 125.733. Precio actual $ 100.587.	+ $ 10.059 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Apartamentos Don Gerardo	Apartamento entero, 1 dormitorio, 1 baño, 15m²	9,0	Precio $ 64.099	+ $ 6.410 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	SOCRA Trinidad	Chalet de montaña entero, 4 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 260m²	6,0	Precio $ 345.150	+ $ 34.515 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Madre Natura	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 110m²	8,7	Precio original $ 147.922. Precio actual $ 135.595.	+ $ 16.905 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Tapu'a Apart Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 193.925	+ $ 19.216 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Excelente Dpto a pasos del Corazón de Asuncion	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 113.998	+ $ 11.400 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Bourbon Asunción Convention Hotel		9,0	Precio $ 329.302	+ $ 32.930 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Lorenzo	Jardín de Luque		9,7	Precio original $ 44.376. Precio actual $ 37.720.	+ $ 7.544 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Date un Descanso de Paz y Tranquilidad	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 94.300	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Las Salinas Hostal		8,8	Precio $ 69.030	+ $ 6.903 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Lorenzo	Hospedaje CNR	Apartamento entero, 1 dormitorio, 1 baño, 60m²	NA	Precio $ 56.580	+ $ 11.316 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Lorenzo	Casa Naranja	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 83.822	+ $ 16.764 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Posada Sion		NA	Precio $ 49.307	+ $ 4.931 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Cómodo apartamento nuevo, zona aeropuerto!	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	8,5	Precio $ 108.969	+ $ 10.897 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Asunción	Mama mía! a estrenar con pileta.	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 76m²	NA	Precio $ 100.587	+ $ 10.059 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Capiatá	Apartamento encantador para tu estadía.	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 71.249	+ $ 7.125 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	1 Casa equipada con un toque campestre	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	8,0	Precio $ 85.425	+ $ 8.542 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		9,4	Precio $ 41.911	+ $ 4.191 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Sol de Luque Casa-hotel		8,4	Precio $ 123.268	+ $ 12.327 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	HERMOSO APARTAMENTO AMOBLADO DE UNA HABITACIÓN	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 106.010	+ $ 21.202 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	HERMOSO APARTAMENTO DE UNA HABITACION EN LA CIUDAD DE MARIANO ROQUE ALONSO. Servicios Incluidos.	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 106.010	+ $ 21.202 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	HERMOSO APARTAMENTO MONOAMBIENTE ZONA SHOPPING	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 101.080	+ $ 20.216 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	Apartamento Monoambiente a 15 min del Aeropuerto zona Shopping Mariano	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 91.785	+ $ 18.357 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		NA	Precio $ 163.453	+ $ 8.173 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		8,5	Precio $ 123.638	+ $ 12.364 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		9,3	Precio $ 83.822	+ $ 8.382 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		NA	Precio $ 117.573	+ $ 11.757 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		NA	Precio $ 138.307	+ $ 13.831 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		NA	Precio $ 73.344	+ $ 7.334 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		10	Precio $ 69.153	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		10	Precio $ 36.685	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		NA	Precio $ 122.602	+ $ 12.260 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Hospedaje San Miguel		6,5	Precio $ 125.733	+ $ 12.573 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Zarate Isla	Tiny Houses en Asunción. Zona Aeropuerto-Rakiura	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,0	Precio $ 66.565	+ $ 13.313 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	Bello Monoambiente, Edif. Zetta Village	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	NA	Precio $ 89.586	+ $ 17.917 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	Hermoso Monoambiente, Edif Zetta Village Airport	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	NA	Precio $ 105.394	+ $ 21.079 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	Hermoso Departamento completamente equipado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 100.587	+ $ 20.117 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	ED. AMARILLO II		NA	Precio $ 92.204	+ $ 18.441 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	La casa del Mango	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,0	Precio $ 29.584	+ $ 5.917 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	Mainumby	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,0	Precio $ 87.175	+ $ 17.435 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
J. Saldivar	CrisAl Suite Posada	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,3	Precio $ 108.476	+ $ 21.695 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Sueño Luqueño	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 44m²	9,7	Precio $ 113.900	+ $ 11.390 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Luque	Increíble Resort en Surubi'i c balcón privado 2D010	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 42m²	NA	Precio $ 136.651	+ $ 26.309 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Colonia Mariano Roque Alonso	Departmento en complejo residencial	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 28m²	8,0	Precio $ 50.293	+ $ 11.820 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Areguá	Vacaciones Aregua CASA VANESSA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 221.882	+ $ 22.188 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Areguá	Vacaciones Aregua (Casa Pablo)	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,3	Precio $ 197.229	+ $ 17.930 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Areguá	Planta baja	Apartamento entero, 1 dormitorio, 2 baños, 34m²	NA	Precio $ 94.300	+ $ 18.860 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	HOMELY STAY Bungalow IV with mit Pool Garden and Patio	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 137.109	+ $ 11.270 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	HOMELY STAY - Bungalow III with Pool Garden Patio	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 137.109	+ $ 11.270 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	HOMELY STAY - Bungalow II with Pool, Garden and Patio	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 137.109	+ $ 11.270 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Areguá	Homely Stay Bungalow I with Pool+Garden+Patio	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 109.687	+ $ 32.855 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Areguá	Hotel La Aparesida		7,8	Precio $ 95.409	+ $ 19.082 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Glamping La Paloma		10	Precio $ 316.270	+ $ 31.627 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Limpio	Casa mono ambiente y piscina.	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 40m²	8,6	Precio original $ 78.884. Precio actual $ 55.219.	+ $ 11.044 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Quinta La Paloma	Villa entera, 6 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 15m²	9,0	Precio $ 654.377	+ $ 65.438 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Olimpo Hotel & Suites		7,8	Precio $ 184.902	+ $ 18.490 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Amplia casa para vos y tu familia	Apartamento entero, 3 dormitorios, 3 baños, 230m²	NA	Precio $ 134.116	+ $ 13.412 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Nueva Italia	Cabañas Alba	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 185.606	+ $ 37.121 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Quinta Taruma Róga	Villa entera, 4 dormitorios, 3 baños, 1 cocina, 15m²	NA	Precio $ 519.240	+ $ 53.685 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,5	Precio $ 293.378	+ $ 31.099 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,3	Precio $ 303.855	+ $ 32.147 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	7,3	Precio $ 293.378	+ $ 31.099 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Oasis-Dream		8,4	Precio $ 184.902	+ $ 20.251 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Tava Lago	Chalet de montaña entero, 1 dormitorio, 1 baño, 35m²	7,6	Precio $ 266.519	+ $ 26.476 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Posada del Sol	Casa o chalet entero, 7 dormitorios, 7 baños, 400m²	NA	Precio original $ 523.889. Precio actual $ 419.111.	+ $ 43.672 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Departamento en San Bernardino - Barrio Cerrado	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 320.497	+ $ 33.811 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Ypacarai	Casa en San ber - Urbanización Piro'y	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 209.556	+ $ 20.956 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Tava Cerro		8,9	Precio $ 347.070	+ $ 34.531 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Ypacarai	Ruta Del Sol		7,8	Precio $ 101.080	+ $ 10.108 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Altos	Maison familiale de Aquavillage	Villa entera, 6 dormitorios, 5 baños, 1 cocina, 245m²	NA	Precio $ 621.270	+ $ 124.254 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Altos	"""Nueva La Grappa"" Hotel & Posada"		7,5	Precio $ 92.451	+ $ 9.245 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Altos	Casa quinta Verde Cielo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 100m²	NA	Precio $ 399.388	+ $ 39.939 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Caacupé	Posada Turística Doña Anto		NA	Precio $ 83.822	+ $ 8.382 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Caacupé	Apart Hotel LA PONDEROSA		NA	Precio $ 24.051	+ $ 2.405 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Caacupé	Barrio San Francisco		9,5	Precio $ 55.323	+ $ 5.532 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Piribebuy	Sierras de Cordillera	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 139.342	+ $ 13.934 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Paraguarí	Posada San Miguel	Suite privada, 2 baños	7,9	Precio original $ 135.595. Precio actual $ 116.224.	+ $ 11.622 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Piribebuy	La Quinta		8,7	Precio $ 320.497	+ $ 32.050 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Piribebuy	El Paraje Camping		8,8	Precio $ 172.575	+ $ 17.258 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Quinta La Paloma	Villa entera, 6 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 15m²	9,0	Precio $ 654.377	+ $ 65.438 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Olimpo Hotel & Suites		7,8	Precio $ 184.902	+ $ 18.490 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Itauguá	Amplia casa para vos y tu familia	Apartamento entero, 3 dormitorios, 3 baños, 230m²	NA	Precio $ 134.116	+ $ 13.412 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Nueva Italia	Cabañas Alba	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 185.606	+ $ 37.121 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	Quinta Taruma Róga	Villa entera, 4 dormitorios, 3 baños, 1 cocina, 15m²	NA	Precio $ 519.240	+ $ 53.685 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,5	Precio $ 293.378	+ $ 31.099 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,3	Precio $ 303.855	+ $ 32.147 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	7,3	Precio $ 293.378	+ $ 31.099 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	HYGGE FORMOSA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,3	Precio $ 110.670	+ $ 23.241 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	La Plaza	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 38m²	8,7	Precio original $ 113.407. Precio actual $ 110.004.	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	San Miguel	Apartamento entero, 2 dormitorios, 1 baño, 80m²	5,0	Precio $ 124.673	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	Las Americas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,5	Precio $ 89.862	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	ALFA SWEET APARTS		8,0	Precio $ 115.872	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	Departamentos Temporarios Aeropuerto	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 97.973	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	Complejo Junin Dpto1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	8,6	Precio $ 87.126	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	TODO EL CENTRO A TUS PIES	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	8,8	Precio original $ 123.268. Precio actual $ 92.451.	+ $ 19.415 de impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	Aquiler Temporario la Cruz 2	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	5,8	Precio $ 81.357	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	TU DEPARTAMENTO FORMOSA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 90m²	9,6	Precio $ 123.268	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	WINTER Departamentos Temporarios	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	8,7	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	B3 Apartments	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	8,4	Precio $ 133.129	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	City Apartments Formosa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,0	Precio $ 133.129	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Formosa	alquiler temporal DIARIO DE IRIGOYEN	Apartamento entero, 2 dormitorios, 1 baño, 54m²	NA	Precio $ 124.673	Incluye impuestos y cargos	14 noches, 2 adultos	Formosa	2023-2-1	2023-2-15
Resistencia	Gala Hotel y Convenciones		8,7	Precio $ 203.737	+ $ 42.785 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Ivy	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 30m²	9,2	Precio $ 133.129	+ $ 27.957 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Duvivier	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	10	Precio $ 64.124	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Amérian Hotel Casino Gala		8,4	Precio $ 264.854	+ $ 55.619 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Uriburu B&B		9,0	Precio $ 47.779	+ $ 10.034 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Residencia Frida	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,5	Precio $ 108.476	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Residencia Dos Soles -Resistencia Chaco	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,2	Precio $ 106.873	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento Centro Rcia	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 50m²	9,8	Precio $ 167.644	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	LIZARRA Monoambiente RESISTENCIA- 100 mts peatonal	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 101.080	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Departamento 2 Ambientes Complejo Torres Sarmiento	Apartamento entero, 1 dormitorio, 1 baño, 47m²	NA	Precio $ 106.010	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	DEPARTAMENTO SOLAR	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 33m²	10	Precio original $ 123.268. Precio actual $ 110.941.	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Monoambiente en Resistencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	9,6	Precio $ 98.614	Incluye impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
Resistencia	Hermoso departamento de un dormitorio con estacionamiento mediano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,2	Precio original $ 56.703. Precio actual $ 48.198.	+ $ 8.629 de impuestos y cargos	14 noches, 2 adultos	Chaco	2023-2-1	2023-2-15
