localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Salta	C&P	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Finca El Milagro	Villa entera, 6 dormitorios, 3 baños	8,0	Precio $ 254.298	+ $ 53.403 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Departamento Juramento descanso familiar	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 74m²	10	Precio $ 250.283	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Departamento Los Eucaliptos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	5,0	Precio $ 197.951	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Cabaña Benicio	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 276.463	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Temponorte Salta I	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	7,3	Precio $ 313.189	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Refugio del Inca		7,8	Precio $ 315.865	+ $ 66.332 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Hospedaje Lati1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 240.914	+ $ 50.592 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	El Chabot Fan		7,4	Precio $ 133.627	+ $ 28.062 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Departamento Juramento descanso familiar	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 74m²	10	Precio $ 250.283	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Departamento Los Eucaliptos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	5,0	Precio $ 197.951	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Cabaña Benicio	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 276.463	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Hospedaje Lati1	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	10	Precio $ 240.914	+ $ 50.592 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	DEPTO ALSINA 352 4C	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	10	Precio original $ 148.118. Precio actual $ 125.900.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Departamento Céntrico II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 42m²	NA	Precio $ 172.923	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Las Violetas Casa de Campo	Casa o chalet entero, 3 dormitorios, 2 baños, 160m²	NA	Precio $ 313.189	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Lo de Elena	Apartamento entero, 3 dormitorios, 2 baños, 100m²	9,7	Precio $ 341.295	+ $ 5.354 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Aniceto y Pueyrredon	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 88m²	NA	Precio $ 436.858	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa particular Flavio		1,0	Precio $ 103.058	+ $ 21.642 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	BELGRANO SUITES	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 154.721	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa leguizamon	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	10	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Acogedora y amplia casa en Salta!	Villa entera, 4 dormitorios, 2 salas de estar, 4 baños, 1 cocina, 300m²	10	Precio original $ 936.889. Precio actual $ 890.045.	+ $ 275.914 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	V&C	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 1.000m²	NA	Precio $ 273.036	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Duplex 2 Hab 5 personas a estrenar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	10	Precio $ 291.239	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	SUMAQ WASICHA SALTA	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 66m²	9,7	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Virginia Apart	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,7	Precio $ 216.823	+ $ 45.533 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa super cómoda en inmejorable ubicación.	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 150m²	10	Precio $ 248.570	+ $ 2.677 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Salta San Lorenzo	Casa o chalet entero, 2 dormitorios, 3 baños, 200m²	5,0	Precio $ 398.954	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Dpto amplio 3 hab 2 baños. Vista espectacular	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	NA	Precio $ 236.631	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa Colonial en Macrocentro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	10	Precio $ 227.530	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Hermoso departamento a 3 cuadras plaza principal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	10	Precio $ 160.610	+ $ 33.728 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	DEPARTAMENTO PRAGA SALTA CAPITAL	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 240.914	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Depto Leguizamón	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 319.104	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa en B° Tres Cerritos, Salta Capital. Alquiler Temporal	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,5	Precio original $ 416.942. Precio actual $ 312.707.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa del Peregrino		6,8	Precio $ 192.731	+ $ 40.474 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	AltoAndino - Excelente Ubicación - p/4 c/cochera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 39m²	8,5	Precio $ 481.829	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	DEPARTAMENTO TIPO DUPLEX PARA 10 PERSONAS EN EL CENTRO DE SALTA	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 200m²	10	Precio $ 722.743	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Vaqueros family relax	Villa entera, 1 dormitorio, 1 sala de estar, 4 baños, 1.000m²	NA	Precio $ 891.383	+ $ 187.190 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Hermoso Departamento en la Ciudad de Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	NA	Precio $ 134.912	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	MAGER DEPARTAMENTO 5	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 273.036	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa Zona Tres Cerritos Virgen Del Cerro	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	NA	Precio $ 282.137	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	MAGER DEPARTAMENTO 7	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 273.036	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	HAUS APARTAMENTOS	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 321.219	+ $ 67.456 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Departamento Nuevo zona estratégica de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 321.219	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	La Quinta Residencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	8,9	Precio $ 130.415	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	DEPARTAMENTO EN PLENO CENTRO TIPO DUPLEX 4 DORMITORIOS	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 200m²	9,5	Precio $ 724.751	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	DEPARTAMENTO TIPO DUPLEX salta capital PLENO CENTRO 4 DORMITORIOS	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 180m²	10	Precio $ 803.048	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Mollar Salta	Apartamento entero, 1 dormitorio, 1 baño, 140m²	NA	Precio $ 386.801	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa de Campo alquiler temporario	Casa o chalet entero, 3 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 375m²	10	Precio $ 583.628	+ $ 122.562 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Duplex con la mejor vista de Salta!	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 148m²	NA	Precio $ 426.633	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa amplia y luminosa	Casa o chalet entero, 3 dormitorios, 3 baños, 280m²	NA	Precio original $ 428.292. Precio actual $ 342.634.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	El balcón de G.	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 432.307	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	LA CASA DEL ABUELO	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 16m²	8,3	Precio $ 12.045.718	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	casa Grand Bourg	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 800m²	9,6	Precio $ 936.889	+ $ 196.747 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Los lapachos Casa 8 personas	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 1 baño, 80m²	NA	Precio $ 374.756	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	La casa de la Abuela		8,4	Precio $ 72.274	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	LEAD Pods Hostel	Habitación compartida, 13m², Habitación compartida, 13m²	8,9	Precio $ 96.366	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Depto Leguizamón	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 319.104	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Salta	Casa en B° Tres Cerritos, Salta Capital. Alquiler Temporal	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 150m²	9,5	Precio original $ 416.942. Precio actual $ 312.707.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Departamento Cafayate	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 72.462	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	casa amoblada en Cafayate, salta	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	NA	Precio $ 141.738	+ $ 29.765 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hostal Tierra de Vinos		8,2	Precio $ 79.636	+ $ 16.723 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa con piscina y todas las comodidades		NA	Precio $ 91.012	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	ApartMallki	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 102.389	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Complejo Los Olivos - casa 3 y 4	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 454.498	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	El Balcón, Hostel Internacional		NA	Precio $ 86.461	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Grace Cafayate		9,0	Precio $ 813.755	+ $ 170.889 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	La Mungana	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 25m²	NA	Precio $ 133.119	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	El Porvenir Casa de Bodega		9,1	Precio $ 481.829	+ $ 101.184 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Cabaña Dulce Torrontes	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 216.823	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	CALCHAQUÍ 6 en el corazón de Cafayate	Apartamento entero, 2 dormitorios, 1 baño, 97m²	9,3	Precio $ 248.570	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Castillos de Cafayate		8,7	Precio $ 320.068	+ $ 67.214 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hostal Andino		8,1	Precio $ 136.454	+ $ 28.655 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	La Casa De La Bodega - Wine Boutique Hotel		8,4	Precio $ 332.462	+ $ 69.817 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Villa Vicuña Wine & Boutique Hotel		8,9	Precio $ 535.365	+ $ 112.427 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Luna de Cuarzo	Apartamento entero, 1 dormitorio, 1 baño, 32m²	8,4	Precio $ 120.136	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hostal Mirador del Valle		7,5	Precio $ 187.378	+ $ 39.349 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Vistas del Colorado 2	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,3	Precio $ 203.439	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Departamentos en los Valles Calchaquíes	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	8,8	Precio $ 409.554	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hostal La Montaña		9,1	Precio $ 267.683	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Buenos Aires	Casa o chalet entero, 1 dormitorio, 2 baños	NA	Precio $ 241.744	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Cafayate	Casa o chalet entero, 5 dormitorios, 3 baños, 1 cocina, 12m²	9,6	Precio $ 278.390	+ $ 65.600 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Patios De Cafayate		9,2	Precio $ 961.869	+ $ 201.993 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	La casa del Pastor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 182.738	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Adobe Charm	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,6	Precio $ 1.137.651	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Chica	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 188.449	+ $ 8.646 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Colores De La Quebrada	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	NA	Precio $ 548.749	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	BELLA VISTA - CAFAYATE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,4	Precio original $ 535.365. Precio actual $ 428.292.	+ $ 90.834 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	cabañas Yamasu Huasi	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 27m²	8,9	Precio $ 334.603	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	CALCHAQUÍ 5 ideal para una estadía inolvidable!	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 15m²	9,3	Precio $ 277.052	+ $ 58.181 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hostal Tierra Andina Cafayate		7,8	Precio $ 208.792	+ $ 43.846 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Tranquilidad rodeada de naturaleza	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 180m²	9,5	Precio $ 483.488	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Valdez	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños	NA	Precio $ 589.303	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa de Inés	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 65m²	7,8	Precio $ 398.847	+ $ 83.758 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	COMODO DEPARTAMENTO A 2 CUADRAS DE LA PLAZA	Apartamento entero, 2 dormitorios, 2 baños, 12m²	9,2	Precio $ 324.003	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Departamentos valles calchaquies		8,3	Precio $ 162.617	+ $ 34.150 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hotel Asturias		8,5	Precio $ 669.207	+ $ 140.533 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	HOTEL REAL CAFAYATE		6,8	Precio $ 267.683	+ $ 56.213 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Serena Huasi L16 - Home in La Estancia de Cafayate	Casa o chalet entero, 3 dormitorios, 3 baños	9,2	Precio $ 728.097	+ $ 152.900 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa N53	Casa o chalet entero, 3 dormitorios, 3 baños, 250m²	10	Precio $ 843.200	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Wayra huasi	Villa entera, 3 dormitorios, 4 baños, 1 cocina, 220m²	NA	Precio $ 705.344	+ $ 148.122 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Hermosa Casa en los Valles Calchaquies	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 674.560	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Dolce Vita by Cafayate Holiday	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 190m²	9,0	Precio $ 965.082	+ $ 7.138 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Departamento en Cafayate	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 457.737	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Hortensia by Cafayate Holiday	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 300m²	9,8	Precio $ 1.136.759	+ $ 7.138 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Tannat by Cafayate Holiday	Villa entera, 2 dormitorios, 2 baños, 1 cocina, 240m²	10	Precio $ 1.078.757	+ $ 233.677 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Casa Prana by Cafayate Holiday	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 190m²	10	Precio $ 1.275.957	+ $ 7.138 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	Patios De Cafayate		9,2	Precio $ 961.869	+ $ 201.993 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cafayate	La casa del Pastor	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 182.738	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	El Cortijo Hotel Boutique		8,9	Precio $ 321.219	+ $ 67.456 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Hosteria Villa Cardon		9,3	Precio $ 224.853	+ $ 94.438 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Casa del Tejedor		9,5	Precio $ 294.451	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	La Merced Del Alto		8,8	Precio original $ 546.840. Precio actual $ 382.788.	+ $ 80.385 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Viracocha Art Hostel Cachi		7,8	Precio $ 112.909	+ $ 23.711 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	La Casa de Vero		7,9	Precio $ 147.225	+ $ 30.917 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Casa de CAMPO HUAKA HUASY	Casa o chalet entero, 2 dormitorios, 2 baños	9,7	Precio $ 207.722	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Casa de Campo La Paya		9,7	Precio $ 147.895	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Cabaña Rústica Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 50m²	8,4	Precio $ 160.610	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	La Pascana	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,7	Precio $ 448.931	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Cabaña Los Molles	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,0	Precio $ 193.401	+ $ 40.614 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Casa Piedra Blanca	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	8,4	Precio $ 246.268	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Cabaña Cachi	Casa o chalet entero, 1 dormitorio, 1 baño, 30m²	6,8	Precio $ 172.923	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	Casa San José	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 80m²	9,5	Precio original $ 378.236. Precio actual $ 321.487.	+ $ 67.512 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	El Pesebre	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	9,6	Precio $ 254.834	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	La Catalina	Casa o chalet entero, 2 dormitorios, 1 baño, 96m²	8,5	Precio $ 5.203.750	+ $ 1.092.788 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Cachi	ARK - Una casa con sabor a hogar	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 130m²	9,0	Precio original $ 803.048. Precio actual $ 682.591.	+ $ 143.344 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Payogasta	Alquiler de casa en Payogasta - Cachi	Casa o chalet entero, 2 dormitorios, 2 salas de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 99.221	+ $ 30.759 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-6-15	2023-6-30
Albardón	Cabañas Solares del Villicum II	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 80m²	9,7	Precio $ 409.554	Incluye impuestos y cargos	15 noches, 2 adultos	Formosa	2023-6-15	2023-6-30
