localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Miguel de Tucumán	Dpto La Negrita	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 58m²	9,8	Precio $ 137.410	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Shallor Cryss Polonia	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 154.899	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Moderno alojamiento a estrenar	Apartamento entero, 1 dormitorio, 1 baño, 23m²	NA	Precio $ 72.453	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	El segundo c	Apartamento entero, 1 dormitorio, 1 baño, 50m²	10	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Chacabuco 284	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 34m²	8,9	Precio $ 149.902	+ $ 7.495 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 55.214	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Divino Mono con Balcón - Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 87.693	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Depto a estrenar Ayacucho al 300, cochera privada en el edificio	Apartamento entero, 1 dormitorio, 1 baño, 85m²	NA	Precio $ 70.079	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento amplio en San Miguel de Tucumán	Apartamento entero, 3 dormitorios, 2 baños	10	Precio $ 81.547	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Un dormi Simply con Lavarropas - Barrio Centro	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 93.439	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Mono2 Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 87.443	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Altos de Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 37m²	9,7	Precio $ 127.417	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Dpto Lavalle, excelente ubicación	Apartamento entero, 1 dormitorio, 1 baño, 60m²	9,9	Precio $ 94.938	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Hotel Bicentenario Suites & Spa		8,7	Precio $ 349.772	+ $ 73.452 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Mono Quality - laundry, coworking, pileta y SUM	Estudio entero, 1 baño	10	Precio $ 105.681	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Lavalle ESTRELLA- 1 bedroom	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 110.178	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Premium en Barrio Norte	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 45m²	9,8	Precio $ 124.919	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamentos Mendoza y Laprida	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	9,8	Precio $ 127.417	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Grand Comfy Piedras - en Barrio Sur	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 98.935	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Local Experience in SMDT - cerca de Casa Historica	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 98.935	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Beautiful home	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 120m²	9,2	Precio $ 118.922	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Laprida	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 52m²	9,4	Precio $ 169.889	+ $ 35.677 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Quality - Edificio de Categoría Crisóstomo Álvarez 731	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 112.427	+ $ 25.394 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Congreso 350	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio $ 63.708	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 142.707	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Torre Laprida	Apartamento entero, 1 dormitorio, 1 baño, 65m²	8,3	Precio $ 137.410	+ $ 28.856 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	The Point Casa Edificio Boutique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,4	Precio $ 193.374	+ $ 40.609 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	A la Gurda		8,6	Precio $ 72.453	+ $ 15.215 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Hotel Carlos V by DOT Urban		7,6	Precio $ 172.338	+ $ 36.191 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Depto zona sur	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,6	Precio $ 81.547	+ $ 17.125 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 55.214	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Laprida Tucuman	Apartamento entero, 2 dormitorios, 2 baños, 70m²	9,6	Precio $ 169.889	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Family Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 10m²	9,4	Precio $ 154.274	+ $ 32.398 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Dpto Heras,excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	8,3	Precio $ 88.992	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 110.428	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Estrella Centro - con Cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	9,0	Precio $ 224.853	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Lavalle Estrella 2 - frente a Plaza San Martin	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 110.178	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Buenos Aires apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	NA	Precio $ 47.769	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	DUPLEX A PASOS DE PLAZA URQUIZA	Apartamento entero, 2 dormitorios, 1 baño, 90m²	8,0	Precio $ 173.787	+ $ 34.977 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Centro departamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	9,1	Precio $ 143.906	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Estudio 9 de Julio	Estudio entero, 1 baño, 44m²	9,3	Precio $ 92.190	+ $ 3.569 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Dpto pleno centro,nuevo	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 105.681	+ $ 22.193 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Dpto de Lujo, barrio norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 111.078	+ $ 23.326 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	DEPTO Barrio Sur 2	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 148.653	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento premiun	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,0	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Grand Comfy Loft - parrilla propia /4 pax/	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 137.161	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Temporario tucuman barrio norte Santa Fe	Apartamento entero, 2 dormitorios, 2 baños, 110m²	NA	Precio $ 95.563	+ $ 20.068 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Mono Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 87.443	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Céntrico Tucuman	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,3	Precio $ 95.563	+ $ 20.068 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 142.707	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Depto Barrio norte, Espectacular	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 121.821	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	relajado monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,5	Precio $ 99.935	+ $ 20.986 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Buenos Aires apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	NA	Precio $ 47.769	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	OM Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,5	Precio $ 124.919	+ $ 26.233 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Monoambiente Barrio norte, excelente ubicación	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,3	Precio $ 74.202	+ $ 15.582 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 55.214	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Barrio Sur SMT	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 52m²	7,0	Precio $ 118.723	+ $ 24.932 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	PR Apart - Alquileres Temporarios	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 70m²	9,3	Precio $ 269.824	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	BEST - Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 89.941	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Urquiza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,0	Precio $ 152.900	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Alojamiento con historia y calidez	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 600m²	10	Precio $ 169.889	+ $ 35.677 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 125.918	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Vintage House - Quincho y asador	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 197.871	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 224.853	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Depto barrio norte	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 117.324	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento temporario Tucuman Barrio Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 124.919	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Barrio Norte-new apt - con Pileta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 125.918	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Best Parque - Pileta y cochera	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 123.669	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	EL MONO DE YUYI	Estudio entero, 1 baño	9,6	Precio $ 86.194	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Depto temporario Deborah	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Sheraton Tucumán Hotel		8,4	Precio $ 415.125	+ $ 87.176 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Tucuman Centro Departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 67m²	9,0	Precio $ 195.622	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Departamento Barrio Norte ( Calle Monteagudo)	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 171.588	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	Dudy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 4 baños, 190m²	NA	Precio $ 142.707	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Rincón del Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,5	Precio $ 124.919	+ $ 26.233 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Apart marcos paz 100 ,temporario tucuman	Apartamento entero, 3 dormitorios, 3 baños, 150m²	8,5	Precio $ 148.653	+ $ 31.217 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	LA SAN JUAN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 181.557	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Ingenio San José	Casa en Barrio Cerrado zona exclusiva de Tucumán	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 160m²	10	Precio $ 299.805	+ $ 29.980 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Yerba Buena	MONOAMBIENTE YERBA BUENA	Apartamento entero, 1 dormitorio, 1 baño, 30m²	7,5	Precio $ 55.214	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Javier	Aguaribay cabañas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	NA	Precio $ 169.889	+ $ 16.989 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Tafí Viejo	CASA LOS NARANJOS	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	7,0	Precio $ 382.251	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
El Cadillal	Casa de fin de semana Praderas del Nogal	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina	10	Precio $ 273.572	+ $ 27.357 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Racó	Casas de Raco	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,4	Precio $ 139.409	+ $ 28.901 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Tafí Viejo	CASA QUINTA RACO	Casa o chalet entero, 4 dormitorios, 4 baños, 300m²	NA	Precio $ 276.070	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Racó	LA AGÜITA PERDIDA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 130m²	9,8	Precio $ 374.756	+ $ 37.476 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Racó	Tarco de Raco	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 225m²	9,2	Precio original $ 259.831. Precio actual $ 220.856.	+ $ 46.380 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Racó	La Tuquita - Raco	Casa o chalet entero, 4 dormitorios, 3 baños, 1 cocina, 450m²	10	Precio $ 424.723	+ $ 42.472 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Racó	Cabañas Dos Teros	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 135.387	+ $ 13.539 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Trancas	Casa rural en Club de Campo Las Cortaderas	Casa o chalet entero, 1 dormitorio, 2 baños, 1 cocina	NA	Precio $ 163.518	+ $ 16.352 de impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Barrio Norte-new apt - con Pileta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 125.918	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Best Parque - Pileta y cochera	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 123.669	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	EL MONO DE YUYI	Estudio entero, 1 baño	9,6	Precio $ 86.194	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
San Miguel de Tucumán	Depto temporario Deborah	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 106.181	Incluye impuestos y cargos	14 noches, 2 adultos	Tucuman	2023-8-1	2023-8-15
Frías	Hotel Llota Queens en Frias		5,7	Precio $ 112.427	+ $ 23.610 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Hilton Garden Inn Santiago Del Estero		9,5	Precio $ 282.792	+ $ 59.386 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Amoq	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	9,5	Precio $ 156.541	+ $ 15.654 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Hermoso y calido departamento	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,5	Precio $ 127.417	+ $ 26.758 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Temporarios Caseros SDE	Apartamento entero, 2 dormitorios, 1 baño	7,5	Precio $ 99.285	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	NH Santiago del Estero		8,1	Precio $ 211.865	+ $ 44.492 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Temporarios Caseros SDE 1D PB	Apartamento entero, 1 dormitorio, 1 baño	7,8	Precio $ 80.697	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Finca Aires del Rió	Apartamento entero, 2 dormitorios, 1 baño, 40m²	NA	Precio $ 89.941	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	La Rio Grande	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 15m²	8,9	Precio original $ 95.563. Precio actual $ 87.918.	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Dpto santiago del Estero	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	10	Precio $ 172.013	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	El Carmelo	Casa o chalet entero, 1 dormitorio, 1 baño, 40m²	10	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Departamento centro Santiago del Estero	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 65m²	10	Precio $ 134.912	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	La Comodoro	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 16m²	9,2	Precio $ 162.444	+ $ 34.113 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Inquilino Online - Edificio de departamentos para alquiler temporario, 1 y 2 habitaciones	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Inquilino Online - Casa de vacaciones con piscina y espacio recreativo	Casa o chalet entero, 4 dormitorios, 4 baños, 1 cocina	NA	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Inquilino Online - Centro de la Ciudad - Departamento de 2 habiaciones	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	NA	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Comodo y sencillo departamento	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 144.406	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Departamento Familiar Amplio y cómodo	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 130m²	9,1	Precio $ 116.799	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Departamento Romano’s	Apartamento entero, 1 dormitorio, 1 baño	8,0	Precio $ 131.140	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Finca tu oasis	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 2 baños, 80m²	10	Precio $ 260.130	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	CONFORTABLE DUPLEX CON GARAGE	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 50m²	NA	Precio $ 133.788	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	Finca El Ceibo	Villa entera, 3 dormitorios, 1 baño, 15m²	NA	Precio $ 110.428	+ $ 23.190 de impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
Santiago del Estero	La Ofina	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,3	Precio $ 124.669	Incluye impuestos y cargos	14 noches, 2 adultos	Santiago Del Estero	2023-8-1	2023-8-15
