localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Miguel de Tucumán	Casa Frente Parque Guillermina	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina	9,6	Precio $ 165.720	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Hotel Francia		8,3	Precio $ 97.683	+ $ 20.513 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Shallor Cryss Polonia	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 141.934	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto pleno centro,nuevo	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 92.715	+ $ 19.470 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Centro Sur	Apartamento entero, 1 dormitorio, 1 baño, 35m²	8,0	Precio $ 48.647	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	A la Gurda		8,6	Precio $ 66.389	+ $ 13.942 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento a estrenar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,6	Precio $ 114.815	+ $ 24.111 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Plano Vertical	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,8	Precio original $ 151.232. Precio actual $ 135.313.	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	A la Gurda		8,6	Precio $ 66.389	+ $ 13.942 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento a estrenar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,6	Precio $ 114.815	+ $ 24.111 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Plano Vertical	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,8	Precio original $ 151.232. Precio actual $ 135.313.	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	9 de Julio Park Suites	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 36m²	9,0	Precio $ 114.076	+ $ 23.956 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Ashram	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,3	Precio $ 91.570	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Centro departamento	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 80m²	9,1	Precio $ 131.861	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Estrella Centro - con Cochera	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 40m²	9,0	Precio $ 206.034	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Tucuman	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 160.248	+ $ 33.652 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	DUPLEX A PASOS DE PLAZA URQUIZA	Apartamento entero, 2 dormitorios, 1 baño, 90m²	8,0	Precio $ 180.966	+ $ 32.050 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Balcarce 146	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	10	Precio $ 84.122	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Céntrico San Miguel de Tucuman	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 148.802	+ $ 31.248 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Moreno Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,0	Precio $ 77.985	+ $ 16.377 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	TORRES DEL TUCUMAN I	Apartamento entero, 1 dormitorio, 1 baño	9,5	Precio $ 93.402	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Tucuman Centro Departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 67m²	9,0	Precio original $ 139.073. Precio actual $ 118.212.	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto Lamadrid	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,6	Precio $ 96.149	+ $ 20.191 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	835 Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	9,3	Precio $ 114.463	+ $ 24.037 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	TUCUMAN CITY	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 71.997	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 97.294	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto Céntrico - Estilo Indutrial	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,1	Precio $ 124.650	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento céntrico en Planta baja	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 44m²	9,1	Precio $ 91.570	+ $ 19.230 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	ALTOS de AMADOR	Apartamento entero, 1 dormitorio, 1 baño, 28m²	9,9	Precio $ 73.256	+ $ 15.384 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	DEPTO Barrio Sur 2	Apartamento entero, 1 dormitorio, 1 baño, 50m²	NA	Precio $ 136.211	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Las Piedras Desing III	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 72m²	8,8	Precio $ 142.198	+ $ 31.623 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento en San Miguel de Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	8,8	Precio $ 96.149	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Virgen del Valle Apart Tucumán	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 32m²	9,2	Precio $ 124.559	+ $ 15.192 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Barrio Norte ( Calle Monteagudo)	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 157.227	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Congreso 350	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	10	Precio $ 114.463	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Tú Hostel		6,5	Precio $ 80.124	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Apart Avellaneda Park	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,6	Precio original $ 167.116. Precio actual $ 150.405.	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Depto 1Dorm Av Mate de Luna	Apartamento entero, 1 dormitorio, 1 baño, 61m²	NA	Precio $ 85.618	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto. Barrio Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 70.051	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Rincón del Norte	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,5	Precio $ 114.463	+ $ 24.037 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Céntrico Tucuman	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	8,3	Precio $ 87.564	+ $ 18.388 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Tucuman Center Suites&Business		8,8	Precio $ 228.926	+ $ 48.075 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 30m²	NA	Precio $ 77.835	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	B and B Marcos Paz Apartment	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 75m²	9,9	Precio $ 105.306	+ $ 22.114 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Practico y Confortable Dpto Temporario Balcarce	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 97.294	+ $ 20.432 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	PR Apart - Alquileres Temporarios	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	9,3	Precio $ 274.711	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 65m²	9,5	Precio $ 101.185	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Depto Barrio norte, Espectacular	Apartamento entero, 1 dormitorio, 1 baño, 55m²	NA	Precio $ 111.624	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Depto Barrio Sur- Plaza Belgrano	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 125.909	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Mono Experience in SMDT- near CASA HISTORICA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 80.124	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Moderno Y Confortable	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 43m²	9,6	Precio $ 135.507	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto céntrico con estacionamiento	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	10	Precio $ 133.098	+ $ 3.522 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Depto zona sur	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,6	Precio $ 132.319	+ $ 27.787 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Casa Barrio Sur COMODA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	8,3	Precio $ 116.752	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Alquileres Temporarios Tucumán	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,5	Precio $ 125.909	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Luminoso dpto en la MEJOR ZONA de Tucumán!!!	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,4	Precio $ 137.356	+ $ 28.845 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Mercer Hostal		6,3	Precio $ 68.678	+ $ 14.422 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	OM Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,5	Precio $ 114.463	+ $ 24.037 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Tucuman Lavalle 1	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	9,4	Precio $ 160.248	+ $ 33.652 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 109.770	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	BEST - Barrio Norte	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 82.413	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Los Lapachos	Apartamento entero, 1 dormitorio, 1 baño, 25m²	9,5	Precio $ 148.802	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto Torre Boulevard con vista al cerro	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 97.294	+ $ 21.840 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Barrio Sur SMT	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 52m²	7,0	Precio $ 108.786	+ $ 22.845 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	relajado monoambiente	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 29m²	9,5	Precio $ 79.323	+ $ 16.658 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	LAS PIEDRAS DESIGN II	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	7,4	Precio $ 111.469	+ $ 24.817 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Tu Lugar en Tucumán	Casa o chalet entero, 4 dormitorios, 1 sala de estar, 2 baños, 1 cocina	7,4	Precio $ 82.413	+ $ 17.307 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Urquiza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 56m²	9,0	Precio $ 140.103	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Alojamiento con historia y calidez	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 600m²	10	Precio $ 155.670	+ $ 32.691 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	El Remanso	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,7	Precio $ 137.356	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Bolivar Estrella -2 dormitorios y dos baños	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 114.463	+ $ 24.037 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Departamento Albaluz Barrio Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	9,3	Precio original $ 183.141. Precio actual $ 155.670.	+ $ 1.761 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Ultra comfy en Barrio Norte- un dormi con lavarrop	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 115.379	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Dpto planta baja La Mendoza	Apartamento entero, 1 dormitorio, 1 baño	9,6	Precio $ 148.802	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Barrio Norte-new apt - con Pileta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 115.379	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	CASA QUINTA LA ENCANTADA	Chalet de montaña entero, 4 dormitorios, 3 baños, 1 cocina, 36m²	10	Precio $ 434.960	+ $ 91.342 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Depto barrio norte	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 126.482	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	LA SAN JUAN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 55m²	NA	Precio $ 166.361	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Vintage House - Quincho y asador	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 181.310	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Las Piedras Design	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,0	Precio $ 185.782	+ $ 3.522 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Grand Comfy Loft - parrilla propia /4 pax/	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 15.864.585	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	Mercer Hostal		6,3	Precio $ 68.678	+ $ 14.422 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
San Miguel de Tucumán	OM Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,5	Precio $ 114.463	+ $ 24.037 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Hostería Lunahuana		8,6	Precio $ 175.014	+ $ 36.753 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabaña Aires del valle	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 60.711	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Hotel Tafí		8,3	Precio original $ 222.185. Precio actual $ 166.639.	+ $ 34.994 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Casa del Molino		6,7	Precio $ 155.670	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	HOSTAL ISABELLA		8,2	Precio $ 120.873	+ $ 25.383 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Posada La Sofia	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 14m²	8,0	Precio $ 137.356	+ $ 28.845 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	La Posada de Tafi		8,9	Precio $ 274.711	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Casa grande tafi del valle	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 4 baños	NA	Precio $ 280.206	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Los Abuelos Departamentos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,8	Precio $ 157.616	+ $ 33.099 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabañas La Madrina	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 cocina, 59m²	9,8	Precio $ 214.275	+ $ 44.998 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Alojamiento Alondra		6,0	Precio $ 137.356	+ $ 28.845 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Apart del Valle	Apartamento privado, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,2	Precio $ 233.505	+ $ 49.036 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Casa de Campo de Familiar		8,4	Precio $ 141.362	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabaña don Julio, chalet de montaña	Chalet de montaña entero, 4 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	NA	Precio $ 257.542	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	HOSTERIA BUENAVISTA		6,0	Precio $ 171.695	+ $ 36.056 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabañas Loma de El Pelao	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,7	Precio $ 194.587	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Villa Rural San Miguel de la Loma	Estudio entero, 1 baño, 30m²	8,8	Precio $ 137.356	+ $ 28.845 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabañas Wasi Mayu	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,1	Precio $ 206.034	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	El Arribeño	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 10m²	6,7	Precio $ 145.940	+ $ 30.647 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Hermosa casa en Tafí del Valle!	Casa o chalet entero, 4 dormitorios, 1 baño, 1 cocina, 180m²	8,8	Precio $ 257.102	+ $ 56.633 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Descanso Reparador	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 250m²	10	Precio original $ 370.860. Precio actual $ 315.231.	+ $ 66.199 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Lo de Ely	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	9,8	Precio $ 296.688	+ $ 62.305 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Estancia Las Tacanas		7,9	Precio $ 236.851	+ $ 49.739 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabañas La Maria Lourdes	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 27m²	8,7	Precio $ 183.141	+ $ 34.963 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Casa de Montaña Sacha Huasi	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,3	Precio $ 240.373	+ $ 50.478 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Aires de Tafi		9,2	Precio $ 251.819	+ $ 52.882 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabañas Jacy	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,1	Precio $ 247.240	+ $ 76.644 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Posada La Soñada		9,5	Precio $ 288.447	+ $ 60.574 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Cabaña El Churqui	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 37m²	9,3	Precio $ 256.397	+ $ 53.843 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Los Abuelos Departamentos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,8	Precio $ 157.616	+ $ 33.099 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Casa en Los Castaños, Tafí del Valle	Casa o chalet entero, 4 dormitorios, 3 baños, 1 cocina, 20m²	NA	Precio $ 389.175	+ $ 81.727 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Casa de Verano en Tafi del Valle	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 150m²	7,0	Precio $ 206.034	+ $ 43.267 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	El Arribeño	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 10m²	6,7	Precio $ 145.940	+ $ 30.647 de impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Tu Tiempo Departamentos	Apartamento entero, 1 dormitorio, 1 baño, 36m²	NA	Precio $ 252.963	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
Tafí del Valle	Al Paraíso	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 50m²	NA	Precio $ 247.240	Incluye impuestos y cargos	13 noches, 2 adultos	Tucuman	2023-2-15	2023-2-28
