localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Paraná	Departamento Good Vibes	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	10	Precio $ 153.425	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento en pleno centro de la cuidad de Paraná	Apartamento entero, 1 dormitorio, 1 baño, 35m²	NA	Precio $ 129.915	+ $ 2.677 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	La casita	Apartamento entero, 3 dormitorios, 1 baño, 45m²	9,4	Precio $ 74.651	+ $ 24.984 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Depto.Parque Urquiza	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños	9,0	Precio original $ 299.805. Precio actual $ 239.844.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Cabañas Del Sauce	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	NA	Precio $ 62.010	+ $ 13.022 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Familiar 10 camas 3 hab 1,5 baños, excelente	Apartamento entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 337.280	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Mar de Sueños - Complejo Turístico y Parque Acuático	Apartamento entero, 2 dormitorios, 1 baño	10	Precio original $ 294.808. Precio actual $ 280.067.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Patagonia Apart Dpto 3	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 189.002	+ $ 39.690 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alojamiento en Paraná	Apartamento entero, 2 dormitorios, 1 baño	8,0	Precio $ 62.459	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa sustentable	Casa o chalet entero, 2 dormitorios, 1 baño, 200m²	NA	Precio $ 118.922	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Depto Microcentro	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 138.035	+ $ 28.987 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Las Casuarinas II	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 65m²	8,7	Precio $ 127.417	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	La Cloty		10	Precio $ 63.708	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento practico, con buena iluminación y ubicación.	Apartamento entero, 1 dormitorio, 1 baño, 36m²	8,0	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Amplia Casa 2 Dormitorios Hasta 8 Personas	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	8,6	Precio $ 182.381	+ $ 40.798 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento Amoblado Hasta Para 5 Personas	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 12m²	7,0	Precio $ 104.932	+ $ 1.249 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Posta Batata	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 149.902	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	E Carbó 916	Apartamento entero, 2 dormitorios, 1 baño, 58m²	10	Precio $ 63.746	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamentos Fleming, luminosos p hasta 4 personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	9,5	Precio $ 116.349	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	MODERNO DEPTO ZONA PARQUE CON YACUZZI (leer)	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 70m²	NA	Precio $ 139.309	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento Completamente Amoblado Hasta para 5 Personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	8,3	Precio $ 104.932	+ $ 1.249 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Amplio departamento de dos habitaciones		9,5	Precio original $ 99.935. Precio actual $ 84.945.	+ $ 17.838 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alquilo departamento en Paraná para 5 personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,4	Precio $ 104.932	+ $ 1.249 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa México	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Gaudium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio original $ 132.664. Precio actual $ 106.131.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Rioja G&G	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 233.598	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Monoambiente Laurencena	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 54.639	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alquilo Departamento en Paraná para 10 Personas	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,5	Precio $ 137.410	+ $ 1.785 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Patagonia Apart Dpto 1	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,6	Precio $ 162.394	+ $ 34.103 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alameda	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 43m²	NA	Precio $ 76.450	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Apart ciudad de Parana, Entre Rios	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 139.273	+ $ 29.247 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Parana super mono	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	8,8	Precio $ 131.664	+ $ 27.649 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	DEPARTAMENTO COSTANERA pb	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,9	Precio $ 99.935	+ $ 20.986 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Depto. Céntrico Paraná	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 116.799	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alojamiento Liliana	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 180.507	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento SC	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 16.239.412	+ $ 3.410.277 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa sustentable	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 200m²	NA	Precio $ 152.900	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa Tola	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 130m²	9,5	Precio $ 107.030	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alojamiento temporario Paraná	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 38m²	NA	Precio $ 216.609	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	parana ideal	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,4	Precio $ 155.788	+ $ 32.715 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento Peru	Apartamento entero, 1 dormitorio, 1 baño	9,3	Precio $ 10.618.077	+ $ 2.229.796 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Posta Batata	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 149.902	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	E Carbó 916	Apartamento entero, 2 dormitorios, 1 baño, 58m²	10	Precio $ 63.746	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamentos Fleming, luminosos p hasta 4 personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 43m²	9,5	Precio $ 116.349	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	MODERNO DEPTO ZONA PARQUE CON YACUZZI (leer)	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 70m²	NA	Precio $ 139.309	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento Completamente Amoblado Hasta para 5 Personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 10m²	8,3	Precio $ 104.932	+ $ 1.249 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Amplio departamento de dos habitaciones		9,5	Precio original $ 99.935. Precio actual $ 84.945.	+ $ 17.838 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alquilo departamento en Paraná para 5 personas	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	8,4	Precio $ 104.932	+ $ 1.249 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa México	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,7	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Gaudium	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio original $ 132.664. Precio actual $ 106.131.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Rioja G&G	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,6	Precio $ 233.598	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Monoambiente Laurencena	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 54.639	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alquilo Departamento en Paraná para 10 Personas	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	8,5	Precio $ 137.410	+ $ 1.785 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Patagonia Apart Dpto 1	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,6	Precio $ 162.394	+ $ 34.103 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alameda	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 43m²	NA	Precio $ 76.450	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Apart ciudad de Parana, Entre Rios	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 139.273	+ $ 29.247 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Parana super mono	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	8,8	Precio $ 131.664	+ $ 27.649 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	DEPARTAMENTO COSTANERA pb	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,9	Precio $ 99.935	+ $ 20.986 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Depto. Céntrico Paraná	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 116.799	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Alojamiento Liliana	Apartamento entero, 1 dormitorio, 1 baño	9,0	Precio $ 180.507	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Departamento SC	Apartamento entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 16.239.412	+ $ 3.410.277 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa sustentable	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 200m²	NA	Precio $ 152.900	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Paraná	Casa Tola	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 130m²	9,5	Precio $ 107.030	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Rio Tranquilo	Apartamento entero, 1 dormitorio, 1 baño, 40m²	NA	Precio $ 72.203	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	El Refugio		NA	Precio $ 142.407	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Alem	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	10	Precio $ 95.563	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	LA ÑATA	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,6	Precio $ 97.436	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Monoambiente Familiar muy amplio	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,6	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Cabañas.cdelu	Apartamento entero, 2 dormitorios, 1 baño, 25m²	NA	Precio $ 138.035	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Pecan	Casa o chalet entero, 2 dormitorios, 1 baño, 80m²	8,3	Precio $ 54.165	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Urquiza 575	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	8,4	Precio $ 124.919	+ $ 26.233 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	9 de Julio 2210	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 80m²	NA	Precio $ 174.886	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Los aguaribay hotel boutique		NA	Precio $ 212.362	+ $ 44.596 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	La Titina, Estancia y Reserva Natural		8,7	Precio $ 258.581	+ $ 3.569 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Duplex en el centro de Concepción del Uruguay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	8,6	Precio $ 148.653	+ $ 31.217 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Urquiza 579	Apartamento entero, 2 dormitorios, 2 baños, 350m²	9,1	Precio $ 139.909	+ $ 29.381 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Galarza Alojamiento	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 40m²	10	Precio $ 212.362	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Altos San Martín	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	10	Precio $ 203.867	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Colibrí Depto	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,5	Precio $ 138.338	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Rocamora 980	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,7	Precio $ 162.394	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Las Golondrinas	Apartamento entero, 1 dormitorio, 1 baño, 25m²	NA	Precio $ 140.159	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Departamentos Defensa Sur	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 47m²	9,2	Precio $ 11.584.447	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Fenix Apart	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,4	Precio original $ 299.805. Precio actual $ 254.834.	+ $ 53.515 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	La Cañada	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 120m²	10	Precio $ 237.845	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Excelente casa en Concepción del Uruguay LA CHINA	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	8,7	Precio $ 373.756	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Concepción del Uruguay	Casa quinta La Justina	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 1 cocina, 200m²	10	Precio original $ 602.207. Precio actual $ 554.039.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Brasil.gchu	Apartamento entero, 1 dormitorio, 1 baño, 60m²	7,8	Precio $ 63.708	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alojamientos Litoral - Dpto España	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,5	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Dario	Casa o chalet entero, 1 dormitorio, 2 baños, 25m²	NA	Precio $ 118.922	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa Quinta en Pueblo Belgrano Gualeguaychu	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 114.675	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Julia	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 74.327	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Julia	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 87.443	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa Clara	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 63m²	10	Precio $ 191.975	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa Litoral	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,2	Precio original $ 199.870. Precio actual $ 169.889.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Torre Avenida	Apartamento entero, 2 dormitorios, 2 baños	10	Precio $ 349.772	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa a 1 cuadra de costanera. Hasta 8 personas.	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 30m²	7,3	Precio $ 126.343	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Chandra Alojamiento en casa de familia		8,9	Precio $ 67.406	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alojamientos Litoral - 3 B	Apartamento entero, 2 dormitorios, 1 baño, 74m²	9,0	Precio $ 180.507	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Departamento tranquilo	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,8	Precio $ 192.250	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alquiler vacacional para 10 personas	Casa o chalet entero, 4 dormitorios, 1 baño, 1 cocina	NA	Precio $ 191.125	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa grande litoral	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 120m²	8,4	Precio original $ 149.902. Precio actual $ 127.417.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alojamientos Litoral - 1 B	Apartamento entero, 2 dormitorios, 1 baño, 74m²	9,9	Precio original $ 249.837. Precio actual $ 199.870.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alojamientos Litoral - Casa del Sol	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 102m²	9,3	Precio $ 189.876	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Pakaru	Casa o chalet entero, 2 dormitorios, 1 baño	9,4	Precio $ 127.417	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	9 de julio	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 220.856	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Céntrico, cálido, cómodo y confortable departamento	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 120m²	7,0	Precio $ 254.834	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	El depto de la Fefa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 299.805	+ $ 62.959 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alquiler Turismo Familiar	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 10m²	NA	Precio $ 213.611	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Dpto Pleno centro C/COCHERA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 54m²	NA	Precio $ 224.853	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alojamientos Litoral - Dpto Urquiza	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 98m²	7,7	Precio $ 209.863	+ $ 44.071 de impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Solar del Cura	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños	9,0	Precio $ 136.036	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Departamento tranquilo	Apartamento entero, 1 dormitorio, 1 baño, 80m²	10	Precio $ 160.196	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Alojamientos Litoral - Dpto España	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,5	Precio $ 84.945	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Dario	Casa o chalet entero, 1 dormitorio, 2 baños, 25m²	NA	Precio $ 118.922	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa Quinta en Pueblo Belgrano Gualeguaychu	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 114.675	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Julia	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 74.327	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Julia	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 87.443	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa Clara	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 63m²	10	Precio $ 191.975	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa Litoral	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	9,2	Precio original $ 199.870. Precio actual $ 169.889.	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Torre Avenida	Apartamento entero, 2 dormitorios, 2 baños	10	Precio $ 349.772	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
Gualeguaychú	Casa a 1 cuadra de costanera. Hasta 8 personas.	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 30m²	7,3	Precio $ 126.343	Incluye impuestos y cargos	14 noches, 2 adultos	Entre Rios	2023-9-1	2023-9-15
