localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Potrero de Garay	Puerto del Águila-Potrero de Garay	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 82m²	NA	Precio $ 397.509	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Potrero de Garay - Villa General Belgrano	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 100m²	NA	Precio $ 457.737	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Potrero de Garay-Puerto del Águila	Casa o chalet entero, 1 dormitorio, 3 baños, 1 cocina, 170m²	NA	Precio $ 770.926	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Las Calles	Granja El Aromo		10	Precio $ 279.461	+ $ 58.687 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Córdoba	Lunazul	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 32.121.915	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Ciudad Parque	Casona Blanca Villa Ciudad Parque	Chalet de montaña entero, 2 dormitorios, 1 baño, 120m²	NA	Precio $ 162.912	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	Cabaña el Jazmín	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	9,1	Precio original $ 409.554. Precio actual $ 341.295.	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	loft interno	Apartamento entero, 1 dormitorio, 1 baño, 28m²	NA	Precio $ 161.894	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Ciudad Parque	Casona Blanca Villa Ciudad Parque	Chalet de montaña entero, 2 dormitorios, 1 baño, 120m²	NA	Precio $ 162.912	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Las Rabonas	Casa Paula	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 90m²	10	Precio $ 481.829	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Berna	Lavandas de Altura - Cabaña PETRA - Villa Berna - Cordoba	Chalet de montaña entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,0	Precio $ 267.683	+ $ 56.213 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Los Reartes	Potrero de Garay -Puerto del Aguila	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 100m²	9,7	Precio $ 950.273	+ $ 199.557 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Naturaleza Serrana	Casa o chalet entero, 2 dormitorios, 1 baño, 100m²	NA	Precio $ 245.733	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Ciudad Parque	Cabañas LA IRMA	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,8	Precio $ 294.986	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	La Soñada, campiña de montaña	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	10	Precio $ 227.343	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	Cedro Azul - Cabañas de montaña	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	NA	Precio $ 337.280	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Duplex Potrero de Garay	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	7,0	Precio $ 346.917	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Howard Johnson Hotel & Spa Villa General Belgrano		7,7	Precio $ 602.286	+ $ 126.480 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Harmonisches Tal	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 232.081	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	Libertad	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	9,7	Precio $ 615.670	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Nono	Casa de Campo en Nono	Casa o chalet entero, 3 dormitorios, 2 baños	NA	Precio $ 568.826	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Complejo Dos Osos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,0	Precio $ 535.365	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Estancia	Casa Relax Potrero de Garay	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 291.239	+ $ 36.262 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Don Boris	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,0	Precio $ 281.067	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	No es Fácil	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,5	Precio $ 345.311	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Casa Brunia Lago Los Molinos	Casa o chalet entero, 3 dormitorios, 2 baños, 160m²	NA	Precio $ 762.895	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	Herencia Nativa	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 257.778	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Nono	Cabañas Paraje Noviembre	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 409.554	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Santa Rosa de Calamuchita	Casa de Campo Nº 3 en Barrio Posta Carreta	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	NA	Precio original $ 551.640. Precio actual $ 496.471.	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Acogedora casa con Vista al Champaquí	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,0	Precio $ 438.999	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Cabañas del Espinillo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,0	Precio $ 1.683.402	+ $ 353.515 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Casa en Potrero de Garay	Casa o chalet entero, 2 dormitorios, 1 baño	9,0	Precio $ 106.484	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Madrenatura		NA	Precio original $ 77.628. Precio actual $ 69.865.	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Nono	EL RUEDO	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 217.064	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
San Clemente del Tuyú	Eco cabañas Las Chuñas		10	Precio $ 361.372	+ $ 75.888 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Cumbrecita	El Remanso Resorts, cabañas de montaña	Chalet de montaña entero, 2 dormitorios, 2 baños, 1 cocina, 200m²	10	Precio $ 963.657	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Estancia	Cabañas La Morenita	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 56m²	NA	Precio $ 107.260	+ $ 33.251 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Quebrada de los Pozos	Confortable casa traslasierra. Vista al Champaqui	Casa o chalet entero, 3 dormitorios, 2 baños, 80m²	9,5	Precio $ 227.530	+ $ 1.785 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Ciudad Parque	La casita	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,5	Precio $ 8.646.149	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Santa Rosa de Calamuchita	Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 177.474	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Santa Rosa de Calamuchita	Cabaña Hakuna Matata	Apartamento entero, 2 dormitorios, 1 baño	NA	Precio $ 205.446	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Cumbrecita	La Cumbrecita ,Casona super Lujo .	Chalet de montaña entero, 3 dormitorios, 1 sala de estar, 4 baños, 1 cocina, 350m²	9,7	Precio $ 891.383	+ $ 17.846 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Los Molles	La Roja y Barro tal vez	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 85m²	NA	Precio $ 321.219	+ $ 99.578 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Santa Rosa de Calamuchita	El Abuelo	Casa o chalet entero, 4 dormitorios, 3 baños	NA	Precio $ 592.489	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
San Clemente del Tuyú	Estancia Acuarela del Río	Apartamento privado, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	10	Precio $ 1.596.406	+ $ 335.245 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Nono	Casa de Campo en Nono	Casa o chalet entero, 3 dormitorios, 2 baños	NA	Precio $ 568.826	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Complejo Dos Osos	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,0	Precio $ 535.365	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Estancia	Casa Relax Potrero de Garay	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 291.239	+ $ 36.262 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Potrero de Garay	Don Boris	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	8,0	Precio $ 281.067	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	No es Fácil	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,5	Precio $ 345.311	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Casa Brunia Lago Los Molinos	Casa o chalet entero, 3 dormitorios, 2 baños, 160m²	NA	Precio $ 762.895	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Yacanto	Herencia Nativa	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	10	Precio $ 257.778	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Nono	Cabañas Paraje Noviembre	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	NA	Precio $ 409.554	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Santa Rosa de Calamuchita	Casa de Campo Nº 3 en Barrio Posta Carreta	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	NA	Precio original $ 551.640. Precio actual $ 496.471.	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Acogedora casa con Vista al Champaquí	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	9,0	Precio $ 438.999	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa General Belgrano	Cabañas del Espinillo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 90m²	9,0	Precio $ 1.683.402	+ $ 353.515 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Samaypata	Apartamento entero, 1 dormitorio, 1 baño, 28m²	NA	Precio $ 83.169	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Casa Rum Dum	Casa o chalet entero, 1 dormitorio, 1 baño, 25m²	9,0	Precio $ 133.119	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Departamento CatyDay	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	NA	Precio $ 125.142	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Ashram Asociación Argentina de Yoga	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 90m²	10	Precio $ 184.299	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Complejo Olmos	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 204.777	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Departamento 2448	Estudio entero, 1 baño, 1 cocina, 27m²	NA	Precio $ 159.003	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Asharam Asociación Argentina de Yoga	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	NA	Precio $ 208.873	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Casa para 5 con pileta	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 194.525	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Madrenatura		NA	Precio $ 69.865	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Casa Moderna	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 12m²	NA	Precio $ 178.170	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	CASA VICTORIA	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 120.457	+ $ 28.865 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Cabañas A la Maison	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,1	Precio $ 234.222	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	LUCERO DEL ALBA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 38m²	8,0	Precio $ 214.146	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Cabañas Los Cerezos	Casa o chalet entero, 2 dormitorios, 2 baños, 110m²	NA	Precio $ 320.416	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Cabaña en quinta la aurora	Chalet de montaña entero, 2 dormitorios, 1 baño, 54m²	NA	Precio $ 160.610	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Cabañas Comodoro	Casa o chalet entero, 2 dormitorios, 1 baño, 30m²	NA	Precio $ 170.889	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	La Casita del Rosal	Casa o chalet entero, 1 dormitorio, 1 baño, 21m²	8,5	Precio $ 114.434	+ $ 5.354 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Departamentos Orion	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 24m²	8,8	Precio $ 147.225	+ $ 30.917 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Mis Aromos	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	NA	Precio $ 136.518	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Traselmundo Cabañas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	NA	Precio $ 261.098	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Departamentos Bruno	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Alquilo cabaña en Mina Clavero	Apartamento entero, 1 dormitorio, 1 baño, 25m²	NA	Precio $ 173.994	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	lejos de mis pagos		NA	Precio $ 321.219	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	las torcazas		NA	Precio $ 207.053	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Mina Clavero	Abuela Blanca	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño	NA	Precio $ 386.801	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Apartamento en la falda, excelente ubicación vista panorámica	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	4,5	Precio $ 63.708	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Rocky Mountain Cabañas	Chalet de montaña entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	9 ¾ Apartamentos VIP	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,6	Precio $ 173.994	+ $ 36.539 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Apartamento pequeño	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	9,0	Precio $ 94.198	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Quilla	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 100.113	+ $ 21.024 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Casas La Falda Alquiler temporario	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	NA	Precio $ 165.294	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	FINCA VERDE	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	9,2	Precio $ 160.610	+ $ 33.728 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Cabaña Corazón de La Falda	Casa o chalet entero, 3 dormitorios, 3 salas de estar, 2 baños, 1 cocina, 200m²	NA	Precio $ 210.211	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	casa lucia	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 120m²	9,9	Precio original $ 243.324. Precio actual $ 216.823.	+ $ 45.533 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Departamentos boutique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,9	Precio $ 193.401	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Complejo K&M	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 172.388	+ $ 36.201 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	La Olivia Hotel Boutique & Spa		9,2	Precio $ 880.301	+ $ 184.863 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	Corina,tu casa	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina	NA	Precio $ 265.006	+ $ 55.651 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
La Falda	"Casona ""Doña Nelly"""	Casa o chalet entero, 8 dormitorios, 3 baños, 1 cocina, 20m²	NA	Precio $ 963.657	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Huerta Grande	Casa en las Sierras	Chalet de montaña entero, 1 dormitorio, 2 baños, 140m²	NA	Precio $ 162.109	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Valle Hermoso	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 24m²	9,5	Precio $ 71.685	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Huerta Grande	Casa Saigon	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 160m²	NA	Precio original $ 430.032. Precio actual $ 408.537.	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Ebenezer	Casa o chalet entero, 3 dormitorios, 2 baños, 200m²	9,0	Precio $ 26.500.579	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Moderna Casa con Excelente Ubicación en Valle Hermoso	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 120m²	NA	Precio $ 500.567	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Posada La Campiña		NA	Precio $ 444.353	+ $ 93.314 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Huerta Grande	Mí cielo	Casa o chalet entero, 1 dormitorio, 1 baño, 1 cocina, 75m²	10	Precio $ 106.377	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Alpina La Luna	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	POZO DEL COCODRILO	Casa o chalet entero, 3 dormitorios, 1 baño, 120m²	NA	Precio $ 347.987	+ $ 73.077 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Mirador del Valle	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	8,4	Precio original $ 214.146. Precio actual $ 182.024.	+ $ 38.225 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Valle Hermoso	Cabañas Achalay	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	NA	Precio $ 294.451	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Huerta Grande	La Casa Ricardo	Casa o chalet entero, 3 dormitorios, 2 baños, 160m²	NA	Precio $ 407.814	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Don Hugo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 100m²	NA	Precio $ 112.614	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Casa Balcon de Punilla	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 3 baños, 140m²	8,0	Precio $ 762.895	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Casa de huéspedes con pileta.	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 111m²	9,5	Precio original $ 125.142. Precio actual $ 112.614.	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Villa La Isolina	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 147.895	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	ALOJAMIENTO SERRANO BIS	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 70m²	NA	Precio $ 163.822	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	casas villa giardino alquiler temporario	Casa o chalet entero, 2 dormitorios, 1 baño, 70m²	NA	Precio $ 164.304	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Eluney Apart	Apartamento entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,2	Precio $ 167.034	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	La Morita	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	9,0	Precio $ 214.146	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	la martina	Apartamento entero, 2 dormitorios, 1 baño, 44m²	9,5	Precio $ 193.401	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Los Tilos	Chalet de montaña entero, 3 dormitorios, 2 baños, 300m²	NA	Precio $ 1.049.423	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Casa Grande	La Gitana	Chalet de montaña entero, 7 dormitorios, 3 baños, 1 cocina, 500m²	NA	Precio $ 762.226	+ $ 33.906 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Roena Cabañas Villa Gloria	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	10	Precio $ 260.188	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Casa Grande	Hostal El Algarrobo		9,3	Precio $ 227.530	+ $ 47.781 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Villa Giardino	Casa Shanti Posada Boutique		9,0	Precio $ 2.497.639	+ $ 524.504 de impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
Cosquín	Casa Tanit Para dos Tinyhouse	Casa o chalet entero, 1 dormitorio, 1 baño	NA	Precio $ 96.366	Incluye impuestos y cargos	15 noches, 2 adultos	Cordoba	2023-11-15	2023-11-30
