localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Salta	Departamento Guemes	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 65m²	8,4	Precio $ 152.900	+ $ 32.109 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	VICTORIA ANDINA I	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	10	Precio $ 159.271	+ $ 33.447 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Jardines de Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 80m²	9,5	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Alto Veinte I	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	NA	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Belgrano suite	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Belgrano	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 75m²	9,0	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	CASA NONI	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 150m²	9,3	Precio $ 234.802	+ $ 52.878 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Depto. Ameghino	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 159.271	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hermoso Departamento con Patio, pleno centro	Apartamento entero, 1 dormitorio, 1 baño, 50m²	9,4	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Dpto 1 dormitorio con cochera	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 42m²	10	Precio $ 152.579	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Centrico Amoblado	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina	NA	Precio $ 127.417	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Deluxe Reyes Católicos	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 120m²	10	Precio $ 457.737	+ $ 96.125 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Mirador San Francisco	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,9	Precio $ 187.378	+ $ 40.152 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Paz Apart	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 25m²	9,8	Precio $ 156.594	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Casa Marta II	Apartamento entero, 1 dormitorio, 1 baño, 18m²	9,3	Precio $ 107.073	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	EN EL CORAZON DE SALTA PASADO PRESENTE Y FUTURO	Apartamento entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	8,0	Precio $ 155.256	+ $ 4.997 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Alsina Center Studio	Estudio entero, 1 baño, 1 cocina, 30m²	8,0	Precio original $ 200.762. Precio actual $ 140.533.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Depto 1 hab	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 79.636	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Casa de Matilde	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 147.493	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Villa Vicuña Hotel Boutique		8,8	Precio $ 588.902	+ $ 123.669 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hermoso y amplio departamento amoblado	Apartamento entero, 2 dormitorios, 1 baño, 38m²	9,7	Precio $ 168.640	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	MG Design Hotel Boutique		9,7	Precio $ 423.117	+ $ 88.855 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Monoambiente en Torre Piazza	Apartamento entero, 1 dormitorio, 1 baño, 39m²	NA	Precio $ 147.225	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Azucena Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	NA	Precio $ 147.895	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	SANTA MARTA	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,5	Precio $ 99.176	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	VICTORIA ANDINA I	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 120m²	10	Precio $ 159.271	+ $ 33.447 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Donna Alda Casa	Estudio entero, 1 baño, 25m²	8,5	Precio $ 65.172	+ $ 13.686 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	AIRES VERDES	Apartamento entero, 2 dormitorios, 2 baños, 67m²	8,0	Precio $ 193.401	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Guaina Salta	Apartamento entero, 3 dormitorios, 2 baños, 75m²	9,0	Precio $ 143.344	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Casa Marta	Apartamento entero, 1 dormitorio, 1 baño	8,5	Precio $ 81.376	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento zona peñas	Apartamento entero, 2 dormitorios, 1 baño, 76m²	9,5	Precio $ 154.721	+ $ 32.491 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Lapachos Hostel Salta Loft 4 personas	Apartamento entero, 1 dormitorio, 1 baño, 15m²	10	Precio $ 91.815	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hostal Nazar		7,9	Precio $ 102.389	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Espacio 20	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,9	Precio original $ 173.994. Precio actual $ 147.895.	+ $ 31.058 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Delta House	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,2	Precio $ 109.215	+ $ 22.640 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Brisas	Apartamento entero, 2 dormitorios, 1 baño, 65m²	NA	Precio $ 158.736	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	BALCONES VERDES 2105	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	10	Precio $ 276.677	+ $ 4.461 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Dpto. Belgrano	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	10	Precio $ 193.401	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	lo de Sandra 2	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 90m²	9,8	Precio $ 113.765	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Esperanto hostel		8,9	Precio $ 107.073	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento calle Balcarce Hermosa Vista y Parrilla	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,8	Precio $ 112.427	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	DEPARTAMENTO CON TERRAZA, Y VISTA A LOS CERROS.	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 195.408	+ $ 41.036 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Mercedes III	Apartamento entero, 1 dormitorio, 1 baño, 35m²	9,0	Precio $ 120.457	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	LA CASA DE TETE	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 10m²	9,5	Precio $ 173.458	+ $ 36.426 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	PLAZA HOSTEL SJ 2		8,6	Precio $ 66.198	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamentos Giovanni	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,9	Precio $ 139.195	+ $ 29.231 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Posta del Ángel - Salta		8,3	Precio $ 282.673	+ $ 59.361 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Temporario Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio original $ 116.040. Precio actual $ 104.450.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Mirador San Francisco	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,9	Precio $ 187.378	+ $ 40.152 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamentos Virgen del Cerro	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 55m²	9,0	Precio $ 147.225	+ $ 1.785 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Quinta Valvanera	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio $ 148.858	+ $ 31.260 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Amapola's II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 54m²	NA	Precio original $ 200.762. Precio actual $ 190.724.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hermoso departamento céntrico en ultimo piso, con cochera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,7	Precio $ 182.024	+ $ 40.010 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Dpto comodo, luminoso y con una hermosa vista de Salta - Inscripto en PREVIAJE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,4	Precio $ 144.549	+ $ 1.249 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Apartamento San Martin	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,7	Precio $ 133.841	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Casa en Monumento Guemes	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 210m²	NA	Precio $ 182.024	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	SANTA MARTA	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,5	Precio $ 99.176	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamentos Giovanni	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	9,9	Precio $ 139.195	+ $ 29.231 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Posta del Ángel - Salta		8,3	Precio $ 282.673	+ $ 59.361 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Temporario Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio original $ 116.040. Precio actual $ 104.450.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Mirador San Francisco	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 20m²	8,9	Precio $ 187.378	+ $ 40.152 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	HighLandDepartment	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina	9,6	Precio $ 154.185	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamentos Virgen del Cerro	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 55m²	9,0	Precio $ 147.225	+ $ 1.785 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Solar De La Plaza		9,1	Precio $ 431.638	+ $ 90.644 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Quinta Valvanera	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 48m²	9,2	Precio $ 148.858	+ $ 31.260 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Amapola's II	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 54m²	NA	Precio original $ 200.762. Precio actual $ 190.724.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hermoso departamento céntrico en ultimo piso, con cochera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 55m²	9,7	Precio $ 182.024	+ $ 40.010 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	BALCONES VERDES 2105	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños	10	Precio $ 276.677	+ $ 4.461 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Dpto comodo, luminoso y con una hermosa vista de Salta - Inscripto en PREVIAJE	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,4	Precio $ 144.549	+ $ 1.249 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hotel Almería		8,6	Precio $ 417.585	+ $ 87.693 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Apartamento San Martin	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 30m²	8,7	Precio $ 133.841	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Casa en Monumento Guemes	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 3 baños, 1 cocina, 210m²	NA	Precio $ 182.024	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	SANTA MARTA	Apartamento entero, 1 dormitorio, 1 baño, 24m²	9,5	Precio $ 99.176	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Complejo Residencial Terra Village, Departamento amplio de un dormitorio a 7 minutos del microcentro de Salta Capital. Estacionamiento privado y seguridad 24hs	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 125.142	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	MIRACERROS Departamento en Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 552m²	9,9	Precio original $ 238.907. Precio actual $ 167.236.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Habitación Céntrica con baño privado	Apartamento entero, 1 dormitorio, 1 baño	9,1	Precio $ 91.012	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Apart Hotel B.C.N.		7,2	Precio $ 168.640	+ $ 35.414 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento en Las Heras, Salta Capital	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio original $ 294.451. Precio actual $ 212.727.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hotel Inkai		8,8	Precio $ 388.306	+ $ 81.544 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Urquiza Suites Salta	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 16m²	8,3	Precio $ 265.300	+ $ 55.713 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Casa de Matilde	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina	NA	Precio $ 147.493	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hostal La Pachamama		8,1	Precio $ 107.073	+ $ 22.485 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Monoambiente moderno en la mejor zona con pileta	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 295.789	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Caseros 44 B&B		9,4	Precio $ 187.378	+ $ 39.349 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Depto Tres Cerritos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 33m²	9,5	Precio $ 106.939	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Entre Cerros Apart		9,5	Precio original $ 195.141. Precio actual $ 156.113.	+ $ 32.784 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Apartamento Leguizamon	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 74m²	9,5	Precio $ 214.869	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hotel Salta		8,8	Precio original $ 433.646. Precio actual $ 346.917.	+ $ 72.853 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hotel Boutique Balcón de la Plaza		9,0	Precio $ 481.829	+ $ 101.184 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento en Salta Capital, Zona centro	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina, 45m²	8,7	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	departamento salta capital a estrenar en la mejor zona	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,2	Precio $ 193.401	+ $ 40.614 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamentos Ibazeta	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,6	Precio original $ 163.358. Precio actual $ 156.255.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Quinta Residencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	8,9	Precio $ 105.681	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	A 2 minutos caminando de la terminal.	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 68m²	9,7	Precio $ 136.518	+ $ 28.669 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Condominios Chocobar	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 44m²	10	Precio $ 72.810	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Yunga Hostel		8,8	Precio $ 187.699	+ $ 39.417 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Luxor Hotel Salta		7,9	Precio original $ 284.636. Precio actual $ 283.378.	+ $ 59.509 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Escondida Salta 11	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	9,3	Precio $ 149.367	+ $ 31.367 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Sheraton Salta Hotel		8,1	Precio $ 816.750	+ $ 171.518 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Shaddai Departamentos		8,9	Precio $ 154.721	+ $ 32.491 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Lo de Marta	Apartamento entero, 1 dormitorio, 1 sala de estar, 2 baños	8,9	Precio original $ 214.146. Precio actual $ 203.439.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	El Indalo La Calderilla	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 20m²	9,5	Precio $ 133.841	+ $ 28.107 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Dpto Loft	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 136.518	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Apart LUNA	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 10m²	NA	Precio $ 321.219	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Casa Conteiner		10	Precio $ 76.182	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Salta Alsina	Apartamento entero, 1 dormitorio, 1 baño, 36m²	9,4	Precio $ 111.490	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Nuevo departamento en el centro de Salta	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,3	Precio $ 132.503	+ $ 27.826 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Nubes Apart Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	7,3	Precio $ 202.823	+ $ 44.377 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	la viña (departamento) journeys and stories	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina	NA	Precio $ 89.138	+ $ 18.719 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Lo de Chavela		10	Precio $ 147.225	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	depto salta dean funes	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 42m²	9,0	Precio $ 187.378	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Quinta Residencia	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	8,9	Precio $ 105.681	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	AIRES VERDES PREMIUM	Apartamento entero, 1 dormitorio, 1 cocina, 35m²	9,8	Precio original $ 242.699. Precio actual $ 218.429.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Colonial Grande - Terraza encantadora pleno centro	Apartamento entero, 3 dormitorios, 1 baño, 1 cocina	7,6	Precio $ 214.146	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Bambú 20 Salta Capital	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,7	Precio $ 240.914	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Casa Real Hotel		8,5	Precio original $ 824.855. Precio actual $ 577.399.	+ $ 121.254 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	M&C Apart	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 52m²	9,8	Precio $ 141.236	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Paseo de los Poetas	Apartamento entero, 1 dormitorio, 1 baño	8,7	Precio $ 115.639	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	La Casa de Fomia		8,1	Precio $ 133.841	+ $ 28.107 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Penthouse en Salta Capital	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 25m²	9,0	Precio $ 291.239	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Balcones de Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	7,5	Precio $ 158.361	+ $ 33.256 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento Guemes	Apartamento entero, 4 dormitorios, 1 sala de estar, 2 baños, 65m²	8,4	Precio $ 152.900	+ $ 32.109 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamentos Cerca del cerro de La Virgen	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	9,4	Precio original $ 220.838. Precio actual $ 170.648.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Noche de Paz (impecable, equipado y con garage)	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 64m²	9,0	Precio $ 345.088	+ $ 72.468 de impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Paramount Salta	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	9,8	Precio original $ 433.646. Precio actual $ 390.281.	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Hermoso depto en pleno centro	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 168.640	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Juramento 420	Apartamento entero, 1 dormitorio, 1 baño	10	Precio $ 200.762	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Los olivos	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	9,2	Precio $ 267.683	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
Salta	Departamento En Salta La Gloria	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 68m²	9,1	Precio $ 149.902	Incluye impuestos y cargos	15 noches, 2 adultos	Salta	2023-4-15	2023-4-30
