localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
Asunción	Casa para 12 con garaje, jardín y quincho	Casa o chalet entero, 6 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 20m²	8,0	Precio $ 439.538	+ $ 49.237 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	BauHouse	Bungalow entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 230m²	10	Precio original $ 213.077. Precio actual $ 181.116.	+ $ 18.112 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Nemby	Quinta Jardin	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 300m²	10	Precio $ 136.989	+ $ 27.398 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Exceptional Apt in Herrera	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	NA	Precio $ 91.218	+ $ 22.646 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Lorenzo	Hotel del Sur		6,4	Precio $ 80.124	+ $ 8.012 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Dazzler by Wyndham Asuncion		8,4	Precio $ 251.819	+ $ 25.182 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	House in Barrio Herrera		NA	Precio $ 50.364	+ $ 5.036 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Sheraton Asuncion Hotel		8,1	Precio $ 349.782	+ $ 34.978 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Dpto Moderno y Acogedor con Piscina y Terraza 1D016	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 89m²	9,0	Precio original $ 136.475. Precio actual $ 135.947.	+ $ 32.032 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	ibis Asuncion		8,8	Precio $ 115.768	+ $ 11.577 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Excepcional dpto de 2 Dormitorios con Parrilla 2D005	Apartamento entero, 2 dormitorios, 2 salas de estar, 2 baños, 1 cocina, 89m²	9,7	Precio original $ 155.670. Precio actual $ 131.897.	+ $ 31.222 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Departamento Zuatynky	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,5	Precio $ 74.424	+ $ 7.442 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Espectacular apartamento de dos dorm zona Sh Del Sol 2D003	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 85m²	4,0	Precio $ 158.135	+ $ 37.438 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Encantador apartamento de dos dorm zona Sh Del Sol 2D002	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 84m²	NA	Precio $ 145.280	+ $ 22.100 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Apartamento de cabaña rústica con cama King 1D009	Apartamento entero, 1 baño, 1 cocina, 51m²	8,5	Precio original $ 101.608. Precio actual $ 84.879.	+ $ 21.818 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hermoso y cómodo apartamento cerca del Sh del sol 1D010	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 51m²	8,0	Precio original $ 107.948. Precio actual $ 89.633.	+ $ 22.769 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Paseo La Galería Hotel & Suites		8,5	Precio $ 240.373	+ $ 24.037 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Amplio y espacioso Dpto cerca del Paseo La Galería 1D013	Apartamento entero, 1 dormitorio, 2 salas de estar, 1 baño, 1 cocina, 84m²	8,0	Precio $ 109.180	+ $ 26.679 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Z SHOPPING LA GALERIA APT Great Location! Low price! Full amenities!	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,7	Precio $ 113.318	+ $ 13.973 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Asunción Rent Suites Santa Teresa	Estudio entero, 1 baño, 1 cocina, 42m²	8,3	Precio $ 146.883	+ $ 14.688 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Maravilloso estudio en la ciudad, cerca del Sh del Sol MA005	Apartamento privado, 1 baño, 1 cocina, 42m²	10	Precio $ 87.872	+ $ 22.417 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hotel Le Pelican		8,1	Precio $ 126.138	+ $ 12.614 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Departamento Piso 1	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	8,2	Precio $ 52.653	+ $ 5.265 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Increíble Departamento en Asunción a estrenar	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina	NA	Precio $ 206.034	+ $ 20.603 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Las Lomas Casa Hotel		8,8	Precio $ 266.195	+ $ 26.620 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hospedaje	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 184.858	+ $ 18.486 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Departamento Santa Teresa	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	4,3	Precio $ 77.835	+ $ 7.783 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hospedaje Fernandito	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 95m²	NA	Precio $ 165.399	+ $ 16.540 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hotel Portal del Sol		7,6	Precio $ 81.054	+ $ 8.105 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Los Alpes Santa Teresa		7,7	Precio $ 132.777	+ $ 13.102 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Madame Lynch Hotel Boutique		7,5	Precio $ 103.017	+ $ 10.302 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Fernando de la Mora	Agradable Duplex, cerca de todo	Casa o chalet entero, 1 dormitorio, 2 baños	NA	Precio $ 165.399	+ $ 16.540 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hotel 1945 Aeropuerto		7,9	Precio $ 109.610	+ $ 10.961 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Holiday Inn Express - Asuncion Aviadores, an IHG Hotel		9,2	Precio $ 131.897	+ $ 13.190 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Departamento amoblado tipo Duplex	Apartamento entero, 2 dormitorios, 3 baños, 1 cocina, 280m²	9,6	Precio $ 89.510	+ $ 8.951 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Esplendor by Wyndham Asuncion		8,6	Precio $ 195.732	+ $ 19.573 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Apartamento atractivo en zona Carmelitas de 2 dorm 2D008	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 60m²	10	Precio $ 147.745	+ $ 35.360 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Apartamento elegante y relajante cerca de Sh del Sol 1D011	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 57m²	NA	Precio $ 120.098	+ $ 28.862 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Apartamento único en zona del Sh del Sol 1D012	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 57m²	NA	Precio $ 110.413	+ $ 26.925 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Paramanta Lifestyle Hotel		8,4	Precio $ 163.110	+ $ 16.311 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Hotel Westfalenhaus		8,6	Precio $ 181.310	+ $ 18.131 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Granados B&B		9,4	Precio original $ 116.752. Precio actual $ 93.402.	+ $ 9.340 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Apartamentos Don Gerardo	Apartamento entero, 1 dormitorio, 1 baño, 15m²	9,0	Precio $ 59.521	+ $ 5.952 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	SOCRA Trinidad	Chalet de montaña entero, 4 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 260m²	6,0	Precio $ 320.497	+ $ 32.050 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Madre Natura	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 110m²	8,7	Precio original $ 137.356. Precio actual $ 125.909.	+ $ 15.937 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Tapu'a Apart Hotel	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 180.073	+ $ 17.831 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Excelente Dpto a pasos del Corazón de Asuncion	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 105.855	+ $ 10.586 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Bourbon Asunción Convention Hotel		9,0	Precio $ 320.391	+ $ 32.039 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Lorenzo	Jardín de Luque		9,7	Precio original $ 41.207. Precio actual $ 35.026.	+ $ 7.005 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Date un Descanso de Paz y Tranquilidad	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 87.564	Incluye impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Las Salinas Hostal		8,8	Precio $ 64.099	+ $ 6.410 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Remember Py		8,5	Precio $ 89.281	+ $ 8.928 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Lorenzo	Hospedaje CNR	Apartamento entero, 1 dormitorio, 1 baño, 60m²	NA	Precio $ 53.437	+ $ 10.687 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Lorenzo	Casa Naranja	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	9,0	Precio $ 77.835	+ $ 15.567 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Posada Sion		NA	Precio $ 45.785	+ $ 4.579 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Cómodo apartamento nuevo, zona aeropuerto!	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina	8,5	Precio $ 101.185	+ $ 10.119 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Asunción	Mama mía! a estrenar con pileta.	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 76m²	NA	Precio $ 93.402	+ $ 9.340 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
La Mercedes	A estrenar! Apartamento con pileta zona aeropuerto WIFI 200MG	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 67m²	9,6	Precio $ 97.294	+ $ 19.212 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Capiatá	Apartamento encantador para tu estadía.	Apartamento entero, 2 dormitorios, 2 baños	NA	Precio $ 66.160	+ $ 6.616 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	1 Casa equipada con un toque campestre	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	8,0	Precio $ 79.323	+ $ 7.932 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		9,4	Precio $ 38.917	+ $ 3.892 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Sol de Luque Casa-hotel		8,4	Precio $ 114.463	+ $ 11.446 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	HERMOSO APARTAMENTO AMOBLADO DE UNA HABITACIÓN	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 98.438	+ $ 19.688 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	HERMOSO APARTAMENTO DE UNA HABITACION EN LA CIUDAD DE MARIANO ROQUE ALONSO. Servicios Incluidos.	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 98.438	+ $ 19.688 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	HERMOSO APARTAMENTO MONOAMBIENTE ZONA SHOPPING	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 93.860	+ $ 18.772 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	Apartamento Monoambiente a 15 min del Aeropuerto zona Shopping Mariano	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina	NA	Precio $ 85.229	+ $ 17.046 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		NA	Precio $ 151.778	+ $ 7.589 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		8,5	Precio $ 114.806	+ $ 11.481 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		9,3	Precio $ 77.835	+ $ 7.783 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		NA	Precio $ 109.175	+ $ 10.917 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		NA	Precio $ 128.428	+ $ 12.843 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		NA	Precio $ 68.106	+ $ 6.811 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		10	Precio $ 64.214	Incluye impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		10	Precio $ 34.064	Incluye impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		NA	Precio $ 113.845	+ $ 11.384 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Hospedaje San Miguel		6,5	Precio $ 116.752	+ $ 11.675 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Zarate Isla	Tiny Houses en Asunción. Zona Aeropuerto-Rakiura	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,0	Precio $ 61.810	+ $ 12.362 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	Bello Monoambiente, Edif. Zetta Village	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	NA	Precio $ 83.186	+ $ 16.637 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	Hermoso Monoambiente, Edif Zetta Village Airport	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 32m²	NA	Precio $ 97.866	+ $ 19.573 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	Hermoso Departamento completamente equipado	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	NA	Precio $ 93.402	+ $ 18.680 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	ED. AMARILLO II		NA	Precio $ 85.618	+ $ 17.124 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	La casa del Mango	Apartamento entero, 1 dormitorio, 1 baño, 20m²	9,0	Precio $ 27.471	+ $ 5.494 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	Mainumby	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,0	Precio $ 80.948	+ $ 16.190 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
J. Saldivar	CrisAl Suite Posada	Suite privada, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	9,3	Precio $ 100.728	+ $ 20.146 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Sueño Luqueño	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 44m²	9,7	Precio $ 105.764	+ $ 10.576 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Luque	Increíble Resort en Surubi'i c balcón privado 2D010	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 42m²	NA	Precio $ 130.840	+ $ 25.437 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Colonia Mariano Roque Alonso	Departmento en complejo residencial	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 28m²	8,0	Precio $ 46.701	+ $ 11.101 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Areguá	Vacaciones Aregua CASA VANESSA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	9,7	Precio $ 206.034	+ $ 20.603 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Areguá	Vacaciones Aregua (Casa Pablo)	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	9,3	Precio $ 183.141	+ $ 16.649 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Areguá	Planta baja	Apartamento entero, 1 dormitorio, 2 baños, 34m²	NA	Precio $ 87.564	+ $ 17.513 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	HOMELY STAY Bungalow IV with mit Pool Garden and Patio	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 127.829	+ $ 11.270 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	HOMELY STAY - Bungalow III with Pool Garden Patio	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 127.829	+ $ 11.270 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	HOMELY STAY - Bungalow II with Pool, Garden and Patio	Bungalow entero, 3 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 127.829	+ $ 11.270 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Areguá	Homely Stay Bungalow I with Pool+Garden+Patio	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 90m²	NA	Precio $ 102.263	+ $ 31.371 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Areguá	Hotel La Aparesida		7,8	Precio $ 88.594	+ $ 17.719 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	Satori Zen Club	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	10	Precio $ 788.707	+ $ 78.871 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	Quinta La Paloma	Villa entera, 6 dormitorios, 1 sala de estar, 5 baños, 1 cocina, 15m²	9,0	Precio $ 615.283	+ $ 61.528 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	Olimpo Hotel & Suites		7,8	Precio $ 171.695	+ $ 17.169 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Itauguá	Amplia casa para vos y tu familia	Apartamento entero, 3 dormitorios, 3 baños, 230m²	NA	Precio $ 124.536	+ $ 12.454 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Nueva Italia	Cabañas Alba	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 167.644	+ $ 33.529 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Quinta Taruma Róga	Villa entera, 4 dormitorios, 3 baños, 1 cocina, 15m²	NA	Precio $ 484.144	+ $ 50.175 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	7,7	Precio $ 231.559	+ $ 24.917 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 30m²	9,5	Precio $ 272.422	+ $ 29.003 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 35m²	9,3	Precio $ 282.152	+ $ 29.976 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	San Bernardino - La Casa del Cerro - Hotel Boutique	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 30m²	7,3	Precio $ 272.422	+ $ 29.003 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Oasis-Dream		8,4	Precio $ 194.587	+ $ 21.220 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Tava Lago	Chalet de montaña entero, 1 dormitorio, 1 baño, 35m²	7,6	Precio $ 208.737	+ $ 20.698 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Casa Berni Beach	Casa o chalet entero, 5 dormitorios, 2 salas de estar, 3 baños, 1 cocina, 1.000m²	9,3	Precio $ 520.807	+ $ 66.168 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Posada del Sol	Casa o chalet entero, 7 dormitorios, 7 baños, 400m²	NA	Precio original $ 486.468. Precio actual $ 389.175.	+ $ 40.678 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Casa con Piscina, Quincho, Cancha de Futbol/Volley	Casa o chalet entero, 4 dormitorios, 3 salas de estar, 3 baños, 1 cocina	NA	Precio $ 420.308	+ $ 43.792 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Departamento en San Bernardino - Barrio Cerrado	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 297.604	+ $ 31.521 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Ypacarai	Casa en San ber - Urbanización Piro'y	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 194.587	+ $ 19.459 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Tava Cerro		8,9	Precio $ 270.110	+ $ 26.835 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Ypacarai	Ruta Del Sol		7,8	Precio $ 93.860	+ $ 9.386 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	Villa San Nicolás con piscina	Villa entera, 3 dormitorios, 2 baños, 1 cocina, 140m²	7,2	Precio $ 323.473	+ $ 34.108 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
San Bernardino	La Matilde Lodge	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 60m²	9,0	Precio $ 349.607	+ $ 34.961 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Altos	Maison familiale de Aquavillage	Villa entera, 6 dormitorios, 5 baños, 1 cocina, 245m²	NA	Precio $ 576.894	+ $ 115.379 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Altos	"""Nueva La Grappa"" Hotel & Posada"		7,5	Precio $ 85.847	+ $ 8.585 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Altos	Casa quinta Verde Cielo	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 2 baños, 100m²	NA	Precio $ 370.860	+ $ 37.086 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Caacupé	Posada Turística Doña Anto		NA	Precio $ 77.835	+ $ 7.783 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Loma Grande	Alquiler San Bernardino Altos Loma grande	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 60m²	10	Precio $ 210.154	+ $ 64.923 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Caacupé	Alta Gracia Parque Hotel		8,9	Precio $ 272.170	+ $ 27.217 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Caacupé	Apart Hotel LA PONDEROSA		NA	Precio $ 22.334	+ $ 2.233 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Caacupé	Barrio San Francisco		9,5	Precio $ 51.371	+ $ 5.137 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
Piribebuy	Sierras de Cordillera	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 129.389	+ $ 12.939 de impuestos y cargos	13 noches, 2 adultos	Formosa	2023-2-15	2023-2-28
