localizacion	titulo	descripcion	calif	precio	impuesto	noches	provincia	checkin	checkout
San Rafael	Famiglia Dtos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 38m²	9,8	Precio $ 152.852	+ $ 32.099 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Apart Hotel La Bodega	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,9	Precio $ 362.925	+ $ 76.214 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Hotel San Rafael		7,9	Precio $ 244.071	+ $ 51.255 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos Disponibles	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 60m²	NA	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Servando Deptos turísticos	Apartamento entero, 2 dormitorios, 1 baño, 80m²	NA	Precio $ 266.259	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Alojamientos del Valle	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 41m²	10	Precio original $ 258.863. Precio actual $ 155.318.	+ $ 32.617 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Complejo Mi Sueño	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 36m²	9,7	Precio $ 240.373	+ $ 50.478 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	LOS TEROS POSADA DE CAMPO		8,9	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Amukan Guest House		9,1	Precio $ 146.689	+ $ 30.805 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Arcoiris		8,4	Precio $ 209.556	+ $ 44.007 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Tilohouse	Chalet de montaña entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 283.516	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	La Viñuela	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,3	Precio $ 382.131	+ $ 80.247 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Avalon	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 64m²	NA	Precio $ 224.003	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Abraham Complejo Turístico	Apartamento entero, 1 dormitorio, 1 baño, 27m²	9,4	Precio $ 182.437	+ $ 38.312 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Las Acacias Apart	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 170.110	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casona 1905	Suite privada	9,3	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos Cornú	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 243.602	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Las Acacias Apart	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 170.110	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Posada del Viajero	Casa o chalet entero, 3 dormitorios, 1 baño, 1 cocina, 290m²	9,0	Precio $ 473.349	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamento Los Sauces	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,4	Precio $ 157.167	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Centro Turístico	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 45m²	NA	Precio $ 147.922	+ $ 31.064 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Sesma Excelencia en Cabañas	Bungalow entero, 1 dormitorio, 1 cocina, 38m²	8,6	Precio original $ 423.351. Precio actual $ 338.680.	+ $ 71.123 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	"Cabañas ""En Familia"""	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño	8,6	Precio $ 271.189	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Los Franceses	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,1	Precio $ 320.497	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Braña house	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 100m²	9,5	Precio $ 169.758	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Nuevo Mundo		8,2	Precio $ 431.438	+ $ 90.602 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamento Barraca	Apartamento entero, 1 dormitorio, 1 baño	NA	Precio $ 115.773	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos San Benito	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	9,3	Precio $ 135.595	+ $ 28.475 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Hotel Tower Inn & Suites		8,6	Precio $ 547.680	+ $ 115.013 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	CASA NUEVA	Casa o chalet entero, 3 dormitorios, 2 baños, 1 cocina, 140m²	9,5	Precio $ 199.078	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Rincon Secreto	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 30m²	9,0	Precio $ 263.793	+ $ 56.277 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Quintana Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 35m²	5,7	Precio $ 160.248	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Puelches		8,1	Precio $ 221.093	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Las Marias	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,0	Precio original $ 377.422. Precio actual $ 301.938.	+ $ 63.037 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	VALLE GRANDE HOTEL DE MONTAÑA		7,1	Precio $ 370.691	+ $ 77.845 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos BOULEVAR PLAZA FRANCIA		10	Precio $ 209.556	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas en Cañón del Atuel	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	NA	Precio $ 331.640	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Kalton		7,9	Precio $ 233.371	+ $ 49.008 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Divina Casona Posada Boutique		9,8	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Boulevard Dean Funes 3	Apartamento entero, 2 dormitorios, 2 baños, 110m²	NA	Precio $ 271.189	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas del Puente	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 60m²	7,5	Precio $ 293.378	+ $ 61.609 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Posada La Matera		9,7	Precio $ 480.745	+ $ 100.956 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casona 1905	Suite privada	9,3	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos Cornú	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 243.602	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casa Blanca Departamentos	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 40m²	8,9	Precio $ 268.724	+ $ 56.432 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Nelumbo Petit Chalet	Estudio entero, 1 baño, 1 cocina, 32m²	9,3	Precio $ 297.604	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Naite	Bungalow entero, 2 dormitorios, 1 sala de estar, 1 baño	8,4	Precio $ 245.451	+ $ 51.545 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	El Alto de las Paredes	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,9	Precio $ 202.159	+ $ 42.453 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamento 2	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 65m²	9,0	Precio $ 177.506	+ $ 37.276 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Tiempos de Sol	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 70m²	10	Precio $ 199.078	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casitas Virginia	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 110m²	9,2	Precio $ 394.457	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Chalet Fincas Del Diamante Exclusivo	Villa entera, 2 dormitorios, 1 sala de estar, 2 baños, 1 cocina, 140m²	NA	Precio $ 438.834	+ $ 92.155 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos San Rafael	Estudio entero, 1 baño, 22m²	8,3	Precio $ 256.003	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Posada San Vicente	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 35m²	8,6	Precio $ 285.735	+ $ 60.004 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Cubillos Apart	Apartamento entero, 1 dormitorio, 1 baño, 24m²	NA	Precio $ 203.762	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Complejo Los Ciruelos	Bungalow entero, 1 dormitorio, 1 baño, 1 cocina, 24m²	9,5	Precio $ 226.813	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos Uma	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 60m²	10	Precio $ 246.536	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casa Barrio Residencial II	Casa o chalet entero, 2 dormitorios, 2 baños, 1 cocina, 100m²	8,3	Precio $ 221.882	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Yorokobi	Casa o chalet entero, 2 dormitorios, 1 baño, 60m²	NA	Precio $ 279.572	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	La Española - casa de dos pisos hasta 6 personas en pleno centro de San Rafael Mendoza	Apartamento entero, 2 dormitorios, 1 sala de estar, 2 baños, 400m²	9,0	Precio $ 255.165	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Quinta Mercedes	Bungalow entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 37m²	8,5	Precio $ 285.094	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Colorina Complejo Residencial	Estudio entero, 1 cocina, 40m²	8,1	Precio $ 213.007	+ $ 44.731 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Infinity Lounge Apartment es un amplio departamento ubicado en microcentro	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio original $ 255.165. Precio actual $ 229.648.	+ $ 48.226 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Cabañas en Rama Caída	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 37m²	7,4	Precio $ 215.275	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Ayres de Cuyo	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 36m²	8,8	Precio $ 345.150	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Los Lagos	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 115m²	9,1	Precio $ 325.427	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas & Apartamentos	Apartamento entero, 1 dormitorio, 2 baños, 1 cocina, 60m²	NA	Precio $ 146.689	+ $ 400.609 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	DEPARTAMENTO CUBA 55	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,1	Precio $ 184.902	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	DEPARTAMENTOS HUAYRA	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 50m²	NA	Precio $ 147.848	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casona 1905	Suite privada	9,3	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos Cornú	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 243.602	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	ALIANZA Compañía Inmobiliaria - TURISMO	Casa o chalet entero, 1 dormitorio, 1 baño, 60m²	NA	Precio original $ 45.264. Precio actual $ 36.211.	+ $ 246.536 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Mis Soles	Villa entera, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 50m²	8,0	Precio $ 267.639	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casa LOS TIOS	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño	NA	Precio $ 75.440	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Tierra India		8,6	Precio $ 253.932	+ $ 53.326 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Apartamentos Edificio Boulevard	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio $ 182.437	+ $ 38.312 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Complejo Turistico Los Troncos	Estudio privado, 1 cocina, 18m²	9,4	Precio $ 258.863	+ $ 54.361 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Las Bahienses	Casa o chalet entero, 1 dormitorio, 1 baño, 42m²	9,1	Precio $ 258.863	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Rincón Azul	Estudio entero, 1 baño, 1 cocina, 30m²	9,4	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamento Céntrico ISELIN	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 45m²	9,4	Precio original $ 172.575. Precio actual $ 163.946.	+ $ 34.429 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamento de categoría ubicado en microcentro para cuatro personas con cochera incluida	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	9,5	Precio $ 189.709	+ $ 39.839 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamentos Pequeña Ramona	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	10	Precio original $ 147.922. Precio actual $ 137.356.	+ $ 28.845 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Perú 950	Apartamento entero, 1 dormitorio, 1 baño, 80m²	NA	Precio $ 226.320	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas de Cuadro Benegas	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 60m²	8,0	Precio $ 355.012	+ $ 74.552 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Mariaflorales		8,6	Precio $ 231.744	+ $ 48.666 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casa Los Sauces	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 70m²	9,3	Precio $ 172.575	+ $ 36.241 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Tangerine Aparment in San Rafael	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 40m²	NA	Precio original $ 246.818. Precio actual $ 180.177.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	TresTeros		8,5	Precio $ 177.062	+ $ 37.183 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Casa de Campo Don Pedro		10	Precio $ 106.873	+ $ 22.443 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	20 de junio 3	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 90m²	9,4	Precio $ 350.081	+ $ 73.517 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabaña La Palloza	Casa o chalet entero, 2 dormitorios, 1 baño, 56m²	9,4	Precio $ 341.033	+ $ 71.247 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Monoambiente céntrico	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 36m²	NA	Precio $ 159.262	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Oli Hostel		7,5	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Establecimiento Rural El Chañar	Estudio privado, 1 baño, 35m²	9,1	Precio $ 215.472	+ $ 45.249 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Departamento viajero	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 75m²	10	Precio $ 163.946	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Borboletas	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 80m²	8,8	Precio $ 221.882	+ $ 46.595 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	CABAÑAS RUCALAF	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 cocina, 56m²	9,7	Precio $ 308.170	+ $ 64.716 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Alma Sureña	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 87m²	9,5	Precio $ 355.012	+ $ 74.552 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Cabañas posadas del valle	Casa o chalet entero, 1 dormitorio, 1 baño, 70m²	NA	Precio $ 272.176	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Paraiso del Sol	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,1	Precio $ 202.579	+ $ 42.541 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	Terrunosdelvalle	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 35m²	8,3	Precio $ 135.595	+ $ 28.475 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	La Caballeriza Posada Boutique		9,3	Precio $ 515.827	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	San Rafael Group	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 20m²	8,4	Precio original $ 271.189. Precio actual $ 230.511.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Hermosa Casa Céntrica	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 130m²	8,4	Precio original $ 320.497. Precio actual $ 314.087.	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	ALBERDI	Apartamento entero, 1 dormitorio, 1 baño, 1 cocina, 45m²	9,5	Precio $ 154.085	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Precioso depto céntrico en San Rafael, Mendoza	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 40m²	9,0	Precio $ 192.298	+ $ 40.383 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	El Rincón de Eloisa	Casa o chalet entero, 2 dormitorios, 1 baño, 1.000m²	8,5	Precio $ 271.189	+ $ 56.950 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Benegas	Villa entera, 1 dormitorio, 1 sala de estar, 1 baño, 1 cocina, 28m²	9,0	Precio $ 238.548	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Rincón del Alma	Casa o chalet entero, 1 dormitorio, 1 sala de estar, 2 baños, 105m²	10	Precio $ 367.338	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Los Franceses	Apartamento entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 54m²	9,1	Precio $ 320.497	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	departamento san rafael	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño	8,2	Precio $ 197.229	+ $ 41.418 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	El Tavo	Apartamento entero, 2 dormitorios, 2 baños, 1 cocina, 80m²	9,8	Precio $ 271.189	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Amanecer en Cuyo		6,4	Precio $ 167.644	+ $ 35.205 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Casa Acevedo	Casa o chalet entero, 3 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 12m²	6,0	Precio $ 168.631	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	DepSanRa	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 150m²	8,0	Precio $ 157.167	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cielo y Tierra Turismo	Casa o chalet entero, 2 dormitorios, 1 baño, 1 cocina, 200m²	9,4	Precio $ 118.337	+ $ 24.851 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Origen Premium Hostel		NA	Precio $ 110.941	+ $ 23.298 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Al Mare II Apart Boutique	Apartamento entero, 1 dormitorio, 1 sala de estar, 1 baño, 48m²	9,3	Precio $ 408.263	+ $ 85.735 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	casArtero eco posada		9,7	Precio $ 295.922	+ $ 62.144 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Finca Pequeña Venecia	Chalet de montaña entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 200m²	10	Precio $ 320.497	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Cabañas Mágico Atardecer	Apartamento entero, 2 dormitorios, 1 baño, 60m²	9,2	Precio $ 295.843	+ $ 62.127 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Lo de Susy	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 baño, 1 cocina, 100m²	8,4	Precio $ 308.170	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Alojamiento Mesas	Casa o chalet entero, 2 dormitorios, 1 baño	NA	Precio $ 172.575	Incluye impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
Rama Caída, San Rafael	CABAÑAS RUCALAF	Casa o chalet entero, 2 dormitorios, 1 sala de estar, 1 cocina, 56m²	9,7	Precio $ 308.170	+ $ 64.716 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
San Rafael	Alma Sureña	Apartamento entero, 2 dormitorios, 1 baño, 1 cocina, 87m²	9,5	Precio $ 355.012	+ $ 74.552 de impuestos y cargos	14 noches, 2 adultos	Mendoza	2023-2-1	2023-2-15
